TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP00784","0110 -Rivi̬re Cascap̩dia",346.69,"Aucune influence",151.98,13.23,10.36,18.74,20.29,19.79,27.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.46,27.05,27.55,28.12,29.43,36.94
"GASP00786","0110 -Rivi̬re Cascap̩dia",335.31,"Aucune influence",153.47,13.22,10.2,18.92,20.42,19.51,28.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.49,27.28,28.05,28.05,29.01,36.69
"GASP00788","0110 -Rivi̬re Cascap̩dia",207.37,"Aucune influence",190.32,11.52,8.43,18.02,20.06,19.32,26.67,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.03,27.62,24.59,28.32,30,38.22
"GASP00790","0110 -Rivi̬re Cascap̩dia",81.45,"Aucune influence",179.45,10.49,6.38,15.96,20.03,19.68,26.93,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.17,23.87,22.23,25.86,29.77,36.21
"GASP00793","0110 -Rivi̬re Cascap̩dia",245.81,"Aucune influence",141.64,14.96,11.57,17.65,20.78,22.22,29.88,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.27,30.54,33.6,30.4,30.98,40.81
"GASP00797","0110 -Rivi̬re Cascap̩dia",218.86,"Aucune influence",138.5,15.19,11.08,17.82,20.81,22.19,29.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.14,30.43,33.46,29.67,31.25,40.13
"GASP00799","0110 -Rivi̬re Cascap̩dia",138.78,"Aucune influence",152.15,15.02,11.94,17.08,19.82,22.21,29.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.27,29.82,31.59,30.03,29.29,38.39
"GASP00801","0110 -Rivi̬re Cascap̩dia",106.63,"Aucune influence",157.15,15.25,10.43,16.63,20.01,22.66,27.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.61,29.2,31.05,28.78,29.09,36.01
"GASP00803","0110 -Rivi̬re Cascap̩dia",75.4,"Aucune influence",179.58,14.53,10.84,15.95,19.97,20.63,27.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.63,29.92,30.88,29.92,28.76,35
"GASP00806","0110 -Rivi̬re Cascap̩dia",178.98,"Aucune influence",183.62,13.31,10.34,15.94,20.93,20.41,27.05,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.03,28.79,30.27,35.69,27.72,40.22
"GASP00807","0110 -Rivi̬re Cascap̩dia",84.58,"Aucune influence",253.2,12.71,9.94,16.26,20.82,20.78,27.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.75,27.98,29.72,38.01,28.16,39.97
"GASP00810","0110 -Rivi̬re Cascap̩dia",79.75,"Aucune influence",156.41,13.06,10.05,16.01,20.25,21.05,27.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.23,28.22,30.3,35.14,29.1,39.99
"GASP00814","0110 -Rivi̬re Cascap̩dia",259.06,"Aucune influence",126.3,14.92,11.71,16.02,21.72,22.5,32.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.13,31.11,31.96,34.43,30.21,44.08
"GASP00816","0110 -Rivi̬re Cascap̩dia",171.88,"Aucune influence",131.66,12.74,11.19,16.56,23,21.87,31.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.25,31.17,31.63,33.52,31.36,43.64
"GASP00817","0110 -Rivi̬re Cascap̩dia",132.09,"Aucune influence",130.72,13.21,12.18,17.42,22.1,21.95,31.15,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",30.3,30.4,32.14,33.01,30.5,42.76
"GASP00818","0110 -Rivi̬re Cascap̩dia",123.42,"Aucune influence",136.28,13.36,11.67,17.41,22.31,21.8,30.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.92,30.75,32.23,32.58,29.87,41.78
"GASP00820","0110 -Rivi̬re Cascap̩dia",104.39,"Aucune influence",140.34,12.5,11.85,16.96,22.03,20.9,30.25,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.23,29.92,28.57,32.1,30.44,41.41
"GASP00829","0110 -Rivi̬re Cascap̩dia",81.79,"Aucune influence",170.71,13.3,11.98,15.09,20.77,20.85,28.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.26,29.24,29.89,35.23,28.28,39
"GASP00830","0110 -Rivi̬re Cascap̩dia",70.95,"Aucune influence",201.72,13.69,11.97,15.35,20.6,21.36,27.17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.35,29.18,29.22,35.74,27.43,39.07
"GASP00831","0110 -Rivi̬re Cascap̩dia",63.52,"Aucune influence",174.71,13.8,11.79,15.24,21.04,20.98,27.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.78,28.82,28.38,35.94,28.17,39.08
"GASP00840","0110 -Rivi̬re Cascap̩dia",99.74,"Aucune influence",143.28,12.87,9,16.09,19.69,21.99,26.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.84,29.26,28.71,34.08,27.54,37.81
"GASP00846","0110 -Rivi̬re Cascap̩dia",69.67,"Aucune influence",163.08,13.37,10.85,16.64,20.93,22.36,28.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.53,29.11,30.18,37.24,28.08,38
"GASP00850","0110 -Rivi̬re Cascap̩dia",501.66,"Aucune influence",138.82,13.96,11.07,16.68,19.49,22.23,29.74,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.29,29.31,30.43,37.17,28.05,41.69
"GASP00852","0110 -Rivi̬re Cascap̩dia",488.6,"Aucune influence",166.22,14.03,10.96,16.45,19.89,21.98,29.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.44,28.34,29.44,36.2,28.18,41.85
"GASP00853","0110 -Rivi̬re Cascap̩dia",464.27,"Aucune influence",211.66,14.46,10.94,16.34,19.69,21.16,29.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.08,28.27,30.15,36.34,27.99,40.57
"GASP00854","0110 -Rivi̬re Cascap̩dia",272.03,"Aucune influence",137.1,14.19,9.96,14.73,19.68,21.18,29.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.26,29.46,31.96,35.22,28.59,39.46
"GASP00855","0110 -Rivi̬re Cascap̩dia",254.4,"Aucune influence",157.49,14.48,10.46,15.94,19.61,21.13,29.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.22,29.69,30.85,35.13,26.93,38.64
"GASP00856","0110 -Rivi̬re Cascap̩dia",171.43,"Aucune influence",157.2,13.65,9.52,15.57,19.87,20.66,28.59,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.3,29.22,31.24,34.38,29.13,39.39
"GASP00858","0110 -Rivi̬re Cascap̩dia",162.36,"Aucune influence",157.2,13.77,9.72,15.81,20.13,20.96,28.54,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.47,29.28,31.12,35.01,29.83,39.59
"GASP00859","0110 -Rivi̬re Cascap̩dia",122.57,"Aucune influence",175.26,13.73,9.51,16.21,19.47,20.94,29.44,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.32,28.61,31.61,34.22,29.49,36.18
"GASP00861","0110 -Rivi̬re Cascap̩dia",86.86,"Aucune influence",151.63,13.13,8.7,15.86,17.94,20.43,28.28,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.25,27.73,31.52,32.14,28.49,36.28
"GASP00863","0110 -Rivi̬re Cascap̩dia",74.31,"Aucune influence",215.12,13.31,8.78,15.9,18.47,19.74,27.35,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.62,27.04,31.33,32.21,28.44,36.94
"GASP00864","0110 -Rivi̬re Cascap̩dia",59.74,"Aucune influence",176.89,12.6,9.18,15.62,18.46,19.49,27.44,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.01,27.05,31.55,31.91,29.89,36.71
"GASP00879","0110 -Rivi̬re Cascap̩dia",191.99,"Aucune influence",150,13.08,12.44,18.9,20.1,23.1,28.34,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.13,27.6,26.54,35.77,29.94,43.13
"GASP00881","0110 -Rivi̬re Cascap̩dia",136.45,"Aucune influence",150.3,13.14,10.75,19.84,20.67,21.15,29.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.55,26.27,29.84,36.82,32.32,44.95
"GASP00882","0110 -Rivi̬re Cascap̩dia",75.97,"Aucune influence",151.33,12.85,11.93,17.63,20.4,21.1,30.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.77,27.29,28.02,36.04,30.23,43.51
"GASP00884","0110 -Rivi̬re Cascap̩dia",54.37,"Aucune influence",149.73,13.35,11.23,17.69,20.17,20.63,28.22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.5,27.37,27.51,34.07,30.35,41.06
"GASP00887","0110 -Rivi̬re Cascap̩dia",58.28,"Aucune influence",151.37,13.93,11.62,20.34,20.03,23.47,30.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.67,28.35,30.68,35.39,33.89,47.05
"GASP00900","0110 -Rivi̬re Cascap̩dia",54.44,"Aucune influence",160.97,14.08,10.99,16.9,21.97,24.58,29.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.66,26.52,32.27,38.74,26.14,40.37
"GASP00914","0116 -Rivi̬re Ristigouche",263.43,"Aucune influence",167.85,12.18,6.56,19.72,21.54,24.84,32.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.95,25.47,23.21,29.72,31.15,42.57
"GASP00915","0116 -Rivi̬re Ristigouche",196.17,"Aucune influence",166.17,11.58,6.24,20.01,21.76,24.94,32.79,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.39,25.1,23.03,30.23,31.38,43.36
"GASP00916","0116 -Rivi̬re Ristigouche",62.8,"Aucune influence",169.31,12,6.68,20.27,21.67,25.3,32.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.17,24.46,23.46,30.42,32.82,43.67
"GASP00917","0116 -Rivi̬re Ristigouche",129.8,"Aucune influence",170.89,11.66,6.29,19.53,22.02,24.31,32.53,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.27,25.82,25.06,30.11,30.77,42.25
"GASP00918","0116 -Rivi̬re Ristigouche",118.88,"Aucune influence",172.23,11.41,6.21,19.12,22.04,24.05,32.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.02,25.8,24.97,30.51,30.83,41.08
"GASP00920","0116 -Rivi̬re Ristigouche",70.49,"Aucune influence",174.96,10.9,6.03,18.74,20.36,23.72,31.28,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.65,26.13,24.99,29.52,29.91,37.38
"GASP00924","0116 -Rivi̬re Ristigouche",54.21,"Aucune influence",180.03,11.69,6.97,19.37,20.89,24.54,31.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.94,23.57,23.73,29.77,30.34,41.78
"GASP00925","0116 -Rivi̬re Ristigouche",100.12,"Aucune influence",179.97,12.37,6.07,18.01,20.86,24.28,32.51,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.37,27.59,26.62,29.93,32.77,37.58
"GASP00926","0116 -Rivi̬re Ristigouche",97.41,"Aucune influence",179.32,12.21,5.88,17.98,20.69,24.35,32.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.26,27.7,27.94,29.49,32.75,37.77
"GASP00933","0116 -Rivi̬re Ristigouche",11680.36,"Aucune influence",128.55,9.2,5.84,14.4,16.79,20.05,25.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.48,22.56,28.12,26.61,34.05,37.13
"GASP00934","0116 -Rivi̬re Ristigouche",3807.51,"Aucune influence",67.05,11.21,6.35,15.08,18.79,19.4,25.67,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.29,24.51,28.44,27.84,29.54,36.86
"GASP00935","0116 -Rivi̬re Ristigouche",3783.09,"Aucune influence",67.84,11.42,6.16,15.27,18.79,19.37,25.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.34,24.41,29.31,28.33,30.11,36.33
"GASP00936","0116 -Rivi̬re Ristigouche",3756.69,"Aucune influence",65.65,11.5,6.39,15.57,19.46,19.26,26.13,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.73,24.47,29.36,28.46,29.88,36.45
"GASP00937","0116 -Rivi̬re Ristigouche",3739.07,"Aucune influence",65.46,11.39,6.26,15.31,19.2,19.28,26.1,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.93,24.63,28.8,28.68,29.41,36.87
"GASP00938","0116 -Rivi̬re Ristigouche",3643.98,"Aucune influence",65.43,11.11,5.94,15.63,18.95,19.63,26.24,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.03,24.5,28.35,29.01,28.6,36.88
"GASP00939","0116 -Rivi̬re Ristigouche",3579.76,"Aucune influence",63.25,11.15,6.07,15.76,19.01,18.87,26.44,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.79,24.24,28.2,29.29,29.29,37.11
"GASP00940","0116 -Rivi̬re Ristigouche",3302.97,"Aucune influence",59.96,12.42,7.14,15.32,18.67,19.29,26.22,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.93,24.22,28.08,27.26,29.3,38.09
"GASP00941","0116 -Rivi̬re Ristigouche",2757.89,"Aucune influence",51.92,11.4,7.77,15.51,17.1,18.92,24.04,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.16,23.16,29,26.8,27.74,35.71
"GASP00942","0116 -Rivi̬re Ristigouche",420.92,"Aucune influence",115.33,7.69,4.23,15.04,16.3,17.97,28.81,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.44,21.94,25.67,30.4,31.29,41.04
"GASP00944","0116 -Rivi̬re Ristigouche",303.87,"Aucune influence",118.43,6.76,4.84,13.88,15.18,17.32,29.2,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.57,20.66,25.61,29.79,32.18,40.63
"GASP00945","0116 -Rivi̬re Ristigouche",281.84,"Aucune influence",114.33,7.14,4.46,13.74,15.45,17.87,28.5,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.84,21.5,26,29.35,31.81,40.56
"GASP00946","0116 -Rivi̬re Ristigouche",84.18,"Aucune influence",115.9,8.57,5.72,15.27,17.72,17.3,28.59,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.73,24.79,27.05,27.85,28.32,37.2
"GASP00948","0116 -Rivi̬re Ristigouche",51.52,"Aucune influence",117.43,9.19,7.22,16,19.21,18.39,31.02,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.39,25.56,27.57,28.24,28.74,37.32
"GASP00951","0116 -Rivi̬re Ristigouche",183.55,"Aucune influence",122.09,6.89,4.59,14.01,14.49,19.82,28.33,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.86,20.44,24.84,30.37,32.63,38.03
"GASP00952","0116 -Rivi̬re Ristigouche",156.83,"Aucune influence",116.6,7.07,4.69,14.48,14.81,19.13,27.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.14,20.36,24.67,29.83,31.57,40.49
"GASP00954","0116 -Rivi̬re Ristigouche",105.3,"Aucune influence",124.41,7.27,5.34,13.85,14.84,19.05,29.11,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.31,20.62,23.84,30.38,32.07,40.55
"GASP00956","0116 -Rivi̬re Ristigouche",80.54,"Aucune influence",119.26,7.34,5.82,14.39,15.01,18.28,28.44,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.93,20.77,24.51,30.16,31.93,39.15
"GASP00957","0116 -Rivi̬re Ristigouche",64.59,"Aucune influence",116.81,7.39,6.33,14.01,14.73,18.39,27.95,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.91,20.86,24,30.15,32.51,39.9
"GASP00959","0116 -Rivi̬re Ristigouche",61.12,"Aucune influence",114.23,7.39,6.22,14,14.99,18.62,28.15,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.39,20.39,24.39,29.94,32.53,39.67
"GASP00965","0116 -Rivi̬re Ristigouche",2299.61,"Aucune influence",49.52,12.21,7.43,16.28,17.74,18.85,25.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.42,21.52,29.25,24.69,26.89,34.03
"GASP00966","0116 -Rivi̬re Ristigouche",2251.07,"Aucune influence",50.39,12.5,7.26,16.33,17.65,18.76,25.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.81,21.29,29.54,24.94,27.41,34.93
"GASP00967","0116 -Rivi̬re Ristigouche",2204.05,"Aucune influence",49.6,12.33,6.79,16.51,17.78,18.21,25.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.84,21.32,30.36,23.49,27.31,34.38
"GASP00968","0116 -Rivi̬re Ristigouche",2133.38,"Aucune influence",50.15,12.88,6.33,17.03,16.91,18.75,25.54,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.08,20.61,30.46,23.31,27.73,34.77
"GASP00969","0116 -Rivi̬re Ristigouche",2121.31,"Aucune influence",49.91,12.91,6.24,16.97,17.04,18.59,25.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.27,21.01,30.85,24.3,27.75,34.56
"GASP00970","0116 -Rivi̬re Ristigouche",76.58,"Aucune influence",124.74,8.79,7.6,15.94,18.78,19.15,30.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.24,22.62,25.44,26.82,26.46,37.59
"GASP00977","0116 -Rivi̬re Ristigouche",2039.41,"Aucune influence",48.77,12.71,6.2,16.51,16.7,18.66,24.76,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.77,20.71,29.6,22.88,27.27,34.16
"GASP00978","0116 -Rivi̬re Ristigouche",2006.83,"Aucune influence",48.16,13.04,6.44,16.47,17.14,18.86,25.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.02,20.76,30.19,22.93,27.68,34.06
"GASP00979","0116 -Rivi̬re Ristigouche",1290.64,"Aucune influence",41.85,11.68,6.1,14.35,15.49,16.2,20.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.09,17.6,26.92,20.9,25.18,30.76
"GASP00980","0116 -Rivi̬re Ristigouche",1272.87,"Aucune influence",42.05,11.48,6.16,14.92,15.01,16.09,20.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.22,17.78,26.79,21.45,24.76,30.32
"GASP00981","0116 -Rivi̬re Ristigouche",1244.16,"Aucune influence",41.09,11.07,5.88,15.03,14.8,15.73,20.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.67,17.1,27.45,20.53,25.63,30.58
"GASP00982","0116 -Rivi̬re Ristigouche",1230.54,"Aucune influence",41.15,11.09,5.97,14.98,14.6,15.48,20.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.9,17.93,27.47,20.59,25.82,30.45
"GASP00985","0116 -Rivi̬re Ristigouche",1176.57,"Aucune influence",47.51,10.49,6.51,15,16.67,16.53,23.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.21,18.88,25.62,22.47,25.47,32.53
"GASP00987","0116 -Rivi̬re Ristigouche",1161.22,"Aucune influence",45.05,10.33,6.17,14.96,16.59,16.25,22.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.06,18.44,25.59,22.64,25.74,33.27
"GASP00988","0116 -Rivi̬re Ristigouche",1061.34,"Aucune influence",43.36,10.77,6.56,14.66,16.1,15.44,22.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.99,16.28,26.32,20.02,24.32,31.24
"GASP00989","0116 -Rivi̬re Ristigouche",1024.98,"Aucune influence",42.16,10.41,5.86,14.97,15.51,14.99,21.54,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.56,17.09,26.52,20.79,25.69,30.71
"GASP00990","0116 -Rivi̬re Ristigouche",562.24,"Aucune influence",27.6,7.67,2.19,7.72,9.62,9.41,8.79,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.09,13.2,21.4,15.93,19.25,18.81
"GASP00999","0116 -Rivi̬re Ristigouche",141.09,"Aucune influence",82.57,10.95,7.24,17.67,19.91,18.65,30.68,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.29,23.18,26.32,25.77,32.26,32.81
"GASP01000","0116 -Rivi̬re Ristigouche",122.46,"Aucune influence",79.21,11.41,7.34,17.78,20.3,19.19,30.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",27.91,22.69,26.6,25.25,31.44,33.6
"GASP01002","0116 -Rivi̬re Ristigouche",104.51,"Aucune influence",79.85,10.55,7.01,17.91,20.02,19.28,30.05,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.55,22.48,26.3,24.4,31.2,34.04
"GASP01003","0116 -Rivi̬re Ristigouche",50.82,"Aucune influence",76.87,10.33,6.19,16.72,19.79,20.44,30.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",28.22,23.17,26.54,24.9,29.77,35.33
"GASP01008","0116 -Rivi̬re Ristigouche",50.5,"Aucune influence",91.19,10.4,7.32,17.22,20.94,19.25,30.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.59,23.42,25.98,24.89,28.1,34.17
"GASP01018","0116 -Rivi̬re Ristigouche",117.83,"Aucune influence",93.19,10.07,6.75,15.94,19.72,18.65,27.35,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.66,21.27,29.94,26.39,29.57,34.38
"GASP01019","0116 -Rivi̬re Ristigouche",95.8,"Aucune influence",94.32,9.62,6.07,15.76,19.67,18.52,27.28,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.54,21.66,29.37,26.23,29.56,34
"GASP01021","0116 -Rivi̬re Ristigouche",58.6,"Aucune influence",104.54,9.08,6.18,16.78,20.24,19.52,27.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.93,21.72,30.43,25.37,28.72,33.66
"GASP01026","0116 -Rivi̬re Ristigouche",462.12,"Aucune influence",76.14,10.49,7.72,15.96,20.47,18.79,29.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.75,20.66,26.71,26.48,28.02,36.52
"GASP01027","0116 -Rivi̬re Ristigouche",54.86,"Aucune influence",98.3,9.66,7.87,16.72,20.05,19.84,30.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.66,23.45,26.8,25.49,27.02,36.17
"GASP01034","0116 -Rivi̬re Ristigouche",373.86,"Aucune influence",76.09,10.77,8.04,15.71,20.01,17.36,29.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.72,21.56,27.6,26.21,28.03,35.84
"GASP01035","0116 -Rivi̬re Ristigouche",364.09,"Aucune influence",76.3,10.44,7.4,15.64,20.15,17.4,29.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.81,20.83,27.34,25.95,27.67,35.74
