TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP00123","01EX -Rivi̬re Saint-Jean",381.96,"Aucune influence",3.71,17.6,18.16,40.46,85.64,68.99,240.44,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.24,35.35,69.4,110.85,109.6,226
"GASP00124","01EX -Rivi̬re Saint-Jean",362.53,"Aucune influence",3.69,17.64,18.23,40.81,85.1,68.83,241.06,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.07,36.41,70.43,109.36,110.19,227.12
"GASP00125","01EX -Rivi̬re Saint-Jean",148.42,"Aucune influence",3.72,17.69,17.98,39.71,84.82,67.7,240.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.22,35,72.42,110.84,114.19,232.38
"GASP00126","01EX -Rivi̬re Saint-Jean",124.8,"Aucune influence",3.58,18.08,18.5,40.18,84.84,68.12,239.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.97,36.84,73.02,110.32,111.3,226.38
"GASP00128","01EX -Rivi̬re Saint-Jean",55.36,"Aucune influence",3.3,18.39,18.18,42.11,87.88,70.31,236.14,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",30.57,36.87,73.13,111.96,120.79,234.87
"GASP00130","01EX -Rivi̬re Saint-Jean",203.12,"Aucune influence",3.65,17.52,18.09,40.6,85.58,68.95,236.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.8,34.84,68.19,107.43,109.62,239.09
"GASP00132","01EX -Rivi̬re Saint-Jean",193.75,"Aucune influence",3.58,17.33,18.05,40.19,85.66,68.36,236.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.42,35.66,68.04,106.93,109.09,244.04
"GASP00133","01EX -Rivi̬re Saint-Jean",187.85,"Aucune influence",3.55,17.62,18.34,39.5,85.98,68.79,236.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.53,35.84,68.25,107.25,108.16,246.2
"GASP00134","01EX -Rivi̬re Saint-Jean",132.28,"Aucune influence",3.48,18.24,18.8,39.75,85.63,70.01,241.09,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.28,36.1,70.75,107.75,109.01,246.54
"GASP00140","01EX -Rivi̬re Saint-Jean",672.47,"Aucune influence",4.18,15.33,18.83,37.43,77.52,65.76,236.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.12,32.76,62.26,101.14,85.88,250.28
"GASP00141","01EX -Rivi̬re Saint-Jean",55.27,"Aucune influence",3.75,17.78,18.89,43.2,86.72,72.37,238.08,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.95,37.96,73.02,112.82,118.47,226.48
"GASP00142","01EX -Rivi̬re Saint-Jean",474.54,"Aucune influence",4.25,15.1,19.12,37.84,72.28,61.96,230.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.83,31.74,59.18,97.04,80.09,259.77
"GASP00143","01EX -Rivi̬re Saint-Jean",387.62,"Aucune influence",4.29,13.45,18.68,37.08,64.9,56.98,223.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.01,31.62,49.08,90.78,73.44,236.79
"GASP00146","01EX -Rivi̬re Saint-Jean",248.71,"Aucune influence",3.65,17.92,18.5,36.67,79.71,65.57,245.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",30.11,31.58,63.73,105.31,106.52,244.05
"GASP00147","01EX -Rivi̬re Saint-Jean",196.13,"Aucune influence",3.63,17.23,19.21,36.37,81.6,66.55,247.51,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.53,32.49,63.5,105.37,102.33,239.78
"GASP00151","01EX -Rivi̬re Saint-Jean",158.7,"Aucune influence",3.64,17.29,19.53,36.65,78.52,67.62,250.23,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.34,33.83,65.01,109.7,101.8,241.43
"GASP00152","01EX -Rivi̬re Saint-Jean",119.72,"Aucune influence",3.69,16.67,18.6,36.65,79.34,67.83,244.59,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.37,31.39,62.89,108,92.86,246.79
"GASP00153","01EX -Rivi̬re Saint-Jean",109.12,"Aucune influence",3.67,15.78,18.76,36.56,78.37,68.21,244.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.5,31.93,61.92,108.29,89.21,250.86
"GASP00168","01EX -Rivi̬re Saint-Jean",78.89,"Aucune influence",3.68,17.11,18.3,36.75,80.99,66.31,232.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",30.22,34.25,59.56,110.2,99.25,253.49
"GASP00173","01EX -Rivi̬re Saint-Jean",69.98,"Aucune influence",3.58,17.52,18.82,37.36,76.42,64.42,234.88,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.25,33.11,59.9,105.46,100.17,242.02
"GASP00179","01EX -Rivi̬re Saint-Jean",177.2,"Aucune influence",3.57,17.08,14.63,38.95,70.39,61.6,213.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.09,31.76,57.44,81.11,93.75,249.16
"GASP00186","01EX -Rivi̬re Saint-Jean",78.27,"Aucune influence",3.03,17.83,15.66,41.89,77.18,64.7,230.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.61,33.33,64.08,96.12,111.34,253
"GASP00188","01EX -Rivi̬re Saint-Jean",60.52,"Aucune influence",3.01,17.33,16.25,43.05,77.04,67.51,233.63,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.63,33.39,63.57,96.31,112.07,255.03
"GASP00202","01EX -Rivi̬re Saint-Jean",115.16,"Aucune influence",3.27,16.59,14.52,39.02,72.48,63.45,218.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.94,33.45,63.91,93.32,100.48,252.97
"GASP00211","01EX -Rivi̬re Saint-Jean",259.97,"Aucune influence",3.43,20.34,20.44,44.14,83.67,72.9,246.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.59,37.69,67.88,106.13,113.33,248.79
"GASP00212","01EX -Rivi̬re Saint-Jean",145.53,"Aucune influence",3.27,20.32,20.63,44.49,82.84,73.14,250.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.06,36.77,68.21,105.32,115.53,239.8
"GASP00213","01EX -Rivi̬re Saint-Jean",112.89,"Aucune influence",3.11,19.85,20.63,43.82,85.16,75.21,249.98,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.13,34.7,68.03,106.51,120.17,241.98
"GASP00214","01EX -Rivi̬re Saint-Jean",94.1,"Aucune influence",3.08,19.74,20.78,42.54,83.58,75.49,246.35,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.72,34.28,63.93,103.75,117.33,249.29
"GASP00218","01EX -Rivi̬re Saint-Jean",52.15,"Aucune influence",3.1,19.88,20.07,44.74,81.17,70.54,246.07,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.57,36.87,69.7,107.82,119.69,243.37
"GASP00223","01EX -Rivi̬re Saint-Jean",110.84,"Aucune influence",3.71,19.67,20.37,44.7,83.78,72.94,233.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.84,36.54,67.91,100.91,112.57,265.18
"GASP00224","01EX -Rivi̬re Saint-Jean",85.61,"Aucune influence",3.62,20.18,20.04,45.55,84.05,74.34,234.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.71,34.28,66.4,101.36,115.93,266.86
"GASP00232","01EX -Rivi̬re Saint-Jean",130.93,"Aucune influence",3.15,18.72,14.55,41.48,77.37,68.55,237.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",30.46,34.24,63.46,100.79,109.2,247.46
"GASP00234","01EX -Rivi̬re Saint-Jean",97.12,"Aucune influence",2.97,18.94,14.28,42.37,78.47,68.31,239.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.6,35.88,64.07,107.01,112.92,258.35
"GASP00235","01EX -Rivi̬re Saint-Jean",84.23,"Aucune influence",2.83,19.02,14.71,42.57,79.45,68.85,241.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.98,36.45,63.88,107.71,113.38,251.72
"GASP00236","01EX -Rivi̬re Saint-Jean",65.2,"Aucune influence",2.83,18.75,14.87,44.26,80.13,69.13,243.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.36,37.9,64.33,108.23,114.96,252.01
"GASP00238","01EX -Rivi̬re Saint-Jean",53.95,"Aucune influence",2.84,18.7,15.75,44.13,80.41,69.23,242.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.11,36.98,63.86,108.99,115.47,254.52
"GASP00252","01EX -Rivi̬re Saint-Jean",448.33,"Aucune influence",3.88,18.67,19.77,44.35,80.97,72.38,241.16,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.32,32.98,64.97,103.82,110.33,238.44
"GASP00254","01EX -Rivi̬re Saint-Jean",398.14,"Aucune influence",3.87,19.3,20.12,45.68,82.49,72.41,238.99,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.2,33.9,64.82,106.02,110.47,248.99
"GASP00255","01EX -Rivi̬re Saint-Jean",119.03,"Aucune influence",3.5,19.25,20.68,45.07,79.25,73.05,235.62,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.91,33.18,66.05,104.8,109.14,270.51
"GASP00256","01EX -Rivi̬re Saint-Jean",63.96,"Aucune influence",3.37,19.56,21.21,44.02,83.73,75.86,240.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.29,34.43,64.66,107.82,113.75,264.31
"GASP00257","01EX -Rivi̬re Saint-Jean",52.91,"Aucune influence",3.37,19.81,21.13,44.45,85.78,75.14,241.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.39,33.89,68.87,110.03,112.98,261.89
"GASP00266","01EX -Rivi̬re Saint-Jean",260.98,"Aucune influence",3.97,19.37,20.16,44.67,83.67,73.12,245.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.18,34.87,66.4,105.13,110.77,256.63
"GASP00267","01EX -Rivi̬re Saint-Jean",251.08,"Aucune influence",3.97,19.25,20.35,44.9,83.66,73.55,245.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.56,34.44,66.46,105.34,110.8,259.99
"GASP00268","01EX -Rivi̬re Saint-Jean",207.47,"Aucune influence",3.96,19.28,19.95,45.74,84.5,73.54,245.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.57,34.94,66.43,106.68,113.14,259.37
"GASP00269","01EX -Rivi̬re Saint-Jean",64.2,"Aucune influence",3.87,20.04,20.98,45.42,84.8,75.38,240.34,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.12,34.39,65.91,104.02,108.76,265.1
"GASP00274","01EX -Rivi̬re Saint-Jean",137.67,"Aucune influence",4,19.39,20.28,45.09,85.22,73.45,244.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.7,35.11,68.07,106.53,113.76,254.57
"GASP00275","01EX -Rivi̬re Saint-Jean",92.59,"Aucune influence",4.03,19.15,20.58,43.82,82.17,72.68,236.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.13,36.17,67.15,104.95,110.16,264.21
"GASP00277","01EX -Rivi̬re Saint-Jean",89.39,"Aucune influence",4.03,19.28,21.04,43.94,82.73,72.95,237.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.84,36.18,67.17,104.76,109.99,262
"GASP00279","01EX -Rivi̬re Saint-Jean",66.48,"Aucune influence",4.03,18.96,20.52,45.31,80.09,72.65,238.6,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.35,33.27,67.93,103.7,112.05,256.37
"GASP00294","01EX -Rivi̬re Saint-Jean",52.41,"Aucune influence",4.09,18.68,20.24,43.16,81.03,73.02,243.98,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.51,34.07,64.68,98.49,110.49,247.2
"GASP00299","01EX -Rivi̬re Saint-Jean",111.87,"Aucune influence",3.43,16.67,15.18,39.36,70.24,60.91,217.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.38,33.43,58.49,84.4,97.37,245.96
"GASP00304","01EX -Rivi̬re Saint-Jean",396.95,"Influence potentielle",4.42,19.35,19.81,47.81,93.31,72.38,236.61,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.8,32.96,67.67,97.06,117.71,234.38
"GASP00306","01EX -Rivi̬re Saint-Jean",372.37,"Influence potentielle",4.37,19.01,20.4,48.63,94.49,74.62,246.46,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",34.28,33.92,73.14,109.59,129.24,257.54
"GASP00307","01EX -Rivi̬re Saint-Jean",58.58,"Influence potentielle",4.54,19.79,20.99,49.56,95.03,78.56,263.93,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.02,36.45,70.24,108.21,126.95,237.56
"GASP00312","01EX -Rivi̬re Saint-Jean",311.59,"Aucune influence",4.38,18.29,19.66,49.29,93.1,73.84,239.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.06,33.77,72.21,109.37,125.75,248.28
"GASP00314","01EX -Rivi̬re Saint-Jean",287.12,"Aucune influence",4.38,18.48,20.2,47.89,92.91,74.49,239.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.99,33.76,72.1,105.75,126.65,246.8
"GASP00316","01EX -Rivi̬re Saint-Jean",266.43,"Aucune influence",4.34,18.48,19.84,48.11,93.14,74.43,241.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",34.22,34.23,72.56,107.42,126.17,257.58
"GASP00318","01EX -Rivi̬re Saint-Jean",217.88,"Aucune influence",4.33,18.43,20.31,47.92,93.52,75.57,240.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",34.94,34.31,74.04,105.54,129.06,255.72
"GASP00319","01EX -Rivi̬re Saint-Jean",176.47,"Aucune influence",4.27,18.19,20.37,48.9,93.88,76.43,241.57,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",34.39,34.32,72.12,104.97,126.5,258.88
"GASP00320","01EX -Rivi̬re Saint-Jean",72.7,"Aucune influence",4.06,18.78,20.9,45.01,84.91,75.48,243.16,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.61,35.94,68.82,108.81,114.5,262.94
"GASP00322","01EX -Rivi̬re Saint-Jean",51.93,"Aucune influence",4.07,18.76,20.47,45.61,84.09,75.64,246.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.2,34.64,70.51,104.45,115,249.85
"GASP00325","01EX -Rivi̬re Saint-Jean",102.95,"Aucune influence",4.4,19.33,21.26,48.11,96.25,76.79,239.23,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.56,35.63,75.96,111.84,134.29,253.94
"GASP00327","01EX -Rivi̬re Saint-Jean",90.83,"Aucune influence",4.42,19.73,21.22,48.81,97.29,77.47,239.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.74,36.07,76.14,116.36,134.71,254.06
"GASP00331","01EX -Rivi̬re Saint-Jean",53.69,"Aucune influence",4.45,19.81,21.53,49.12,96.41,77.91,238.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.03,35.78,76.36,114.72,135,256.06
"GASP00340","01EX -Rivi̬re Saint-Jean",81.41,"Aucune influence",4.91,20.54,22.17,50.39,91.34,76.17,219.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.04,38.95,77.72,113.52,124.44,248.38
"GASP00344","01EX -Rivi̬re Saint-Jean",61.39,"Aucune influence",4.88,20.6,21.24,50.65,90.27,74.08,222.37,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.72,35.45,80.19,111.13,123.5,242.13
"GASP00345","01EX -Rivi̬re Saint-Jean",687.43,"Aucune influence",4.86,20.93,20.54,49.53,91.77,84.6,218.61,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.85,36.54,78.08,116.45,127.73,246.51
"GASP00346","01EX -Rivi̬re Saint-Jean",659.47,"Aucune influence",4.84,21.23,20.6,49.39,91.71,84.9,219.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.4,36.63,78.98,119.36,126.57,245.3
"GASP00347","01EX -Rivi̬re Saint-Jean",54.91,"Aucune influence",4.75,20.97,21.03,50.67,93.43,77.26,226.34,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.99,36.51,74.4,110.58,123.01,253.98
"GASP00348","01EX -Rivi̬re Saint-Jean",539.03,"Aucune influence",4.86,21.55,20.91,49.94,91.89,84.63,222.11,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.96,36.81,80.87,116.92,129.18,247.44
"GASP00349","01EX -Rivi̬re Saint-Jean",495.66,"Aucune influence",4.85,22.05,21.12,50.46,95.22,86.84,222.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.58,37.85,79.87,115.99,130.41,251.57
"GASP00350","01EX -Rivi̬re Saint-Jean",251.89,"Aucune influence",4.75,21.56,21.83,53.58,99.09,83.74,234.69,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.26,37.49,83.61,116.79,141.78,242.94
"GASP00351","01EX -Rivi̬re Saint-Jean",240.93,"Aucune influence",4.67,21.53,21.72,53.4,98.5,82.33,232.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.1,36.92,83.67,118.09,140.21,244.64
"GASP00352","01EX -Rivi̬re Saint-Jean",115.71,"Influence potentielle",4.45,20.36,21.74,51.46,99.14,80.44,243.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.68,37.79,82.03,116.46,139.36,251.52
"GASP00363","01EX -Rivi̬re Saint-Jean",116.5,"Aucune influence",4.86,21.09,21.3,53.16,98.07,89.39,229.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.53,37.75,84.31,119.1,138,256.47
"GASP00364","01EX -Rivi̬re Saint-Jean",108.85,"Aucune influence",4.77,21.18,21.3,52.49,97.53,89.1,229.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.58,37.7,84.54,119.78,143.24,246.39
"GASP00365","01EX -Rivi̬re Saint-Jean",80.84,"Aucune influence",4.67,20.96,20.45,52.57,97.19,88.46,231.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.36,37.39,83.31,120.67,145.14,251.99
"GASP00373","01EX -Rivi̬re Saint-Jean",218.73,"Aucune influence",4.82,19.82,21.61,50.45,91.74,83.04,207.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.34,37.31,76.87,113.96,129.33,257.83
"GASP00375","01EX -Rivi̬re Saint-Jean",190.59,"Aucune influence",4.87,20.77,21.51,50.64,91.27,82.31,208.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.03,37.25,76.63,115.32,130.82,261.8
"GASP00376","01EX -Rivi̬re Saint-Jean",183.71,"Aucune influence",4.8,20.6,21.44,50.73,91.13,81.78,209.34,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.84,37.41,77.94,114.44,132.33,265.59
"GASP00378","01EX -Rivi̬re Saint-Jean",146.92,"Aucune influence",4.77,20.45,20.96,50.52,91.99,83.18,210.84,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.48,38.14,83.73,115.68,133.58,261.31
