TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP01061","0116 -Rivi̬re Ristigouche",79.84,"Aucune influence",2.51,-10.02,-10.49,-19.14,-19.69,-21.65,-37.54,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.97,23.99,25.97,30.44,26.09,27.92
"GASP01062","0116 -Rivi̬re Ristigouche",54.71,"Aucune influence",2.57,-9.74,-10.27,-18.59,-18.35,-21.18,-36.39,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.77,23.69,24.89,27.77,26.6,27.86
"GASP01076","0116 -Rivi̬re Ristigouche",716.15,"Aucune influence",3.97,-8.29,-8.67,-17.13,-20.1,-20.32,-36.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.83,23.51,23.06,25.63,27.37,26.07
"GASP01077","0116 -Rivi̬re Ristigouche",633.87,"Aucune influence",4.32,-8.65,-8.1,-17.58,-20.33,-20.01,-37.08,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.1,23.7,23.93,26.46,27.62,27.17
"GASP01078","0116 -Rivi̬re Ristigouche",510.19,"Aucune influence",4.49,-8.6,-8.25,-17.75,-20.38,-20.53,-37.29,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.84,24.4,22.77,26.33,27.11,27.13
"GASP01080","0116 -Rivi̬re Ristigouche",428.94,"Aucune influence",4.82,-8.58,-7.79,-17.8,-20.38,-20.15,-37.23,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.25,24.47,22.24,26.23,27.38,26.75
"GASP01081","0116 -Rivi̬re Ristigouche",375.62,"Aucune influence",4.47,-8.43,-8.26,-17.32,-19.64,-19.87,-38.11,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.1,23.63,24.29,24.41,26.26,25.53
"GASP01083","0116 -Rivi̬re Ristigouche",364.61,"Aucune influence",4.42,-8.33,-8.21,-17.42,-19.84,-19.99,-38.43,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.21,23.8,24.53,24.34,26.2,25.44
"GASP01089","0116 -Rivi̬re Ristigouche",334.86,"Aucune influence",4.3,-7.82,-8.23,-17.64,-20.22,-20.28,-38.76,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.31,24.85,25.23,24.22,26.54,26.16
"GASP01090","0116 -Rivi̬re Ristigouche",265.71,"Aucune influence",3.53,-8.61,-9.35,-17.7,-21.68,-20.72,-39.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.04,24.99,24.46,25.31,26.91,26.83
"GASP01092","0116 -Rivi̬re Ristigouche",252.92,"Aucune influence",3.64,-8.65,-9.36,-17.95,-21.86,-20.73,-39.72,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.79,25.24,24.58,24.9,26.21,27.14
"GASP01093","0116 -Rivi̬re Ristigouche",249.12,"Aucune influence",3.64,-8.81,-9.41,-17.85,-22.12,-20.85,-40.01,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.24,25.01,24.65,25.33,25.6,26.71
"GASP01094","0116 -Rivi̬re Ristigouche",219.42,"Aucune influence",3.49,-8.65,-9.39,-18.12,-22.39,-21.3,-39.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.25,24.48,24.81,26,25.26,26.71
"GASP01096","0116 -Rivi̬re Ristigouche",178.54,"Aucune influence",4.23,-8.61,-9.4,-18.18,-22.3,-21.01,-39.75,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.37,23.82,25.03,25.9,26.35,26.37
"GASP01098","0116 -Rivi̬re Ristigouche",170.27,"Aucune influence",3.54,-8.5,-9.3,-18.42,-22.15,-20.95,-39.58,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.91,23.6,24.69,26.03,26.14,26.3
"GASP01100","0116 -Rivi̬re Ristigouche",150.46,"Aucune influence",4.45,-8.39,-9.23,-17.98,-21.73,-20.81,-39.12,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.07,24.71,25.03,26.58,26.36,26.29
"GASP01102","0116 -Rivi̬re Ristigouche",114.71,"Aucune influence",3.58,-8.14,-9.3,-17.79,-21.52,-20.54,-39.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.59,23.74,24.04,25.71,26.04,26.01
"GASP01109","0116 -Rivi̬re Ristigouche",68.08,"Aucune influence",3.23,-8.27,-9.12,-18.04,-21.62,-20.47,-38.67,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.19,23.34,25.51,25.99,27.63,27.09
"GASP01111","0116 -Rivi̬re Ristigouche",53.7,"Aucune influence",3.34,-8.03,-8.89,-17.24,-20.92,-20.02,-38.36,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.83,23.42,25.09,25.39,27.17,26.16
"GASP01115","0116 -Rivi̬re Ristigouche",109.2,"Aucune influence",3.23,-8.22,-8.52,-16.67,-19.89,-20.56,-38.38,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.36,22.58,25.6,26.1,27.69,27.48
"GASP01118","0116 -Rivi̬re Ristigouche",60.49,"Aucune influence",2.81,-8.64,-9.79,-17.27,-21.61,-22.16,-40.42,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.8,21.8,25.5,27.25,28.1,25.24
"GASP01119","0116 -Rivi̬re Ristigouche",65.69,"Aucune influence",3.3,-8.16,-9.23,-15.29,-18.28,-20.05,-36.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.1,20.15,22.3,22.39,22.38,21.71
"GASP01127","0116 -Rivi̬re Ristigouche",542.19,"Aucune influence",3.92,-7.22,-7.89,-14.06,-17.58,-18.26,-33.09,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.95,21.79,21.01,20.22,20.08,22.31
"GASP01128","0116 -Rivi̬re Ristigouche",534.17,"Aucune influence",3.95,-7.22,-7.81,-14.01,-17.55,-18.25,-32.95,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.9,21.67,20.96,20.18,20.31,22.43
"GASP01129","0116 -Rivi̬re Ristigouche",452.05,"Aucune influence",3.82,-7.62,-7.83,-14.15,-17.79,-18.48,-33.55,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.04,21.19,21.05,20.83,20.94,22.96
"GASP01130","0116 -Rivi̬re Ristigouche",117.61,"Aucune influence",3.47,-7.44,-8.65,-15.71,-18.95,-20.37,-35.25,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.51,22.28,20.7,20.61,22.42,21.47
"GASP01131","0116 -Rivi̬re Ristigouche",81.22,"Aucune influence",3.06,-7.36,-9.16,-15.28,-17.87,-19.25,-34.98,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.02,20.42,20.28,20.94,20.1,21.16
"GASP01133","0116 -Rivi̬re Ristigouche",322.51,"Aucune influence",3.53,-7.29,-7.78,-13.89,-17.17,-17.94,-33.16,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.49,21.19,21.04,20.86,20.83,23.18
"GASP01134","0116 -Rivi̬re Ristigouche",73.41,"Aucune influence",2.81,-7.48,-8.23,-14.3,-17.5,-18.34,-33.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.5,20.41,19.77,20.8,20.58,21.18
"GASP01135","0116 -Rivi̬re Ristigouche",225.44,"Aucune influence",3.49,-7.69,-8.19,-15.29,-18.83,-18.82,-34.43,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.17,22.56,20.61,21.31,20.79,23.14
"GASP01136","0116 -Rivi̬re Ristigouche",194.97,"Aucune influence",4.1,-7.89,-8.63,-14.47,-19.14,-19.12,-35.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.52,22.88,20.54,21.9,20.11,23
"GASP01137","0116 -Rivi̬re Ristigouche",147.16,"Aucune influence",4.23,-7.68,-8.29,-14.81,-18.85,-18.39,-35.17,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.93,20.15,20.49,22.04,20.65,21.28
"GASP01138","0116 -Rivi̬re Ristigouche",129.22,"Aucune influence",4.13,-7.71,-8.54,-14.77,-18.78,-17.6,-35.14,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.12,19.89,21.09,21.65,20.18,21.05
"GASP01142","0116 -Rivi̬re Ristigouche",88.46,"Aucune influence",3.76,-7.91,-8.53,-15,-18.61,-17.95,-35.94,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.69,20.25,21.62,21.98,20.72,20.95
"GASP01158","0116 -Rivi̬re Ristigouche",267.51,"Aucune influence",3.09,-6.97,-8.06,-14.89,-20.78,-18.81,-32.86,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.75,20.43,19.59,21.76,20.47,21.23
"GASP01159","0116 -Rivi̬re Ristigouche",235.14,"Aucune influence",3.1,-6.98,-8.25,-15.06,-20.84,-18.82,-33.02,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.05,20.12,19.74,22.46,20.09,20.71
"GASP01163","0116 -Rivi̬re Ristigouche",187.12,"Aucune influence",3.07,-6.86,-8.15,-15.2,-20.34,-18.28,-32.42,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.59,19.73,19.47,20.83,19.11,20.01
"GASP01165","0116 -Rivi̬re Ristigouche",153.25,"Aucune influence",2.85,-6.92,-8.09,-15.02,-20.5,-18.37,-32.21,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.31,19.98,19.42,20.95,19.3,19.82
"GASP01167","0116 -Rivi̬re Ristigouche",102.58,"Aucune influence",2.85,-6.97,-8.14,-14.94,-20.16,-18.29,-31.97,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.54,19.78,19.33,20.83,19.28,19.3
"GASP01169","0116 -Rivi̬re Ristigouche",52.69,"Aucune influence",2.43,-8.22,-10.22,-17.14,-24.36,-22.12,-38.11,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.02,25.07,26.81,26.3,26.16,23.88
"GASP01170","0116 -Rivi̬re Ristigouche",73.7,"Aucune influence",3.26,-6.91,-8.52,-14.24,-20.12,-18.28,-32.22,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.1,21.73,22.23,20.39,21.44,20.27
"GASP01176","0116 -Rivi̬re Ristigouche",7839.01,"Aucune influence",3.6,-6.95,-7.71,-14.8,-19.87,-18.28,-32.66,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.11,20.38,19.57,19.29,20.03,20.17
"GASP01177","0116 -Rivi̬re Ristigouche",5432.01,"Aucune influence",3.52,-7.52,-7.57,-15.08,-20.03,-18.57,-32.72,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.32,20.42,19.54,19.39,19.86,19.49
"GASP01178","0116 -Rivi̬re Ristigouche",5403.89,"Aucune influence",3.85,-7.55,-7.58,-15.09,-20.06,-18.55,-32.76,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.32,20.39,19.52,19.51,19.8,19.49
"GASP01180","0116 -Rivi̬re Ristigouche",5333.42,"Aucune influence",3.49,-7.49,-7.61,-15.12,-20.15,-18.56,-32.77,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.32,20.42,19.43,19.28,19.04,19.42
"GASP01181","0116 -Rivi̬re Ristigouche",108.57,"Aucune influence",2.87,-6.74,-8.54,-15.01,-21.46,-18.15,-33.24,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.4,21.67,21.81,21.51,21.94,20.07
"GASP01188","0116 -Rivi̬re Ristigouche",5214.81,"Aucune influence",3.86,-7.42,-7.59,-15.22,-20.26,-18.62,-32.66,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.09,20.24,19.51,19.24,19.45,19.36
"GASP01192","0116 -Rivi̬re Ristigouche",5136.7,"Aucune influence",3.79,-7.44,-7.74,-15.27,-20.34,-18.66,-32.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.21,20.09,19.28,19.26,19.74,19.34
"GASP01193","0116 -Rivi̬re Ristigouche",54.82,"Aucune influence",3.27,-6.84,-8.48,-16.27,-20.7,-19.35,-35.02,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16,19.86,21.57,19.96,22.67,20.45
"GASP01194","0116 -Rivi̬re Ristigouche",5081.41,"Aucune influence",3.81,-7.35,-7.74,-15.25,-20.26,-18.64,-32.81,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.25,20.08,19.14,19.43,19.54,19.3
"GASP01196","0116 -Rivi̬re Ristigouche",5035.16,"Aucune influence",4,-7.38,-7.79,-15.3,-20.58,-18.67,-32.96,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.33,20.11,19.27,19.35,19.5,19.59
"GASP01197","0116 -Rivi̬re Ristigouche",137.98,"Aucune influence",3.64,-6.71,-7.62,-14.82,-20.26,-17.68,-31.76,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.26,20.37,18.35,19.74,18.2,19.9
"GASP01199","0116 -Rivi̬re Ristigouche",95.38,"Aucune influence",3.43,-6.54,-7.89,-14.74,-19.91,-17.48,-31.45,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",12.76,19.38,19.25,20.46,18.61,18.56
"GASP01201","0116 -Rivi̬re Ristigouche",77.91,"Aucune influence",3.23,-6.91,-7.7,-14.99,-20.22,-17.63,-31.69,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",12.72,20.15,19.25,20.23,19.3,18.5
"GASP01202","0116 -Rivi̬re Ristigouche",54.89,"Aucune influence",3.16,-7.38,-8.02,-15.63,-21.12,-18.49,-33.12,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.73,21.23,19.72,20.13,18.99,18.93
"GASP01206","0116 -Rivi̬re Ristigouche",4856.6,"Aucune influence",3.65,-7.32,-7.85,-15.46,-20.77,-18.77,-33.09,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.27,20,19.07,19.38,19.75,19.54
"GASP01210","0116 -Rivi̬re Ristigouche",4833.89,"Aucune influence",3.28,-7.35,-7.87,-15.44,-20.77,-18.76,-33.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.26,19.96,19.21,19.36,19.69,19.69
"GASP01211","0116 -Rivi̬re Ristigouche",4787.55,"Aucune influence",3.23,-7.42,-7.9,-15.44,-20.79,-18.73,-33.41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.11,20.03,19.19,19.24,19.57,20.15
"GASP01212","0116 -Rivi̬re Ristigouche",902.58,"Aucune influence",3.33,-8.07,-7.32,-17.01,-21.52,-21.23,-35.65,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.91,21.41,22.17,24.58,22.35,23.61
"GASP01213","0116 -Rivi̬re Ristigouche",817.72,"Aucune influence",3.03,-8.31,-7.64,-17.83,-21.86,-21.24,-36.59,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.69,21.98,24.26,25.57,23.89,23.58
"GASP01214","0116 -Rivi̬re Ristigouche",799.87,"Aucune influence",2.98,-8.27,-7.76,-18.18,-22.18,-21.06,-36.68,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.06,22.02,24.99,25.88,24.77,24.07
"GASP01215","0116 -Rivi̬re Ristigouche",646.52,"Aucune influence",3.06,-8.5,-7.88,-18.4,-23.13,-21.71,-36.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.58,23.56,26.81,28.06,25.32,26.15
"GASP01216","0116 -Rivi̬re Ristigouche",584.97,"Aucune influence",3.09,-7.87,-8.09,-18.72,-23.23,-21.58,-37.77,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.5,24.31,27.84,28.92,27.3,27.48
"GASP01217","0116 -Rivi̬re Ristigouche",397.51,"Aucune influence",3.07,-8.05,-7.77,-18.91,-24.41,-21.34,-39.16,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.78,24.39,27.68,28.95,28.48,31.54
"GASP01219","0116 -Rivi̬re Ristigouche",390.27,"Aucune influence",3.14,-8.15,-7.76,-18.83,-24.43,-21.4,-39.05,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.36,24.35,27.92,28.84,28.41,31.57
"GASP01220","0116 -Rivi̬re Ristigouche",115.39,"Aucune influence",2.38,-8.33,-10.26,-18.17,-23.35,-22.77,-38.31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.28,22.84,22.67,26.97,23.11,21.89
"GASP01221","0116 -Rivi̬re Ristigouche",100.76,"Aucune influence",2.24,-8.39,-9.66,-18.26,-22.97,-22.49,-37.57,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.31,22.29,22.85,25.6,23.01,21.98
"GASP01222","0116 -Rivi̬re Ristigouche",82.8,"Aucune influence",2.22,-7.92,-9.99,-17.91,-23.03,-22.15,-37.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.18,21.97,23.38,23.96,21.59,20.75
"GASP01233","0116 -Rivi̬re Ristigouche",261.05,"Aucune influence",3.09,-7.95,-7.09,-18.38,-24.03,-20.58,-38.17,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.58,24.96,27.48,27.28,27.14,32.84
"GASP01234","0116 -Rivi̬re Ristigouche",226.03,"Aucune influence",3.37,-8.07,-7.11,-18.11,-24.11,-20.1,-38.28,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.92,25.27,27.68,27.53,26.91,33.15
"GASP01235","0116 -Rivi̬re Ristigouche",205.82,"Aucune influence",3.36,-8.25,-6.94,-18.35,-24.36,-19.83,-38.44,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.38,25.67,27.44,29.36,27.28,33.98
"GASP01237","0116 -Rivi̬re Ristigouche",199.69,"Aucune influence",3.43,-8.26,-6.8,-18.2,-24.34,-19.83,-38.25,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.77,25.59,27.65,29.15,26.89,34.18
"GASP01238","0116 -Rivi̬re Ristigouche",181.73,"Aucune influence",3.25,-8.05,-6.49,-17.85,-23.27,-20.1,-38.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.08,24.91,28.37,29.29,28.09,35.33
"GASP01239","0116 -Rivi̬re Ristigouche",175.28,"Aucune influence",3.53,-8.1,-6.18,-17.95,-23.34,-20.21,-38.21,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.91,26.1,29,29.73,28.52,36.06
"GASP01240","0116 -Rivi̬re Ristigouche",119.46,"Aucune influence",4.06,-8.08,-5.41,-17.55,-21.97,-20.3,-37.36,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.35,25.24,29.11,27.93,28.34,35.86
"GASP01241","0116 -Rivi̬re Ristigouche",104.17,"Aucune influence",4.31,-7.94,-5.36,-16.75,-22.66,-19.29,-37.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.08,25.85,28.55,28.21,27.11,36.24
"GASP01244","0116 -Rivi̬re Ristigouche",56.02,"Aucune influence",2.5,-8.97,-9.04,-17.55,-22.09,-21.74,-37.04,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.97,26.54,26.9,29.05,25.53,28.87
"GASP01250","0116 -Rivi̬re Ristigouche",54.84,"Aucune influence",2.93,-8.45,-8.84,-17.4,-23.31,-21.29,-36.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.26,24.32,24.63,23.88,22.37,23.95
"GASP01261","0116 -Rivi̬re Ristigouche",136.96,"Aucune influence",2.54,-8.03,-10.67,-18.3,-24.1,-22.28,-38.31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.32,24.31,22.84,27.06,23.2,22.8
"GASP01263","0116 -Rivi̬re Ristigouche",108.56,"Aucune influence",2.58,-8.05,-10.82,-18.55,-24.39,-22.6,-38.47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.03,24.73,22.97,26.2,23.58,22.75
"GASP01264","0116 -Rivi̬re Ristigouche",66.97,"Aucune influence",2.48,-8.8,-11.98,-19.69,-26.56,-24.36,-40.89,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.03,25.6,24.6,27.25,24.98,24.8
"GASP01271","0116 -Rivi̬re Ristigouche",131.54,"Aucune influence",2.86,-7.49,-7.81,-16.21,-20.79,-19.49,-34.03,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",12.64,19.17,18.85,18.2,18.94,18.78
"GASP01299","0116 -Rivi̬re Ristigouche",388.07,"Aucune influence",2.83,-7.56,-6.42,-15.64,-20.98,-20.09,-34.52,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",12.23,21.26,23.11,21.02,22.25,20.99
"GASP01300","0116 -Rivi̬re Ristigouche",313.16,"Aucune influence",3.01,-7.52,-5.95,-16.34,-21.24,-20.41,-35.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.76,22.69,23.55,22,23.77,22.18
"GASP01301","0116 -Rivi̬re Ristigouche",189,"Aucune influence",2.99,-7.57,-6.73,-17.32,-22.27,-20.52,-38.14,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.48,24.45,24.8,25.06,26.31,30.13
"GASP01302","0116 -Rivi̬re Ristigouche",137.88,"Aucune influence",3.05,-7.23,-6.16,-17.04,-22.73,-20.5,-37.81,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.17,25.15,25.56,27.69,27.64,34.07
"GASP01303","0116 -Rivi̬re Ristigouche",56.26,"Aucune influence",3.3,-6.33,-5.04,-15.51,-22.02,-19.01,-37.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.28,24.91,26.1,30.28,30.68,38.15
"GASP01312","0116 -Rivi̬re Ristigouche",64.51,"Aucune influence",2.25,-8.25,-8.96,-17.56,-23.62,-22,-37.17,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.17,24.14,25.46,26.96,23.27,26.81
"GASP01322","0116 -Rivi̬re Ristigouche",115.55,"Aucune influence",2.95,-7.28,-7.45,-14.87,-20.27,-19.25,-33.87,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",12.9,18.4,19.53,19.02,17.91,18.35
"GASP01323","0116 -Rivi̬re Ristigouche",102.46,"Aucune influence",2.87,-7.42,-7.44,-14.85,-20.21,-19.16,-33.87,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",12.76,18.5,19.59,18.97,17.84,18.52
