TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"MONT00044","0303 -Rivi̬re Yamaska",57.08,"Aucune influence",17.32,14.16,16.82,26.59,37.94,31.43,58.32,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.87,17.9,21.56,27.31,37.52,35.08
"MONT00045","0303 -Rivi̬re Yamaska",3577.14,"Influence potentielle",20.02,12.3,13.36,20.9,30.39,25.95,44.32,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.4,15.49,16.21,20.27,25,24.57
"MONT00046","0303 -Rivi̬re Yamaska",3516.52,"Influence potentielle",19.99,12.27,13.25,20.89,30.35,25.88,44.14,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.32,15.38,16.33,20.26,24.87,24.66
"MONT00047","0303 -Rivi̬re Yamaska",3372.73,"Influence potentielle",20.11,12.22,13.24,20.68,30.13,25.71,44.28,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.94,15.3,16.23,20.32,24.34,24.77
"MONT00048","0303 -Rivi̬re Yamaska",3308.13,"Influence potentielle",20.13,12.2,13.25,20.71,30.04,25.64,44.23,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.87,15.26,16.26,20.45,24.15,24.77
"MONT00049","0303 -Rivi̬re Yamaska",3205.19,"Influence potentielle",20.15,12.3,13.27,20.7,30.46,25.57,44.06,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.94,15.06,16.34,20.34,24.15,24.77
"MONT00050","0303 -Rivi̬re Yamaska",1543.96,"Aucune influence",19.46,12.81,13.98,21.71,32.06,27.13,47.05,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.38,15.43,17.67,20.91,26.03,26.94
"MONT00051","0303 -Rivi̬re Yamaska",1477.57,"Aucune influence",19.51,12.7,13.82,21.62,31.99,26.69,45.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.94,15.32,17.77,21.12,25.99,27.71
"MONT00052","0303 -Rivi̬re Yamaska",1465.66,"Aucune influence",19.5,12.73,13.87,21.64,32.02,26.72,46.01,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.89,15.31,17.81,21.21,26.03,27.74
"MONT00053","0303 -Rivi̬re Yamaska",1264.76,"Aucune influence",19.38,12.61,14.07,21.77,32.07,27.18,46.65,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.07,15.13,18,21.23,26.34,28.3
"MONT00055","0303 -Rivi̬re Yamaska",1250.45,"Aucune influence",19.37,12.63,14.05,21.81,32,27.12,46.46,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.12,14.95,17.89,21.27,26.39,28.34
"MONT00056","0303 -Rivi̬re Yamaska",1213.1,"Aucune influence",19.37,12.68,14.04,21.91,31.82,26.95,46.42,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.06,14.99,17.58,21.22,26.19,28.71
"MONT00057","0303 -Rivi̬re Yamaska",1188.49,"Aucune influence",19.32,12.57,14.12,22.02,31.69,26.89,46.45,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.13,15.13,17.73,20.99,26.17,28.97
"MONT00058","0303 -Rivi̬re Yamaska",1164.34,"Aucune influence",19.36,12.56,14.17,22.03,31.69,26.85,46.34,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.06,15.16,17.75,20.98,26.14,28.9
"MONT00059","0303 -Rivi̬re Yamaska",1139.82,"Aucune influence",19.38,12.59,14.31,22.1,31.75,26.64,46.42,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.07,15.19,17.97,20.95,26.28,28.99
"MONT00061","0303 -Rivi̬re Yamaska",1129.93,"Aucune influence",19.42,12.61,14.35,22.13,31.75,26.66,46.45,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.09,15.19,17.98,20.95,26.28,29.03
"MONT00063","0303 -Rivi̬re Yamaska",1093.24,"Aucune influence",19.51,12.7,14.21,22.17,31.62,26.63,46.42,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.98,15.13,17.98,20.98,26.2,28.61
"MONT00064","0303 -Rivi̬re Yamaska",338.88,"Aucune influence",19.49,12.33,13.85,21.63,32.23,26.77,46.31,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.51,15.81,18.6,22.46,26.32,29.25
"MONT00065","0303 -Rivi̬re Yamaska",106.31,"Aucune influence",19.07,12.32,14.06,22.18,33.99,27.82,48.77,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.54,16.61,19.07,24.16,29.39,30.06
"MONT00066","0303 -Rivi̬re Yamaska",67.71,"Aucune influence",18.94,12.22,14.4,22.32,34.17,27.91,50.34,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.19,16.45,19.45,24.21,31.14,29.89
"MONT00070","0303 -Rivi̬re Yamaska",212.77,"Aucune influence",19.94,12.38,13.77,21.79,31.37,26.87,45.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.14,15.75,18.42,22.91,27.49,31.97
"MONT00071","0303 -Rivi̬re Yamaska",195.14,"Aucune influence",20.02,12.36,13.55,21.83,30.88,26.71,44.64,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.39,16.03,18.56,22.55,27.62,32.67
"MONT00072","0303 -Rivi̬re Yamaska",183.31,"Aucune influence",20.03,12.33,13.72,21.85,31.16,26.94,44.81,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.49,16.03,18.47,22.49,27.51,32.57
"MONT00074","0303 -Rivi̬re Yamaska",171.35,"Aucune influence",20.09,12.33,13.78,21.79,31.26,26.77,44.89,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.53,16.01,18.45,22.47,27.46,32.44
"MONT00076","0303 -Rivi̬re Yamaska",166.94,"Aucune influence",20.14,12.28,13.8,21.7,31.18,26.65,44.68,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.58,15.87,18.27,22.24,27.24,32
"MONT00078","0303 -Rivi̬re Yamaska",160.17,"Aucune influence",20.17,12.18,13.81,21.54,31,26.89,44.62,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.75,15.89,18.02,22.74,26.99,31.54
"MONT00080","0303 -Rivi̬re Yamaska",120.99,"Aucune influence",20.29,12.57,14.14,21.43,31.17,26.51,45.72,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.36,15.73,17.47,22.97,26.15,31.06
"MONT00087","0303 -Rivi̬re Yamaska",737.9,"Aucune influence",19.91,12.57,14.19,22.34,31.22,26.54,46.27,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.81,15.01,17.2,21.07,25.05,26.83
"MONT00088","0303 -Rivi̬re Yamaska",606.86,"Aucune influence",20.2,12.58,14.07,22.34,31.23,26.88,46.68,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.19,14.81,16.69,20.96,25.17,27.01
"MONT00090","0303 -Rivi̬re Yamaska",556.8,"Aucune influence",20.19,12.67,14.25,22.58,31.84,27.18,47.04,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.61,14.84,16.45,20.55,25.01,27.15
"MONT00091","0303 -Rivi̬re Yamaska",85.76,"Aucune influence",20.33,12.12,14.21,21.92,31.63,26.88,44.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.82,15.14,17.43,21.53,26.47,31.39
"MONT00092","0303 -Rivi̬re Yamaska",80.14,"Aucune influence",20.28,12.03,14.07,21.95,31.69,26.83,44.73,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.97,14.77,17.28,21.68,26.34,30.98
"MONT00098","0303 -Rivi̬re Yamaska",470.95,"Aucune influence",20.33,12.77,14.2,22.75,31.97,27.37,47.57,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.73,14.76,16.07,20.55,24.97,26.4
"MONT00099","0303 -Rivi̬re Yamaska",338.94,"Aucune influence",20.28,12.8,14.16,22.82,32.06,27.22,48.24,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.78,14.18,15.79,20.41,25.08,25.82
"MONT00100","0303 -Rivi̬re Yamaska",324.44,"Aucune influence",20.25,12.86,14.17,22.82,32.19,27.3,48.48,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.71,14.19,15.87,20.46,25.19,25.93
"MONT00101","0303 -Rivi̬re Yamaska",296.99,"Aucune influence",20.25,12.9,14.17,22.88,32.33,27.45,49.33,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.7,13.92,15.8,19.98,25.01,25.71
"MONT00102","0303 -Rivi̬re Yamaska",276.79,"Aucune influence",20.25,12.87,14.12,22.84,32.31,27.4,49.51,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.71,13.86,15.7,19.88,24.8,25.55
"MONT00103","0303 -Rivi̬re Yamaska",61.78,"Aucune influence",20.2,12.89,14.19,22.95,32.38,27.31,49.71,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.26,13.72,15.86,19.56,25.12,25.39
"MONT00112","0303 -Rivi̬re Yamaska",185.35,"Aucune influence",20.34,12.91,14.23,22.85,32.44,27.34,49.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.75,13.52,16.11,19.66,24.72,25.54
"MONT00114","0303 -Rivi̬re Yamaska",182.21,"Aucune influence",20.33,12.92,14.23,22.86,32.44,27.33,50.01,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.76,13.52,16.12,19.63,24.67,25.57
"MONT00115","0303 -Rivi̬re Yamaska",172.13,"Aucune influence",20.32,13.02,14.24,22.8,32.47,27.4,50.17,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.86,13.41,16.25,19.53,24.73,25.85
"MONT00119","0303 -Rivi̬re Yamaska",159.88,"Aucune influence",20.32,13.03,14.27,22.75,32.57,27.4,50.21,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.9,13.48,16.22,19.53,24.87,26.01
"MONT00123","0303 -Rivi̬re Yamaska",140.85,"Aucune influence",20.29,13.01,14.22,22.76,32.56,27.44,50.16,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.88,13.47,16.2,19.48,24.79,25.95
"MONT00124","0303 -Rivi̬re Yamaska",133.79,"Aucune influence",20.27,13.05,14.31,22.78,32.6,27.39,50.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.91,13.55,16.23,19.5,24.8,26.08
"MONT00125","0303 -Rivi̬re Yamaska",80.59,"Aucune influence",20.56,13.04,14.56,22.54,32.03,27.83,49.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.71,13.37,16.01,19.53,24.64,25.92
"MONT00160","0303 -Rivi̬re Yamaska",110.63,"Aucune influence",20.89,12.6,14.39,22.9,32.08,27.5,46.94,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.84,14.92,16.68,21.27,26,28.14
"MONT00162","0303 -Rivi̬re Yamaska",94.1,"Aucune influence",20.84,12.71,14.06,22.88,31.96,27.65,47,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.01,14.93,16.77,21.29,25.69,28
"MONT00166","0303 -Rivi̬re Yamaska",70.78,"Aucune influence",21.15,12.68,14.19,22.36,31.54,27.18,46.88,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.7,14.82,16.81,21.36,25.76,27.24
"MONT00167","0303 -Rivi̬re Yamaska",52.35,"Aucune influence",21.26,12.71,13.83,21.79,31.2,27.04,46.78,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.6,14.66,16.52,21.2,25.49,26.83
"MONT00173","0303 -Rivi̬re Yamaska",105.48,"Aucune influence",19.98,12.36,14.17,22.07,31.38,26.73,45.61,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.69,15.58,17.93,22.22,26.16,29.76
"MONT00174","0303 -Rivi̬re Yamaska",103.78,"Aucune influence",19.97,12.36,14.19,22.1,31.36,26.79,45.68,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.62,15.53,17.85,22.23,26.13,29.62
"MONT00175","0303 -Rivi̬re Yamaska",71.89,"Aucune influence",20.08,12.5,14.48,22.75,31.6,27.1,48.17,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.29,15.34,16.99,22.3,25.44,29.69
"MONT00193","0303 -Rivi̬re Yamaska",182.63,"Aucune influence",20.93,12.03,12.24,20.79,29.76,26.05,43.12,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.96,16.25,17.41,21.26,23.97,27.43
"MONT00194","0303 -Rivi̬re Yamaska",175.46,"Aucune influence",21.02,12.12,12.23,20.77,29.62,25.97,42.97,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.15,16.19,17.43,21.4,24.23,27.71
"MONT00195","0303 -Rivi̬re Yamaska",166.9,"Aucune influence",20.97,12.3,12.33,20.76,29.68,25.77,42.89,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.24,16.12,17.55,21.09,24.46,27.93
"MONT00197","0303 -Rivi̬re Yamaska",153.64,"Aucune influence",20.96,11.89,12.28,20.74,29.59,25.5,42.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.78,15.81,17.52,21.36,24.65,28.43
"MONT00198","0303 -Rivi̬re Yamaska",102.44,"Aucune influence",21.13,11.62,12.34,20.15,29.03,24.62,41.48,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.6,14.09,16.86,20.29,24.41,27.56
"MONT00199","0303 -Rivi̬re Yamaska",89,"Aucune influence",21.18,11.69,12.48,20.35,28.83,24.43,41.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.68,14.33,16.68,20.38,25.46,28.89
"MONT00200","0303 -Rivi̬re Yamaska",65.69,"Aucune influence",21.07,11.58,12.01,19.99,28.08,24.04,40.63,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.39,13.82,16.18,20.61,25.37,29.28
"MONT00201","0303 -Rivi̬re Yamaska",54.73,"Aucune influence",21.1,11.44,11.64,19.63,27.35,23.42,39.41,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.01,13.58,15.89,20.73,24.55,28.88
"MONT00240","0303 -Rivi̬re Yamaska",103.23,"Influence potentielle",21.73,12.5,13.62,22.02,31.43,26.51,46.97,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.22,13.93,15.58,20.21,25.1,26.1
"MONT00242","0303 -Rivi̬re Yamaska",93.96,"Influence potentielle",21.83,12.56,13.6,21.99,31.44,26.45,47.09,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.09,13.9,15.48,19.66,24.75,26.23
"MONT00244","0303 -Rivi̬re Yamaska",84.68,"Influence potentielle",21.87,12.58,13.43,21.87,31.24,26.13,46.86,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.12,13.62,15.46,19.88,24.31,26
"MONT00246","0303 -Rivi̬re Yamaska",82.03,"Influence potentielle",21.87,12.59,13.43,21.86,31.27,26.04,46.74,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.15,13.56,15.46,20,24.25,25.98
"MONT00328","0303 -Rivi̬re Yamaska",80.82,"Aucune influence",20.86,13.75,14.33,23.21,33.04,28,51.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.91,13.82,16.08,19.67,24.33,24.98
"MONT00334","0303 -Rivi̬re Yamaska",69.62,"Aucune influence",20.73,13.97,14.38,23.26,33.19,28.03,51.85,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.18,13.91,15.88,19.86,24.09,24.37
"MONT00335","0303 -Rivi̬re Yamaska",53.89,"Aucune influence",20.64,13.53,14.61,23.25,33.17,28.06,51.37,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.22,13.27,16.45,19.51,24.48,24.69
"MONT00336","0303 -Rivi̬re Yamaska",51.61,"Aucune influence",20.69,13.47,14.66,23.25,33.12,28.23,51.27,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.22,13.43,16.46,19.52,24.51,24.86
"MONT00395","0303 -Rivi̬re Yamaska",417.11,"Aucune influence",21.34,12.83,12.61,20.43,28.85,24.66,43.29,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.2,12.85,15.26,19.12,20.73,23.78
"MONT00396","0303 -Rivi̬re Yamaska",400.94,"Aucune influence",21.34,12.65,12.55,20.38,29.21,24.43,43.37,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.14,12.77,15.16,18.89,20.35,23.47
"MONT00397","0303 -Rivi̬re Yamaska",348.21,"Aucune influence",21.63,12.78,12.63,20.02,28.75,24.03,42.87,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.55,12.72,14.75,18.11,19.07,24.01
"MONT00399","0303 -Rivi̬re Yamaska",338.72,"Aucune influence",21.58,12.85,12.64,20.01,28.82,24.01,42.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.51,12.58,14.81,18.05,19.1,23.66
"MONT00401","0303 -Rivi̬re Yamaska",334.34,"Aucune influence",21.6,12.84,12.65,20.01,28.8,24,42.71,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.47,12.5,14.78,17.91,19,23.53
"MONT00402","0303 -Rivi̬re Yamaska",286.84,"Aucune influence",21.44,12.94,12.55,19.99,28.89,23.86,43.11,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.28,12.65,14.52,17.48,18.89,23.03
"MONT00403","0303 -Rivi̬re Yamaska",73.68,"Aucune influence",21.26,12.93,12.21,19.97,28.3,24.72,42.86,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.77,13.42,16.56,19.83,21.46,25.43
"MONT00404","0303 -Rivi̬re Yamaska",51.74,"Aucune influence",21.23,12.9,12.34,20.13,28.41,25.24,43.03,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.9,13.09,16.46,20.03,21.55,25.12
"MONT00412","0303 -Rivi̬re Yamaska",212.89,"Aucune influence",21.49,12.76,12.6,20.74,29.53,23.24,43.56,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.37,12.85,14.19,16.88,18.56,22.53
"MONT00413","0303 -Rivi̬re Yamaska",210.5,"Aucune influence",21.46,12.76,12.64,20.74,29.61,23.21,43.62,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.36,12.9,14.12,16.95,18.55,22.52
