TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE00863","0757 -Rivi̬re du Petit M̩catina",81.29,"Aucune influence",138.62,1.31,0.98,-0.91,-3.1,-2.02,-13.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.78,11.17,15.85,12.66,16.66,19.63
"CNDE00869","0757 -Rivi̬re du Petit M̩catina",62.44,"Aucune influence",196.24,2.36,2.32,2.99,3.26,3,0.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.27,13.4,14.5,18.54,17.12,25.24
"CNDE00870","0757 -Rivi̬re du Petit M̩catina",181.59,"Aucune influence",199.48,3.01,2.08,3.16,3.28,2.94,0.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",11.08,13.7,14.2,16.27,16.24,21.78
"CNDE00872","0757 -Rivi̬re du Petit M̩catina",128.82,"Aucune influence",194.98,3.11,2.32,2.9,2.59,2.98,0.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",11.22,13.25,14.22,16.76,15.95,22.16
"CNDE00874","0757 -Rivi̬re du Petit M̩catina",87.72,"Aucune influence",202.03,3.4,2.59,3.59,3.61,3.52,2.37,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",11.49,13.27,14.42,17.36,16.12,22.23
"CNDE00877","0757 -Rivi̬re du Petit M̩catina",241.32,"Aucune influence",141,1.29,-0.51,-1.23,-3.57,-1.1,-12.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.45,11.47,15.33,13.78,13.13,17.54
"CNDE00879","0757 -Rivi̬re du Petit M̩catina",63.7,"Aucune influence",186.57,2.83,1.82,1.45,0.79,1.54,-4.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",10.87,13.83,15.21,19.28,17.44,23.81
"CNDE00880","0757 -Rivi̬re du Petit M̩catina",120.1,"Aucune influence",96.36,1.82,-0.09,-1.82,-6.28,-2.79,-16.96,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",12.12,11.15,16.45,14.06,14.72,15.38
"CNDE00884","0757 -Rivi̬re du Petit M̩catina",102.13,"Aucune influence",158.59,0.65,-0.68,-2.61,-5.33,-2.9,-15.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.08,12.89,14.16,17.02,12.49,16.2
"CNDE00887","0757 -Rivi̬re du Petit M̩catina",115.75,"Aucune influence",172.01,1.37,0.46,0.32,-0.7,1.29,-5.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.69,12.01,13.1,15.21,15.62,21.97
"CNDE00889","0757 -Rivi̬re du Petit M̩catina",147.34,"Aucune influence",91.97,-0.47,-2.31,-5.6,-11.26,-6.78,-23.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.34,10.35,15.67,14.59,12.54,15.03
"CNDE00891","0757 -Rivi̬re du Petit M̩catina",93.74,"Aucune influence",120.46,0.36,-1.55,-3.98,-8.35,-4.75,-19.01,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",13.29,10.43,13.83,15.26,14.4,15.09
"CNDE00901","0757 -Rivi̬re du Petit M̩catina",436.18,"Aucune influence",130.73,2.64,-0.02,-1.08,-1.63,-0.01,-4.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.11,13.17,14.43,14.07,15.56,21.17
"CNDE00902","0757 -Rivi̬re du Petit M̩catina",307.26,"Aucune influence",127.72,2.25,0.22,-1.7,-1.59,-0.16,-5.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.05,12.35,14.7,13.74,15.01,20.31
"CNDE00903","0757 -Rivi̬re du Petit M̩catina",172.45,"Aucune influence",120.17,1.48,0.06,-1.41,-1.84,-0.24,-5.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.43,12.51,14.83,13.49,15.39,21.07
"CNDE00905","0757 -Rivi̬re du Petit M̩catina",150.09,"Aucune influence",124.06,0.71,-0.19,-1.93,-3.14,-1.33,-9.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.46,12.48,14.12,13.54,14.59,21.05
"CNDE00907","0757 -Rivi̬re du Petit M̩catina",64.24,"Aucune influence",114.05,-0.59,-2.17,-5.59,-9.97,-6.46,-23.94,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.7,10.89,15.24,16.33,13.81,15.87
"CNDE00913","0757 -Rivi̬re du Petit M̩catina",92.38,"Aucune influence",142.95,2.13,-1.02,-1.8,-2.89,-0.99,-11.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.41,13.02,14.62,16.32,15.92,26.79
"CNDE00914","0757 -Rivi̬re du Petit M̩catina",125.73,"Aucune influence",137.91,2.76,0.45,-0.75,-0.1,0.66,-3.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.31,12.86,14.36,14.21,16.37,20.95
"CNDE00916","0757 -Rivi̬re du Petit M̩catina",74.11,"Aucune influence",134.35,2.27,-0.13,-1.16,-1.49,-0.1,-7.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.09,12.87,14.87,14.45,16.2,22.62
"CNDE00936","0759 -Rivi̬re V̩co",685.38,"Aucune influence",102.33,-0.18,-1.89,-3.27,-8.82,-6.59,-22.59,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",12.23,10.06,15.5,15.05,14.19,14.76
"CNDE00938","0759 -Rivi̬re V̩co",125.28,"Aucune influence",121.98,-0.41,-2.19,-2.9,-6.8,-4.72,-17.63,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",12.57,9.95,15.87,14.42,15.44,15.74
"CNDE00940","0759 -Rivi̬re V̩co",62.19,"Aucune influence",156.39,0.58,-0.85,-0.88,-1.19,-0.06,-4.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.49,11.14,12.47,15.54,16.32,26.03
"CNDE00944","0759 -Rivi̬re V̩co",445.65,"Aucune influence",118.48,0.05,-1.79,-2.96,-7.33,-5.05,-18.67,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",12.84,10.03,13.8,14.09,14.82,14.95
"CNDE00946","0759 -Rivi̬re V̩co",286.79,"Aucune influence",129.63,-0.17,-1.78,-2.75,-5.81,-4.35,-15.25,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",12.75,9.56,14.4,14.13,15.91,15.93
"CNDE00947","0759 -Rivi̬re V̩co",82.14,"Aucune influence",119.85,0.23,-1.12,-2.22,-6.13,-4.76,-16.89,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.31,9.38,14.12,14.42,15.04,17.03
"CNDE00949","0759 -Rivi̬re V̩co",52.22,"Aucune influence",127.01,0.14,-0.7,-1.93,-4.97,-4.56,-15.79,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.19,8.11,12.54,12.56,13.94,16.32
"CNDE00951","0759 -Rivi̬re V̩co",193.36,"Aucune influence",133.75,-0.12,-1.54,-3.07,-5.15,-4.2,-16.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",13.02,9.74,14.54,14.43,16.17,17.25
"CNDE00953","0759 -Rivi̬re V̩co",154.88,"Aucune influence",146.44,0.61,0.06,-1.5,-3.83,-2.73,-11.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.2,10.56,14.47,16.05,18.17,23.98
"CNDE00954","0759 -Rivi̬re V̩co",252.49,"Aucune influence",80.93,-0.32,-2.3,-4.32,-8.84,-7.04,-21.56,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",11.45,11.13,14.02,13.25,14.84,16.31
"CNDE00956","0759 -Rivi̬re V̩co",211.5,"Aucune influence",101.61,-0.06,-1.65,-2.02,-6.76,-4.97,-16.21,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.53,9.93,14.27,13.54,15.04,16.27
"CNDE00958","0759 -Rivi̬re V̩co",72.81,"Aucune influence",149,1.68,1.18,0.66,1.33,1.75,1.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.32,12.64,12.34,18.16,15.73,24.8
"CNDE00959","0759 -Rivi̬re V̩co",56.74,"Aucune influence",148.93,1.57,0.53,0.65,0.65,1.5,1.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.35,12.39,13.23,17.93,15.84,24.8
"CNDE00960","0759 -Rivi̬re V̩co",52.97,"Aucune influence",152.09,0.95,0.42,0.5,-0.29,1.42,0.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.29,12.07,13.45,17.78,17.18,25.92
"CNDE00965","0759 -Rivi̬re V̩co",100.11,"Aucune influence",118.43,0.87,-1.26,-1.21,-3.87,-2.88,-11.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.8,11.52,13.22,15.64,16.58,23.21
"CNDE00973","0760 -Rivi̬re K̩carpoui",356.12,"Aucune influence",73.71,0.98,-1.53,-3.02,-7.83,-5.15,-16.25,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable",11.93,11.26,13.52,14.18,16.39,13.88
"CNDE00979","0760 -Rivi̬re K̩carpoui",255.74,"Aucune influence",78.31,1.1,-1.14,-2.47,-5.83,-4.08,-13.33,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.31,10.91,13.89,13.84,16.76,13.97
"CNDE00980","0760 -Rivi̬re K̩carpoui",245.56,"Aucune influence",77.48,1.24,-1.35,-2.31,-6.31,-4.27,-14.45,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.04,10.94,14.05,13.81,17.01,13.93
"CNDE00982","0760 -Rivi̬re K̩carpoui",225.88,"Aucune influence",76.44,1.05,-1.54,-2.19,-6.62,-4.62,-15.27,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable",11.22,11.6,13.98,13.35,16.91,14.29
"CNDE00991","0760 -Rivi̬re K̩carpoui",164.69,"Aucune influence",89.92,1.66,-0.43,-0.48,-2.22,-1.41,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.42,11.54,13.44,14.18,15.72,17.18
"CNDE00995","0760 -Rivi̬re K̩carpoui",124.38,"Aucune influence",82.9,0.87,-1.5,-1.17,-5.06,-3.62,-13.82,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",11.29,11.36,13.79,13.42,15.59,17.12
"CNDE00999","0760 -Rivi̬re K̩carpoui",76.8,"Aucune influence",67,0.5,-1.82,-3.41,-8.49,-6.19,-19.37,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",11.43,11.07,12.82,12.43,15.06,15.78
"CNDE01008","07T1 -Ruisseau Pagachou",67.43,"Aucune influence",105.43,3.5,1.67,-0.33,-0.77,0.53,-3.3,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.23,11.1,10.63,13.82,14.69,15.45
"CNDE01019","0762 -Rivi̬re Coxipi",1562.11,"Aucune influence",97.43,-0.91,-2.11,-4.07,-8.39,-7.94,-20.82,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",10.91,11.91,13.18,13.72,12.26,16.41
"CNDE01020","0762 -Rivi̬re Coxipi",1502.37,"Aucune influence",99.19,-0.98,-2.4,-4.78,-8.74,-8.57,-22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",10.91,11.72,13.38,13.71,12.46,16.13
"CNDE01021","0762 -Rivi̬re Coxipi",1368,"Aucune influence",101.69,-1.21,-2.26,-4.92,-9.14,-8.91,-23.18,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",11.48,11.68,13.26,13.68,12.75,16.2
"CNDE01022","0762 -Rivi̬re Coxipi",1318.99,"Aucune influence",104.29,-1.25,-2.36,-4.84,-9.09,-9.01,-23.41,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",11.61,11.58,13.24,13.93,13.25,16.78
"CNDE01023","0762 -Rivi̬re Coxipi",1027.39,"Aucune influence",112.83,-1.35,-2.41,-4.51,-8.67,-8.99,-23.56,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",10.51,11.56,13.85,14.19,14.42,18.32
"CNDE01025","0762 -Rivi̬re Coxipi",931.8,"Aucune influence",126.96,-1.86,-2.02,-3.79,-8.15,-7.97,-21.75,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",11.52,10.95,13.65,14.12,14.61,18.28
"CNDE01027","0762 -Rivi̬re Coxipi",882.31,"Aucune influence",129.57,-1.97,-2.21,-3.58,-8,-7.78,-21.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.03,10.7,13.78,13.96,14.73,18.25
"CNDE01028","0762 -Rivi̬re Coxipi",139.33,"Aucune influence",132.68,-0.82,-1.57,-1.77,-5.92,-5.31,-15.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",9.43,9.77,13.55,12.43,14.47,18.16
"CNDE01030","0762 -Rivi̬re Coxipi",742.53,"Aucune influence",134.46,-1.44,-1.53,-3.31,-7.76,-7.91,-21.16,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",12.16,10.41,13.63,13.48,14.59,19.07
"CNDE01032","0762 -Rivi̬re Coxipi",142.2,"Aucune influence",193.38,0.53,-0.39,0.1,-2.76,-2.77,-9.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.28,10.11,14.68,13.18,14.16,23.04
"CNDE01033","0762 -Rivi̬re Coxipi",468.5,"Aucune influence",151.79,-1.07,-1.32,-2.42,-5.37,-6.36,-16.58,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.4,8.54,13.16,12.85,14.15,19.95
"CNDE01035","0762 -Rivi̬re Coxipi",322.16,"Aucune influence",178.05,0.35,-1.07,-1.22,-3.34,-4.42,-10.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",11.42,8.21,14.4,12.12,14.98,20.34
"CNDE01036","0762 -Rivi̬re Coxipi",158.24,"Aucune influence",188.65,0.19,-0.1,-0.62,-2.45,-3.01,-8.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.83,10.24,14.6,13.28,16.19,25.57
"CNDE01037","0762 -Rivi̬re Coxipi",131.37,"Aucune influence",166.96,-0.32,-1.44,-1.92,-4.52,-5.52,-13.69,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.75,7.75,13.81,12.07,14.98,20.39
"CNDE01040","0762 -Rivi̬re Coxipi",274.22,"Aucune influence",148.65,-0.2,-0.18,-0.06,-2.05,-1.54,-7.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.41,10.35,11.29,14.58,14.37,19.74
"CNDE01046","0762 -Rivi̬re Coxipi",122.3,"Aucune influence",135.87,0.93,-0.58,0.52,-2.33,-1.55,-7.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.27,11.37,11.73,17.5,17.54,27.61
"CNDE01047","0762 -Rivi̬re Coxipi",84.89,"Aucune influence",142.46,0.66,-0.88,0.02,-2.64,-2.15,-10.33,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.09,11.52,12.55,17.39,17.02,29.03
"GASP00038","0205 -Rivi̬re au Renard",77.29,"Aucune influence",317.71,2.44,1.22,2.09,4.25,2.31,7.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.84,12.33,17.1,19.33,17.17,26.16
"GASP00046","0243 -Rivi̬re du Portage",123.64,"Aucune influence",309.12,1.46,-0.17,0.22,1.18,1.88,3.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.23,15.01,14.09,17.67,16.37,25.98
"GASP00047","0243 -Rivi̬re du Portage",69.01,"Aucune influence",312.36,0.85,-0.5,-1.15,0.54,0.36,-1.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.59,14.66,14.27,16.52,18.95,29.56
"GASP00049","0243 -Rivi̬re du Portage",68.89,"Aucune influence",312.48,0.87,-0.51,-1.12,0.54,0.34,-1.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.6,14.7,14.34,16.57,18.92,29.66
"GASP00052","0243 -Rivi̬re du Portage",54.62,"Aucune influence",319.68,2.9,0.54,1.15,3.18,3.11,5.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.67,14.85,13.91,17.93,16.18,25.31
"GASP00077","01EX -Rivi̬re Saint-Jean",76.63,"Aucune influence",282.79,0.6,1.88,-0.31,5.49,0.64,3.22,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",13.9,13.06,15.44,21.51,15.53,24.02
"GASP00087","01EX -Rivi̬re Saint-Jean",123.44,"Aucune influence",260.37,0.14,1.72,-0.15,4.67,1.68,1.57,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.97,13.03,16.61,20.05,15.65,24
"GASP00093","01EX -Rivi̬re Saint-Jean",67.35,"Aucune influence",259.76,0.68,2.2,1.19,6.15,2.02,2.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.83,12.71,15.89,20.33,16.34,25.26
"GASP00097","01EX -Rivi̬re Saint-Jean",158.31,"Aucune influence",143.19,-2.19,-1.88,-5.7,-4.76,-6.78,-15.19,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable",15.06,9.85,16.37,14.18,17.2,20.51
"GASP00100","01EX -Rivi̬re Saint-Jean",93.61,"Aucune influence",267.97,-0.44,1.62,0.82,4.46,1.8,3.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.02,12.26,14.22,18.53,14.51,22.47
"GASP00101","01EX -Rivi̬re Saint-Jean",68.08,"Aucune influence",268.95,0.15,1.64,0.87,4.88,2.11,5.23,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",12.37,13.18,13.26,19.34,15.35,21.92
"GASP00102","01EX -Rivi̬re Saint-Jean",60.62,"Aucune influence",272.6,0.46,1.86,1.11,5.3,2.83,5.91,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",11.92,12.73,13.36,19.56,15.04,22.67
"GASP00111","01EX -Rivi̬re Saint-Jean",183.3,"Aucune influence",273.24,-0.52,1.32,-0.49,3.97,1.49,4.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.84,11.03,15.06,19.14,14.84,26.54
"GASP00121","01EX -Rivi̬re Saint-Jean",1118.93,"Aucune influence",172.74,-0.5,0.09,-2.47,1.55,-2.42,-3.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.3,11.26,16.13,17.1,17.6,24.28
"GASP00122","01EX -Rivi̬re Saint-Jean",1061.94,"Aucune influence",171.16,-0.54,0.23,-2.6,1.53,-2.37,-3.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.28,11.51,16.13,17.22,16.82,23.88
"GASP00123","01EX -Rivi̬re Saint-Jean",381.96,"Aucune influence",213.96,-0.35,0.59,-0.97,3.55,0.35,1.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.56,13.92,17.22,19.98,19.58,27.25
"GASP00124","01EX -Rivi̬re Saint-Jean",362.53,"Aucune influence",216.49,-0.32,0.81,-1.14,3.25,0.07,0.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.88,14.6,17.16,19.89,19.9,26.72
"GASP00125","01EX -Rivi̬re Saint-Jean",148.42,"Aucune influence",221.93,-0.49,0.4,-0.58,3.68,-0.1,0.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.01,14.05,17.35,20.04,19.48,28.08
"GASP00126","01EX -Rivi̬re Saint-Jean",124.8,"Aucune influence",223.97,-0.44,0.91,-0.22,4.06,0.2,1.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.38,14.04,17.14,20.3,18.95,28.64
"GASP00128","01EX -Rivi̬re Saint-Jean",55.36,"Aucune influence",234.38,-0.16,1.98,1.04,5.89,1.6,4.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.31,14.41,17.69,22.37,19.68,30.63
"GASP00130","01EX -Rivi̬re Saint-Jean",203.12,"Aucune influence",216.84,-0.33,1.09,-0.63,3.34,0.52,1.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.85,13.6,16.89,20.28,18.92,25.86
"GASP00132","01EX -Rivi̬re Saint-Jean",193.75,"Aucune influence",217.56,-0.43,1.23,-0.58,3.51,0.3,1.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.9,13.85,16.64,20.3,19.16,26.02
"GASP00133","01EX -Rivi̬re Saint-Jean",187.85,"Aucune influence",219.03,-0.48,0.95,-0.67,2.97,-0.08,1.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.04,13.66,16.66,19.44,18.62,26.8
"GASP00134","01EX -Rivi̬re Saint-Jean",132.28,"Aucune influence",224.13,-0.49,0.84,-0.95,3.72,0.09,2.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.65,13.87,16.65,20.54,19.54,27.34
"GASP00140","01EX -Rivi̬re Saint-Jean",672.47,"Aucune influence",151.66,-0.97,-0.37,-3.47,-0.01,-3.86,-7.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.74,10.97,14.64,15.01,15.23,21.79
"GASP00141","01EX -Rivi̬re Saint-Jean",55.27,"Aucune influence",238.49,0.11,1.37,1.33,5.59,3.02,4.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.78,14.28,17.26,21.12,19.71,30.45
"GASP00142","01EX -Rivi̬re Saint-Jean",474.54,"Aucune influence",132.01,-0.25,-0.89,-4.3,-2.46,-5.03,-11.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.84,11.46,15.85,15.34,16.18,19.1
"GASP00143","01EX -Rivi̬re Saint-Jean",387.62,"Aucune influence",126.48,-0.68,-0.99,-4.85,-3.1,-6.06,-13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.67,11.61,15.57,15.14,17.02,18.55
"GASP00146","01EX -Rivi̬re Saint-Jean",248.71,"Aucune influence",184.39,-0.4,0.61,-1.96,2.2,-1.35,-1.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.18,12.09,17.17,17.64,16.77,22.92
"GASP00147","01EX -Rivi̬re Saint-Jean",196.13,"Aucune influence",181.6,-0.72,1.09,-1.81,2.05,-1.63,-2.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.99,11.9,16.24,17.36,16.09,22.03
"GASP00151","01EX -Rivi̬re Saint-Jean",158.7,"Aucune influence",177.11,-0.41,0.56,-1.93,1.83,-1.54,-2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.51,12.24,16.38,17.74,17.59,22.21
"GASP00152","01EX -Rivi̬re Saint-Jean",119.72,"Aucune influence",165.74,-0.84,0.95,-2.44,1.79,-2.88,-4.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.3,11.59,16.27,18.12,18.27,22.64
"GASP00153","01EX -Rivi̬re Saint-Jean",109.12,"Aucune influence",162.21,-1.17,0.9,-2.81,0.75,-3.55,-6.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.39,11.39,15.94,17.08,18.23,22.76
"GASP00168","01EX -Rivi̬re Saint-Jean",78.89,"Aucune influence",215.62,0.27,1.26,0.94,5.2,1.09,4.82,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",15.48,13.44,19.14,18.06,18.46,27.11
