TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP03279","0219 -Rivi̬re Mitis",102.33,"Aucune influence",9.27,-1.88,3.49,-8.64,-8.35,-4.92,-20.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.68,26.49,37.06,39.59,35.33,35.12
"GASP03283","0219 -Rivi̬re Mitis",85.96,"Aucune influence",9.37,-1.76,3.45,-8.64,-8.25,-4.93,-19.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.88,26.14,36.91,39.32,35.16,35.13
"GASP03284","0219 -Rivi̬re Mitis",63.62,"Aucune influence",9.45,-1.84,3.36,-8.43,-8.12,-5.03,-19.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.96,25.31,36.98,38.99,35.14,34.73
"GASP03285","0219 -Rivi̬re Mitis",50.61,"Aucune influence",9.62,-1.77,3.1,-8.24,-8.12,-5.14,-19.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.2,25.08,36.69,38.52,35.09,34.43
"GASP03330","0220 -Rivi̬re Rimouski",1657.1,"Influence potentielle",7.3,1.4,2.37,-5.47,-9.01,-7.78,-20.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28,25.31,35.4,36.02,32.08,30.86
"GASP03334","0220 -Rivi̬re Rimouski",1636,"Influence potentielle",7.35,1.38,2.45,-5.42,-8.93,-7.92,-20.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28,25.38,35.29,36.28,32.1,30.88
"GASP03336","0220 -Rivi̬re Rimouski",1622.42,"Influence potentielle",7.35,1.33,2.48,-5.4,-9.02,-7.95,-20.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.01,25.35,35.39,36.4,32.13,30.88
"GASP03337","0220 -Rivi̬re Rimouski",1601.74,"Influence potentielle",7.39,1.33,2.52,-5.38,-9.26,-7.97,-20.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",27.98,25.34,35.53,36.43,32.25,30.8
"GASP03343","0220 -Rivi̬re Rimouski",1577.69,"Influence potentielle",7.42,1.39,2.58,-5.32,-9.3,-8.02,-19.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",27.9,25.15,35.87,36.3,32.23,30.7
"GASP03344","0220 -Rivi̬re Rimouski",1514.7,"Influence potentielle",7.54,1.24,2.5,-5.47,-9.18,-8.22,-20.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",27.72,25.4,37.14,36.44,32.43,30.62
"GASP03345","0220 -Rivi̬re Rimouski",225.49,"Influence potentielle",6.81,1.5,1.12,-6.01,-10.86,-9.77,-21.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.76,27.51,36.46,37,30.32,37.45
"GASP03346","0220 -Rivi̬re Rimouski",110.58,"Aucune influence",6.32,1.26,0.85,-6.09,-12.26,-9.25,-23,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",32.14,28.61,38.94,40.41,31.17,41.8
"GASP03347","0220 -Rivi̬re Rimouski",55.6,"Aucune influence",6.51,1.39,0.36,-8.44,-13.73,-9.91,-25.32,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",30.28,27.03,38.66,40.97,30.63,43.4
"GASP03360","0220 -Rivi̬re Rimouski",69.69,"Aucune influence",7.82,1.76,0.98,-6.19,-11.09,-9.52,-22.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",27.59,27.17,35.76,34.76,27.99,37.58
"GASP03377","0220 -Rivi̬re Rimouski",1288.65,"Aucune influence",7.7,1.13,2.73,-6.58,-8.8,-8.2,-19.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.87,25.42,39.36,36.41,32.02,30.66
"GASP03381","0220 -Rivi̬re Rimouski",1281.02,"Aucune influence",7.7,1.14,2.75,-6.58,-8.73,-8.21,-19.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.86,25.41,39.32,36.35,32.01,30.65
"GASP03385","0220 -Rivi̬re Rimouski",1251.87,"Aucune influence",7.75,1.19,2.77,-6.6,-8.77,-8.14,-19.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.93,25.31,39.17,36.39,32.02,30.65
"GASP03396","0220 -Rivi̬re Rimouski",1203.09,"Aucune influence",7.71,1.25,2.79,-6.36,-8.97,-7.8,-20.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.03,25.76,39.77,36.67,32.1,30.8
"GASP03400","0220 -Rivi̬re Rimouski",1172.48,"Aucune influence",7.79,1.17,2.76,-6.44,-8.97,-7.71,-19.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.91,25.84,39.8,36.61,32.17,30.88
"GASP03401","0220 -Rivi̬re Rimouski",1035,"Aucune influence",7.72,1.03,2.62,-6.79,-8.53,-7.14,-20.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.95,26.43,40.11,38.07,34.75,31.84
"GASP03409","0220 -Rivi̬re Rimouski",999.2,"Aucune influence",7.84,1.07,2.46,-6.87,-8.73,-6.98,-20.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.01,26.69,40.75,38.84,34.88,32.65
"GASP03415","0220 -Rivi̬re Rimouski",976.04,"Aucune influence",7.9,1.09,2.49,-6.92,-8.68,-6.96,-20.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.86,26.64,40.86,38.89,34.95,32.77
"GASP03418","0220 -Rivi̬re Rimouski",959.25,"Aucune influence",7.92,1.1,2.52,-6.92,-8.69,-6.91,-20.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.04,26.67,40.93,38.91,35.03,32.79
"GASP03420","0220 -Rivi̬re Rimouski",940.15,"Aucune influence",8.02,1.11,2.6,-6.95,-8.73,-6.93,-20.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.15,26.77,40.86,38.79,35.02,32.73
"GASP03428","0220 -Rivi̬re Rimouski",913,"Aucune influence",8.03,1.17,2.65,-6.92,-8.78,-6.93,-20.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.36,26.91,40.69,38.57,35.06,32.87
"GASP03430","0220 -Rivi̬re Rimouski",904.62,"Aucune influence",8.06,1.17,2.68,-6.9,-8.81,-6.92,-20.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.39,26.88,40.62,38.51,35.08,32.88
"GASP03431","0220 -Rivi̬re Rimouski",889.41,"Aucune influence",8.07,1.18,2.72,-6.91,-8.84,-6.84,-20.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.55,26.87,40.44,38.38,35.09,32.99
"GASP03435","0220 -Rivi̬re Rimouski",866.76,"Aucune influence",8.08,1.2,2.78,-6.89,-8.83,-6.6,-20.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.68,26.85,40.2,38.11,35.11,33.01
"GASP03437","0220 -Rivi̬re Rimouski",864.07,"Aucune influence",8.11,1.19,2.78,-6.9,-8.81,-6.56,-20.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.68,26.86,40.16,38.05,35.12,32.99
"GASP03438","0220 -Rivi̬re Rimouski",735.97,"Aucune influence",8.14,1.18,3.06,-7.58,-9.27,-5.78,-20.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.2,26.19,40.1,37.88,34.31,32.95
"GASP03439","0220 -Rivi̬re Rimouski",69.49,"Aucune influence",6.89,1,1.93,-4.65,-9.43,-7.52,-18.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.35,26.77,42.8,38.08,34.54,32.63
"GASP03441","0220 -Rivi̬re Rimouski",64.11,"Aucune influence",7.02,-0.03,1.98,-5.53,-7.86,-7.96,-18.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.08,28.77,39.5,39.29,34.34,33.7
"GASP03452","0220 -Rivi̬re Rimouski",662.24,"Aucune influence",8.24,1.13,3.19,-7.39,-9.05,-6.46,-20.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.97,26.41,39.54,38.5,34.55,33.49
"GASP03454","0220 -Rivi̬re Rimouski",661.22,"Aucune influence",8.22,1.13,3.19,-7.4,-9.05,-6.47,-20.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.97,26.42,39.52,38.5,34.57,33.5
"GASP03455","0220 -Rivi̬re Rimouski",54.21,"Aucune influence",8.08,-0.63,1.57,-6.27,-8.31,-7.75,-21.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.23,28.4,38.47,37.9,33.05,34.78
"GASP03460","0220 -Rivi̬re Rimouski",586.26,"Aucune influence",8.32,1.15,3.3,-6.87,-9.53,-6.28,-20.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.2,25.81,39.01,38.07,34.32,33.36
"GASP03462","0220 -Rivi̬re Rimouski",538.61,"Aucune influence",8.38,1.17,3.26,-6.82,-9.45,-6.48,-20.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",31.16,25.04,39.2,37.81,34.11,33.14
"GASP03464","0220 -Rivi̬re Rimouski",493.08,"Aucune influence",8.4,1.52,3.76,-6.85,-9.21,-6.63,-19.91,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",31.11,24.9,38.57,37.91,33.59,32.7
"GASP03465","0220 -Rivi̬re Rimouski",224.83,"Aucune influence",7.65,2.14,3.16,-5.73,-7.46,-6.37,-18.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",31.08,23.22,34.28,35.14,30.99,30.66
"GASP03467","0220 -Rivi̬re Rimouski",216.57,"Aucune influence",7.66,2.38,3.05,-5.69,-7.7,-6.12,-18.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.92,23.07,34.72,35.22,31.09,30.59
"GASP03468","0220 -Rivi̬re Rimouski",200.5,"Aucune influence",7.59,2.81,2.57,-5.31,-7.82,-5.94,-18.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",31.02,22.22,35.18,34.91,31.12,29.95
"GASP03470","0220 -Rivi̬re Rimouski",180.23,"Aucune influence",7.58,2.3,1.79,-5.52,-7.5,-5.86,-17.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.88,21.91,34.28,33.67,31.55,29.58
"GASP03472","0220 -Rivi̬re Rimouski",51.53,"Aucune influence",8.14,0.47,3.52,-6.54,-8.94,-4.73,-20.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",32.76,25.34,36.29,39.36,35.3,33.64
"GASP03483","0220 -Rivi̬re Rimouski",71.83,"Aucune influence",7.5,0.86,2.69,-6.19,-8.53,-7.17,-18.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.95,25.91,37,34.69,31.5,30.26
"GASP03498","0220 -Rivi̬re Rimouski",263.62,"Aucune influence",8.93,0.77,3.37,-8.14,-9.64,-5.72,-21.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",31.61,26.79,39.95,40.52,36.49,36.01
"GASP03500","0220 -Rivi̬re Rimouski",238.65,"Aucune influence",8.97,0.86,3.6,-8.17,-9.79,-5.81,-21.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",31.63,26.74,39.83,40.81,36.22,36.2
"GASP03502","0220 -Rivi̬re Rimouski",224.73,"Aucune influence",8.96,0.94,3.79,-8.17,-9.86,-5.85,-21.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",31.72,26.82,39.82,41.6,35.93,36.87
"GASP03503","0220 -Rivi̬re Rimouski",202.12,"Aucune influence",9,0.82,3.92,-8.18,-9.75,-5.57,-21.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",31.61,26.41,39.81,41.45,35.72,37.19
"GASP03505","0220 -Rivi̬re Rimouski",182.11,"Aucune influence",9.1,-0.21,3.07,-8.47,-9.62,-5.1,-21.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.49,28.96,38.42,40.33,36.16,36.08
"GASP03506","0220 -Rivi̬re Rimouski",138.8,"Aucune influence",9.05,-0.2,2.92,-8.74,-8.92,-5.39,-21.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.01,29.76,38.77,41.3,35.46,34.79
"GASP03508","0220 -Rivi̬re Rimouski",101.32,"Aucune influence",9.16,0.32,2.61,-8.96,-8.16,-5.17,-22.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.37,31.39,38.38,41.44,35.83,35.19
"GASP03509","0220 -Rivi̬re Rimouski",79.04,"Aucune influence",9.07,0.26,2.65,-9.27,-8.7,-5.32,-22.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.2,32.4,39.7,42.57,36.96,36.77
"GASP03511","0220 -Rivi̬re Rimouski",59.2,"Aucune influence",9.06,-0.49,2.72,-9.59,-8.84,-5.42,-22.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.51,32.82,39.44,42.51,36.77,37.54
"GASP03520","0220 -Rivi̬re Rimouski",126.05,"Aucune influence",8.1,0.13,2.05,-5.74,-8.09,-8.68,-20.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.42,29.55,40.78,40.86,33.35,33.67
"GASP03521","0220 -Rivi̬re Rimouski",53.8,"Aucune influence",7.96,0.34,2.36,-5.76,-8.44,-8.85,-20.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.64,29.25,39.62,40.72,34.67,33.81
"GASP03527","0220 -Rivi̬re Rimouski",65.02,"Aucune influence",8.46,-0.31,1.79,-5.46,-7.99,-8.42,-19.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.97,29.97,40.44,40.64,33.25,34.1
"GASP03529","0220 -Rivi̬re Rimouski",63.06,"Aucune influence",8.48,-0.34,1.79,-5.44,-7.99,-8.43,-19.96,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.98,30.19,40.48,40.6,33.24,34.43
"GASP03537","0220 -Rivi̬re Rimouski",137.02,"Aucune influence",8.38,0.11,1.4,-5.2,-6.57,-9.23,-18.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",22.82,23.9,28.75,29.1,27.39,27.33
"GASP03538","0220 -Rivi̬re Rimouski",132.16,"Aucune influence",8.47,0.14,1.49,-5.24,-6.52,-9.38,-18.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",22.73,24.05,29.27,28.85,27.18,27.22
"GASP03540","0220 -Rivi̬re Rimouski",55.33,"Aucune influence",8.19,-0.79,1.34,-7.25,-9.76,-8.66,-23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",26.77,27.75,36.81,38.69,31.74,39.08
"GASP03561","0220 -Rivi̬re Rimouski",60.1,"Aucune influence",5.25,2.07,2.55,-6.96,-7.2,-6.92,-17.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",32.18,30.16,34.28,34.25,30.59,33.46
"GASP03562","0220 -Rivi̬re Rimouski",57.7,"Aucune influence",5.21,2.06,2.56,-6.7,-7.42,-6.95,-17.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",33.11,30,34.32,34.36,30.79,33.83
"GASP03564","0220 -Rivi̬re Rimouski",52.84,"Aucune influence",5.22,2.05,2.69,-7.08,-7.79,-6.26,-17.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",33.19,29.99,34.88,34.61,31.12,34.2
"GASP03582","0221 -Rivi̬re du Bic",186.8,"Aucune influence",5.88,0.68,1.33,-6.57,-11.8,-9.8,-22.54,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",29.49,27.42,37.57,39.76,31.39,40.15
"GASP03586","0221 -Rivi̬re du Bic",165.02,"Aucune influence",5.91,0.51,1.24,-7.03,-11.99,-9.93,-22.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",29.56,27.2,37.66,39.82,31.37,40.1
"GASP03600","0221 -Rivi̬re du Bic",115.75,"Aucune influence",6.25,0.4,0.33,-10.03,-14.45,-10.25,-23.94,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",29.93,25.88,37.05,39.76,28.36,41.14
"GASP03605","0221 -Rivi̬re du Bic",89.29,"Aucune influence",6.37,0.14,0.66,-10.41,-14.98,-10.82,-24.67,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",30.27,25.23,37.82,40.5,28.97,42.75
"GASP03606","0221 -Rivi̬re du Bic",76.05,"Aucune influence",6.55,0.04,0.23,-11.27,-15.88,-11.29,-24.53,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",29.43,24.66,37.63,40.33,28.35,43.03
"GASP03608","0221 -Rivi̬re du Bic",74.01,"Aucune influence",6.55,-0.02,0.26,-11.18,-15.87,-11.37,-24.49,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",29.67,24.66,37.54,40.39,28.22,42.9
"GASP03622","0222 -Rivi̬re du Sud-Ouest",201.4,"Aucune influence",6.79,1.97,0.04,-8.26,-13.24,-9.92,-23.24,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.19,23.59,31.59,31.87,24.09,35.03
"GASP03624","0222 -Rivi̬re du Sud-Ouest",185.69,"Aucune influence",6.78,1.98,-0.09,-8.35,-12.89,-9.91,-23.26,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.59,23.39,30.76,31.25,24.16,34.62
"GASP03625","0222 -Rivi̬re du Sud-Ouest",159.96,"Aucune influence",6.83,2.05,-0.2,-8.36,-12.76,-9.9,-23.14,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.47,22.97,30.88,31.88,24.16,34.91
"GASP03627","0222 -Rivi̬re du Sud-Ouest",140.59,"Aucune influence",6.81,2.16,-0.05,-8.36,-12.49,-9.68,-23.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.83,23.01,29.89,30.59,24.49,33.97
"GASP03628","0222 -Rivi̬re du Sud-Ouest",63.59,"Aucune influence",7.08,2.28,-0.74,-7.77,-9.97,-9,-20.75,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",21.22,20.57,25.83,23.81,23.13,32.72
"GASP03650","0223 -Rivi̬re des Trois Pistoles",939.64,"Influence potentielle",5.73,-0.69,0.01,-11.94,-15.01,-10.22,-26.38,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.09,24.59,33.04,38.03,29.46,43.32
"GASP03652","0223 -Rivi̬re des Trois Pistoles",938.01,"Influence potentielle",5.73,-0.69,0.01,-11.94,-15,-10.21,-26.38,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.08,24.59,33.05,38.02,29.45,43.32
"GASP03654","0223 -Rivi̬re des Trois Pistoles",925.06,"Influence potentielle",5.74,-0.7,0.01,-11.93,-14.88,-10.21,-26.37,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25,24.6,33.02,37.96,29.43,43.32
"GASP03656","0223 -Rivi̬re des Trois Pistoles",882.43,"Influence potentielle",5.81,-0.74,-0.02,-11.83,-14.89,-10.29,-26.34,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.15,24.51,32.95,37.87,29.3,43.36
"GASP03658","0223 -Rivi̬re des Trois Pistoles",858.78,"Influence potentielle",5.82,-0.73,-0.04,-11.7,-14.76,-10.34,-26.26,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",24.91,24.47,32.9,37.82,29.33,43.56
"GASP03659","0223 -Rivi̬re des Trois Pistoles",814.42,"Influence potentielle",5.87,-0.73,0.02,-11.61,-14.57,-10.29,-26.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",24.74,24.38,32.99,37.73,29.29,43.12
"GASP03660","0223 -Rivi̬re des Trois Pistoles",808.81,"Influence potentielle",5.89,-0.73,0.01,-11.61,-14.57,-10.29,-26.09,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",24.77,24.38,32.99,37.71,29.26,43.1
"GASP03661","0223 -Rivi̬re des Trois Pistoles",304.87,"Aucune influence",6.72,-0.59,0.02,-11.73,-15.8,-10.54,-26.54,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.73,27.03,36.04,39.23,30.8,44.06
"GASP03662","0223 -Rivi̬re des Trois Pistoles",58.41,"Aucune influence",6.25,-0.58,-0.02,-12.31,-16.53,-10.59,-26.49,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",27.09,26.95,36,39.41,33.17,43.95
"GASP03667","0223 -Rivi̬re des Trois Pistoles",245.35,"Aucune influence",6.9,-0.76,0.01,-11.11,-15.4,-10.24,-26.06,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",26.15,26.66,35.77,39.23,30.39,43.54
"GASP03669","0223 -Rivi̬re des Trois Pistoles",214.02,"Aucune influence",6.95,-0.4,0.02,-11.1,-15.38,-10.28,-26.09,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",26.2,26.64,35.9,39.2,30.26,43.45
"GASP03671","0223 -Rivi̬re des Trois Pistoles",202.2,"Aucune influence",7.03,-0.36,0.02,-11,-15.14,-10.42,-26.18,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",26.15,26.53,35.89,39.09,30.07,43.27
"GASP03672","0223 -Rivi̬re des Trois Pistoles",193.9,"Aucune influence",7.18,-0.63,0.04,-10.82,-15.25,-10.29,-26.11,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",26.29,26.46,35.94,39.41,29.76,43.24
"GASP03673","0223 -Rivi̬re des Trois Pistoles",152.28,"Aucune influence",7.57,-0.3,-0.02,-10.16,-14.72,-9.77,-25.67,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",26.56,25.93,35.45,38.35,29.08,43.43
"GASP03680","0223 -Rivi̬re des Trois Pistoles",503.93,"Influence potentielle",6.31,-0.92,-0.21,-12.12,-14.34,-10.31,-25.86,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.25,25.32,32.96,36.67,29.39,41.93
"GASP03681","0223 -Rivi̬re des Trois Pistoles",70.01,"Aucune influence",6.39,-1.88,-0.08,-12.48,-16.77,-11.78,-27.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.92,25.57,33.22,40.77,30.67,46.41
"GASP03686","0223 -Rivi̬re des Trois Pistoles",428.18,"Influence potentielle",6.46,-0.65,-0.05,-11.75,-13.66,-10.17,-25.77,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.28,24.73,32.5,36.36,29.44,42.11
"GASP03688","0223 -Rivi̬re des Trois Pistoles",419.28,"Influence potentielle",6.52,-0.62,-0.05,-11.93,-13.5,-10.16,-25.74,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.26,24.33,32.55,36.45,29.35,41.9
"GASP03692","0223 -Rivi̬re des Trois Pistoles",388.74,"Influence potentielle",6.62,-0.64,-0.07,-11.75,-13.61,-10.09,-25.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.16,24.08,32.28,36.18,28.69,42.41
"GASP03693","0223 -Rivi̬re des Trois Pistoles",231.63,"Aucune influence",6.82,-1.06,-0.06,-11.69,-13.51,-10.02,-26.13,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.99,24.93,33.47,38.4,29.45,43.01
"GASP03694","0223 -Rivi̬re des Trois Pistoles",227.38,"Aucune influence",6.84,-1.02,-0.08,-11.71,-13.52,-10.04,-26.12,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.89,24.98,33.51,38.45,29.47,42.93
"GASP03695","0223 -Rivi̬re des Trois Pistoles",212.95,"Aucune influence",6.85,-0.9,-0.02,-11.76,-13.58,-10.09,-26.08,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.84,25.04,33.37,38.5,29.52,42.73
