TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP02822","0246 -Rivi̬re des Grands M̩chins",54.35,"Aucune influence",2.64,9.56,9.79,17.11,27.35,21.65,46.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.66,17.22,31.37,40.67,35.48,52.53
"GASP02848","0216 -Rivi̬re Matane",1685.24,"Influence potentielle",3.54,9.95,8.92,18.43,27.53,23.04,51.16,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.39,14.83,26.37,33.18,29.52,45.07
"GASP02850","0216 -Rivi̬re Matane",1659.92,"Influence potentielle",3.53,10.09,9.03,18.4,27.87,23.07,51.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.01,14.84,26.49,33.7,30.95,46.93
"GASP02852","0216 -Rivi̬re Matane",1640.21,"Influence potentielle",3.5,10.03,9.02,18.44,27.84,23.1,51.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.04,14.81,26.59,33.23,30.8,45.95
"GASP02853","0216 -Rivi̬re Matane",1558.12,"Influence potentielle",3.47,10.1,8.95,18.2,28.05,23.23,50.82,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.31,14.88,26.6,34.03,30.62,45.93
"GASP02855","0216 -Rivi̬re Matane",1536.49,"Influence potentielle",3.47,10.05,8.97,18.7,27.99,23.24,50.35,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.4,14.88,26.64,34.33,30.3,45.69
"GASP02856","0216 -Rivi̬re Matane",1515.49,"Influence potentielle",3.46,10.11,8.96,18.35,28.03,23.25,50.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.41,15.41,26.52,33.84,29.75,45.61
"GASP02857","0216 -Rivi̬re Matane",1489.46,"Influence potentielle",3.46,10.09,8.99,18.82,28.13,23.27,49.98,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.45,15.4,26.62,33.98,29.49,46.28
"GASP02858","0216 -Rivi̬re Matane",55.62,"Aucune influence",2.72,10.42,9.19,17.74,25.1,23.12,46.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.46,16.44,31.26,39.55,35.9,52.35
"GASP02863","0216 -Rivi̬re Matane",1422.79,"Influence potentielle",3.44,9.91,9.06,18.63,28.2,23.04,50.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.4,15.25,26.21,34.28,29.45,45.86
"GASP02864","0216 -Rivi̬re Matane",332.65,"Aucune influence",2.89,10.3,9.54,18.74,28.47,23.18,48.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.11,15.97,29.67,40.75,36.94,53.97
"GASP02865","0216 -Rivi̬re Matane",300.36,"Aucune influence",2.87,10.13,9.5,18.7,28.83,23.23,49.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.92,15.85,27.49,41.01,36.52,53.8
"GASP02866","0216 -Rivi̬re Matane",254.21,"Aucune influence",2.81,10.53,9.52,18.59,29.14,23.49,48.82,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.51,16.06,28.48,40.68,36.5,52.5
"GASP02868","0216 -Rivi̬re Matane",235.69,"Aucune influence",2.78,10.18,9.55,18.3,29,23.02,48.5,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.37,16.07,27.34,39.84,37.01,52.43
"GASP02870","0216 -Rivi̬re Matane",224.83,"Aucune influence",2.78,10.24,9.56,18.21,28.9,22.91,48.25,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.47,16.13,27.51,39.22,37,51.44
"GASP02872","0216 -Rivi̬re Matane",206.12,"Aucune influence",2.74,10.28,9.56,18.06,29.09,22.93,48.57,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.52,16.31,28,39.68,37.01,51.3
"GASP02873","0216 -Rivi̬re Matane",180.21,"Aucune influence",2.72,10.58,9.55,18.45,29.03,22.62,47.77,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.38,16.2,28.25,41.99,37.4,53.06
"GASP02874","0216 -Rivi̬re Matane",156.64,"Aucune influence",2.7,10.53,9.77,18.17,29.16,23.01,48.76,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.68,16.1,28.79,42.32,37.54,51.11
"GASP02875","0216 -Rivi̬re Matane",103.98,"Aucune influence",2.68,10.58,9.68,18.22,28.8,22.89,47.89,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.71,15.88,29.13,40.66,36.53,55.31
"GASP02876","0216 -Rivi̬re Matane",73.86,"Aucune influence",2.65,10.3,9.52,18.7,29.4,22.86,48.44,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.78,16.55,29.68,42.91,36.97,55.21
"GASP02877","0216 -Rivi̬re Matane",52.64,"Aucune influence",2.63,10.36,9.7,19.32,28.89,22.84,48.09,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.53,16.49,29.74,39.4,35.4,54.59
"GASP02888","0216 -Rivi̬re Matane",50.54,"Aucune influence",2.59,9.9,9.97,18.17,28.95,23.1,48.72,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.91,16.43,28.61,40.44,39.45,50.49
"GASP02907","0216 -Rivi̬re Matane",1086.65,"Influence potentielle",3.38,9.82,9.03,18.35,28.89,23.13,51.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.16,15.18,25.35,31.77,27.1,44.72
"GASP02909","0216 -Rivi̬re Matane",1064.85,"Influence potentielle",3.37,9.85,9.13,18.47,28.85,22.99,50.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.88,15.01,25.28,31.82,26.89,45.44
"GASP02911","0216 -Rivi̬re Matane",1060.81,"Influence potentielle",3.36,9.86,9.12,18.45,28.74,22.97,50.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.87,15,25.26,31.84,26.76,44.97
"GASP02912","0216 -Rivi̬re Matane",52.3,"Aucune influence",2.71,10.12,8.99,18.09,25.99,23.36,47.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.1,16.14,30.19,38.55,33.85,55.4
"GASP02917","0216 -Rivi̬re Matane",995.05,"Influence potentielle",3.33,9.93,9.11,18.56,28.65,22.73,51.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.07,15.08,24.97,32.22,25.81,44.92
"GASP02918","0216 -Rivi̬re Matane",832.02,"Influence potentielle",3.23,10.03,9.43,18.45,29,22.99,51.57,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.71,14.35,23.1,31,25.57,43.14
"GASP02919","0216 -Rivi̬re Matane",58.66,"Aucune influence",2.73,10.12,9.45,18.89,28.85,23.92,52.62,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.33,17.09,28.32,40.5,36.86,53.35
"GASP02922","0216 -Rivi̬re Matane",767.97,"Influence potentielle",3.21,9.99,9.48,17.93,29.11,23,51.29,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.44,14.44,21.68,29.19,25.93,43.41
"GASP02924","0216 -Rivi̬re Matane",765.82,"Influence potentielle",3.22,9.99,9.49,17.93,29.13,23,51.34,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.42,14.35,21.67,29.19,25.94,43.39
"GASP02926","0216 -Rivi̬re Matane",750.65,"Influence potentielle",3.22,9.92,9.54,17.94,28.57,23.02,51.65,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.35,14.44,21.61,28.88,25.93,43.29
"GASP02928","0216 -Rivi̬re Matane",742.15,"Influence potentielle",3.2,9.89,9.55,17.92,28.98,23.03,51.63,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.41,14.45,21.56,28.66,26.15,43.28
"GASP02930","0216 -Rivi̬re Matane",678.55,"Influence potentielle",3.19,9.67,9.57,17.89,29.44,23.3,51.49,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.44,14.01,21.21,29.92,25.57,43.59
"GASP02943","0216 -Rivi̬re Matane",135.12,"Aucune influence",2.83,10.31,9.98,18.07,29.28,23.03,49.51,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.94,15.57,28.83,36.49,39.19,50.73
"GASP02944","0216 -Rivi̬re Matane",125.21,"Aucune influence",2.82,10.59,10.03,18.08,29.51,23.15,49.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.06,15.94,29.07,38.02,39.56,49.81
"GASP02945","0216 -Rivi̬re Matane",107.5,"Aucune influence",2.82,10.64,10.01,18.12,29.74,23.51,48.72,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.08,16.09,29.34,38.05,40.06,52.64
"GASP02948","0216 -Rivi̬re Matane",89.39,"Aucune influence",3.67,6.91,7.23,12.27,19.77,16.65,39.84,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.53,8.4,11.76,12.74,11.19,28.46
"GASP02950","0216 -Rivi̬re Matane",76.3,"Aucune influence",3.67,6.54,6.8,11.67,17.94,15.42,37.56,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.1,7.79,10.76,11.05,10.5,29.11
"GASP02953","0216 -Rivi̬re Matane",315.13,"Influence potentielle",2.94,9.81,9.46,18.75,28.07,23.36,48.91,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.44,14.91,23.28,32.64,28.68,45.9
"GASP02954","0216 -Rivi̬re Matane",285.17,"Influence potentielle",2.93,9.9,9.31,18.69,28,23.23,48.88,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.41,14.87,23.2,31.98,27.86,47.77
"GASP02955","0216 -Rivi̬re Matane",232.36,"Influence potentielle",2.96,9.46,9.23,18.05,27.93,23.12,47.76,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.91,14.46,21.45,29.28,27.53,46.68
"GASP02956","0216 -Rivi̬re Matane",141.4,"Influence potentielle",2.94,9.5,9.32,17.57,27.72,22.93,47.39,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.19,14.01,20.4,27.93,27.42,41.56
"GASP02958","0216 -Rivi̬re Matane",115.46,"Influence potentielle",2.92,9.75,9.31,18.38,27.53,23.1,45.7,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.65,14.95,22.18,32.39,29.54,52.17
"GASP02959","0216 -Rivi̬re Matane",82.63,"Influence potentielle",2.8,9.47,9.64,17.17,25.92,22.32,43.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.27,15.88,24.24,40.93,38.07,53.72
"GASP02961","0216 -Rivi̬re Matane",78.32,"Aucune influence",2.79,8.82,8.71,17.76,27.72,22.31,49.42,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.18,13.85,20.6,27.32,27.45,45.81
"GASP02962","0216 -Rivi̬re Matane",70.14,"Aucune influence",2.81,9.09,8.68,18.05,27.79,22.15,49.32,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.82,13.71,22,26.13,25.82,45.72
"GASP02964","0216 -Rivi̬re Matane",62.92,"Aucune influence",2.82,8.74,8.47,17.47,26.99,21.57,49.16,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.46,13.2,21.74,24.31,24.87,41.27
"GASP02978","0216 -Rivi̬re Matane",152.62,"Aucune influence",2.85,9.62,9.62,17.78,25.68,22.27,46.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.05,15.4,29.67,41.03,33.36,49.09
"GASP02979","0216 -Rivi̬re Matane",81.07,"Aucune influence",2.31,9.93,9.35,18.66,25.28,22.76,46.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.84,15.91,30.67,39.84,32.68,50.91
"GASP02981","0216 -Rivi̬re Matane",62.08,"Aucune influence",2.2,9.9,9.23,18.84,24.86,23.23,47.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.11,16.06,30.8,37.78,33.98,50.95
"GASP02983","0216 -Rivi̬re Matane",55.32,"Aucune influence",2.77,10.05,9.31,18.96,25.03,23.2,47.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.75,15.98,30.78,37.43,33.34,52.16
"GASP02992","0216 -Rivi̬re Matane",51.08,"Aucune influence",2.77,9.87,9.59,17.09,26.47,22.73,45.08,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.8,15.85,29.37,42.85,35.53,45.35
"GASP03005","0216 -Rivi̬re Matane",70.37,"Aucune influence",2.57,10.49,9.2,18.91,26.31,23.58,50.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.83,16.37,30.65,38.69,37.26,54.39
"GASP03024","0217 -Rivi̬re Blanche",228.84,"Aucune influence",2.72,9.88,9.49,17.31,24.65,21.7,43.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.46,15.77,27.47,37.49,31.52,53.71
"GASP03025","0217 -Rivi̬re Blanche",211.86,"Aucune influence",2.67,9.91,9.55,17.49,24.61,21.37,42.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.62,15.25,26.94,37.98,31.05,54.83
"GASP03026","0217 -Rivi̬re Blanche",95.1,"Aucune influence",2.7,9.87,9.7,17.12,24.79,21.63,43.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.14,15.44,28.77,38.52,31.39,53.31
"GASP03027","0217 -Rivi̬re Blanche",79.37,"Aucune influence",2.71,9.69,10.22,17.35,25.34,21.96,45.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.68,14.89,28.27,37.56,29.31,53.61
"GASP03028","0217 -Rivi̬re Blanche",72.84,"Aucune influence",2.69,9.9,10.28,17.15,25.57,21.95,45.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.95,15.33,26.86,37.01,28.95,52.55
"GASP03035","0217 -Rivi̬re Blanche",106.86,"Aucune influence",2.61,9.93,9.46,17.96,24.73,21.13,45.67,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.69,16.08,29.78,38.41,34.82,52
"GASP03037","0217 -Rivi̬re Blanche",106.37,"Aucune influence",2.61,9.93,9.46,17.95,24.76,21.12,45.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.7,16.08,29.81,38.44,31.21,51.34
"GASP03038","0217 -Rivi̬re Blanche",101.94,"Aucune influence",2.6,9.77,9.38,17.35,24.78,20.99,45.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.75,16.11,30.26,39.18,34.9,52.52
"GASP03040","0217 -Rivi̬re Blanche",98.99,"Aucune influence",2.6,9.9,9.28,17.59,24.85,21.42,45.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.67,16.12,29.88,39.42,34.97,53.15
"GASP03042","0217 -Rivi̬re Blanche",84.24,"Aucune influence",2.6,9.87,9.14,16.52,24.71,20.87,43.4,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.3,15.44,30.06,39.74,31.29,53.79
"GASP03044","0217 -Rivi̬re Blanche",70.51,"Aucune influence",2.6,10.16,9.16,16.79,24.58,21.17,42.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.6,15.61,30.21,40.14,31.74,52.17
"GASP03046","0217 -Rivi̬re Blanche",63.43,"Aucune influence",2.59,10.17,9.22,16.65,24.54,20.94,42.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.72,15.41,30.19,40.03,31.8,49.76
"GASP03048","0217 -Rivi̬re Blanche",50.68,"Aucune influence",2.34,10.18,9.49,17.15,24.64,20.8,43.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.84,15.45,30.06,39.53,30.85,52.41
"GASP03064","0218 -Rivi̬re Tartigou",242.51,"Aucune influence",2.74,9.78,9.3,16.46,25.58,20.93,42.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.49,13.93,24.18,33.88,29.01,49.94
"GASP03066","0218 -Rivi̬re Tartigou",236.7,"Aucune influence",2.73,9.58,9.29,16.7,25.27,20.79,43.18,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.34,13.78,24.98,33.34,28.86,50.2
"GASP03068","0218 -Rivi̬re Tartigou",230.74,"Aucune influence",2.71,9.61,9.22,16.49,25.27,20.83,43.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.38,13.79,25.36,33.71,27.59,49.78
"GASP03076","0218 -Rivi̬re Tartigou",201.69,"Aucune influence",2.67,9.82,9.02,16.42,24.99,21.18,43.63,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.13,14.01,25.23,32.18,26.72,46.54
"GASP03077","0218 -Rivi̬re Tartigou",172.43,"Aucune influence",2.65,9.56,9.11,15.97,25.59,21.04,44.51,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.44,13.92,24.64,32.63,25.74,46.55
"GASP03079","0218 -Rivi̬re Tartigou",144.71,"Aucune influence",2.61,9.66,9.53,16.02,25.86,20.99,44.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.76,14.94,26.51,34.58,28.2,49.46
"GASP03080","0218 -Rivi̬re Tartigou",88.55,"Aucune influence",2.62,10.03,9.45,16.58,24.13,21.41,42.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.04,15.94,27.69,36.19,30.5,48.82
"GASP03081","0218 -Rivi̬re Tartigou",79.65,"Aucune influence",2.63,10.02,9.57,17.2,24.76,21.2,44.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.21,15.99,27.84,37.65,30.01,50.11
"GASP03082","0218 -Rivi̬re Tartigou",76.22,"Aucune influence",2.62,10.13,9.55,17.13,24.82,21.36,42.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14,15.85,27.81,37.62,29.83,52.61
"GASP03084","0218 -Rivi̬re Tartigou",64.85,"Aucune influence",2.62,9.9,9.55,16.68,23.85,21.61,41.15,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.41,15.74,27.81,36.71,30.41,50.11
"GASP03119","0219 -Rivi̬re Mitis",559.45,"Influence potentielle",2.43,9.78,9.27,17.58,27.55,22.26,49.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.02,15.13,26.73,38.86,31.19,55.55
"GASP03120","0219 -Rivi̬re Mitis",61.56,"Aucune influence",2.58,10.04,10.28,18.57,29.19,24.07,52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.28,15.57,26.84,37.11,32.43,58.45
"GASP03122","0219 -Rivi̬re Mitis",57.87,"Aucune influence",2.61,10.11,10.28,18.43,29.14,24.31,52.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.38,15.65,26.94,36.72,32.39,56.83
"GASP03124","0219 -Rivi̬re Mitis",53,"Aucune influence",2.61,10,10.28,18.5,29.04,24.14,53.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.66,15.67,26.62,38.01,32.12,55.82
