TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTM00685","0430 -RiviÃ¨re KinojÃ©vis",66.19,"Aucune influence",1.32,-6.02,-10.26,-16.71,-24.84,-21.43,-38.53,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.56,22.6,23.69,21.96,23.8,29.64
"OUTM00688","0430 -RiviÃ¨re KinojÃ©vis",3015.26,"Influence potentielle",2.95,-1.97,-4.52,-13.35,-18.7,-16.47,-39.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.24,21.45,25.53,30.98,33,40.98
"OUTM00690","0430 -RiviÃ¨re KinojÃ©vis",2992.69,"Influence potentielle",2.94,-2.55,-4.87,-13.53,-18.81,-16.76,-39.95,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.34,21.5,25.36,30.95,32.89,40.83
"OUTM00691","0430 -RiviÃ¨re KinojÃ©vis",2884.18,"Influence potentielle",2.98,-2.41,-4.84,-13.54,-18.58,-16.4,-39.95,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.55,21.43,25.6,31.42,33.51,41.12
"OUTM00692","0430 -RiviÃ¨re KinojÃ©vis",2869.87,"Influence potentielle",2.97,-2.33,-4.87,-13.45,-18.52,-16.34,-39.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.62,21.26,25.61,31.45,33.64,41.14
"OUTM00693","0430 -RiviÃ¨re KinojÃ©vis",2853.48,"Influence potentielle",2.97,-2.23,-4.89,-13.37,-18.49,-16.26,-40.02,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.67,21.14,25.59,31.62,33.65,41.25
"OUTM00708","0430 -RiviÃ¨re KinojÃ©vis",2653.24,"Aucune influence",2.87,-2.59,-5.12,-13.51,-19.28,-17.29,-40.69,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.06,21.63,27.06,34.75,35.22,41.79
"OUTM00709","0430 -RiviÃ¨re KinojÃ©vis",2567.21,"Aucune influence",2.89,-2.4,-5,-13.96,-19.07,-17.51,-40.92,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.1,22.09,27.39,34.82,35.42,42.33
"OUTM00710","0430 -RiviÃ¨re KinojÃ©vis",2500.01,"Aucune influence",2.91,-2.16,-4.92,-13.9,-18.92,-17.49,-41.16,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.02,22.26,27.67,34.76,35.86,42.82
"OUTM00711","0430 -RiviÃ¨re KinojÃ©vis",367.3,"Aucune influence",2.93,-3.54,-8.03,-12.91,-19.99,-17.64,-37.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.82,18.82,18.36,23.07,20.2,28.23
"OUTM00712","0430 -RiviÃ¨re KinojÃ©vis",348.59,"Aucune influence",3.03,-3.36,-7.81,-12.4,-19.58,-17.13,-38.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.96,18.67,17.86,22.87,20.04,28.54
"OUTM00713","0430 -RiviÃ¨re KinojÃ©vis",345.01,"Aucune influence",3.04,-3.35,-7.86,-12.29,-19.51,-17.06,-38.23,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.02,18.66,17.78,22.6,20.07,28.52
"OUTM00714","0430 -RiviÃ¨re KinojÃ©vis",194.41,"Aucune influence",2.26,-6.61,-10.54,-14.29,-24.16,-19.71,-38.96,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",15.32,20.64,19.22,20.9,19.63,23.45
"OUTM00715","0430 -RiviÃ¨re KinojÃ©vis",129.87,"Aucune influence",2.26,-6.11,-10.57,-14.17,-23.1,-19.12,-37.89,"Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",15.77,19.68,19.89,21.84,20.18,25.07
"OUTM00717","0430 -RiviÃ¨re KinojÃ©vis",90.06,"Aucune influence",2.45,-4.82,-9.28,-13.27,-21.51,-18.1,-36.27,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.06,20.03,20.73,21.54,19.8,26.15
"OUTM00719","0430 -RiviÃ¨re KinojÃ©vis",71.24,"Aucune influence",2.56,-4.61,-9.38,-13.11,-21.11,-17.8,-35.75,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.39,19.08,19.56,21.19,18.55,25.31
"OUTM00721","0430 -RiviÃ¨re KinojÃ©vis",54.92,"Aucune influence",2.74,-4.51,-9.63,-12.57,-20.39,-17.03,-35.34,"Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",14.27,17.71,18.56,21.94,17.05,25.26
"OUTM00724","0430 -RiviÃ¨re KinojÃ©vis",54.26,"Aucune influence",2.31,-6.44,-11.17,-14.66,-23.89,-19.74,-39.43,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",16.06,20.62,19.97,20.62,18.81,23.57
"OUTM00727","0430 -RiviÃ¨re KinojÃ©vis",147.43,"Aucune influence",3.65,-1.67,-6.33,-10.95,-17.17,-15.74,-36.82,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.04,19.11,19.44,25.33,24.69,35.04
"OUTM00728","0430 -RiviÃ¨re KinojÃ©vis",50.04,"Aucune influence",1.73,-7.75,-12.19,-17.15,-26.45,-22.37,-40.88,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",16.04,21.79,21.04,21.16,19.37,24.13
"OUTM00731","0430 -RiviÃ¨re KinojÃ©vis",94.02,"Aucune influence",4.2,0.44,-4.81,-7.75,-14.73,-12.89,-33.92,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.85,19.21,20.22,26.46,25.84,38.12
"OUTM00733","0430 -RiviÃ¨re KinojÃ©vis",77.8,"Aucune influence",4.34,0.69,-4.64,-7.52,-14.53,-12.42,-33.41,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.56,18.82,20.45,26.58,25.88,37.59
"OUTM00739","0430 -RiviÃ¨re KinojÃ©vis",2132.69,"Aucune influence",2.98,-1.8,-4.48,-14.3,-19.26,-17.85,-42.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.56,24.27,28.72,36.54,37.76,44.18
"OUTM00741","0430 -RiviÃ¨re KinojÃ©vis",2106.07,"Aucune influence",2.99,-1.76,-4.5,-14.17,-19.3,-17.7,-42.51,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.69,24.38,28.6,36.84,37.74,44.31
"OUTM00743","0430 -RiviÃ¨re KinojÃ©vis",2068.8,"Aucune influence",3.01,-1.81,-4.5,-14.19,-19.31,-17.55,-42.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.5,24.2,28.47,37.05,37.2,44.39
"OUTM00744","0430 -RiviÃ¨re KinojÃ©vis",1903.51,"Aucune influence",3.13,-1.27,-4.56,-14.07,-19.39,-16.42,-41.95,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.43,24.33,29.53,37.4,37.28,44.32
"OUTM00745","0430 -RiviÃ¨re KinojÃ©vis",1854.17,"Aucune influence",3.16,-1.03,-4.5,-13.75,-19.35,-16.18,-41.84,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.34,24.48,29.51,37.42,37.74,44.71
"OUTM00746","0430 -RiviÃ¨re KinojÃ©vis",1793.65,"Aucune influence",3.19,-0.78,-4.58,-13.82,-19.95,-15.96,-42.31,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.58,25.27,29.44,38.06,38.1,45.15
"OUTM00748","0430 -RiviÃ¨re KinojÃ©vis",1752.09,"Aucune influence",3.22,-0.94,-4.56,-13.84,-19.86,-16.87,-42.35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.44,24.91,29.22,38.1,38.44,45.3
"OUTM00750","0430 -RiviÃ¨re KinojÃ©vis",1737.82,"Aucune influence",3.22,-1.09,-4.53,-13.99,-19.82,-17.05,-42.38,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.47,24.98,29.15,38.23,38.46,45.61
"OUTM00752","0430 -RiviÃ¨re KinojÃ©vis",1699.83,"Aucune influence",3.27,-1.05,-4.5,-14.06,-19.65,-17.19,-42.26,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.76,24.99,28.98,38.66,38.9,45.9
"OUTM00753","0430 -RiviÃ¨re KinojÃ©vis",1655.16,"Aucune influence",3.27,-1.13,-4.3,-14.01,-19.79,-17.24,-42.01,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.78,24.94,29.24,38.9,39.16,46.32
"OUTM00754","0430 -RiviÃ¨re KinojÃ©vis",103.9,"Aucune influence",1.41,-7.34,-13.06,-19.56,-27.37,-24.23,-43.49,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.82,26.53,30.33,31.86,28.43,33.13
"OUTM00756","0430 -RiviÃ¨re KinojÃ©vis",94.01,"Aucune influence",1.46,-7.19,-13.3,-19.55,-27.45,-24.65,-43.49,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.6,26.59,30.87,31.61,28.04,33.19
"OUTM00761","0430 -RiviÃ¨re KinojÃ©vis",1536.72,"Aucune influence",3.35,-1.09,-4.12,-13.95,-19.7,-16.88,-41.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.83,25.68,29.76,39.51,38.76,46.84
"OUTM00762","0430 -RiviÃ¨re KinojÃ©vis",524.76,"Aucune influence",1.01,-6.93,-13.41,-20.57,-28.27,-24.69,-46.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.21,26.93,32.49,36.1,30.54,36.46
"OUTM00763","0430 -RiviÃ¨re KinojÃ©vis",463.09,"Aucune influence",1,-7.3,-13.14,-20.53,-28.47,-24.03,-45.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.67,27.32,31.91,35.28,31.11,36.4
"OUTM00764","0430 -RiviÃ¨re KinojÃ©vis",401.7,"Aucune influence",1.02,-7.37,-13.44,-20.55,-28.39,-24.32,-45.99,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.68,27.26,31.84,35.21,31.01,36.38
"OUTM00766","0430 -RiviÃ¨re KinojÃ©vis",368.51,"Aucune influence",1.02,-7.51,-13.47,-20.54,-28.67,-24.6,-44.77,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.87,27.13,32.75,35.17,31.72,36.99
"OUTM00767","0430 -RiviÃ¨re KinojÃ©vis",286.82,"Aucune influence",1.02,-8.21,-13.74,-20.65,-29.39,-25.59,-44.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.6,27.31,33.59,36.77,32.2,37.11
"OUTM00769","0430 -RiviÃ¨re KinojÃ©vis",193.6,"Aucune influence",1.13,-7.89,-13.43,-20.73,-29.3,-25.12,-44.68,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.15,28,34.11,36.95,31.44,36.83
"OUTM00770","0430 -RiviÃ¨re KinojÃ©vis",129.55,"Aucune influence",1.31,-8.29,-13.24,-20.74,-28.7,-25.56,-44.18,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.91,28.34,33.45,37.8,31.57,37.52
"OUTM00771","0430 -RiviÃ¨re KinojÃ©vis",67.9,"Aucune influence",1.02,-8.99,-13.15,-20.35,-29.69,-26.82,-45.73,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.11,27.57,32.24,32.66,32.22,37.71
"OUTM00779","0430 -RiviÃ¨re KinojÃ©vis",1010.62,"Aucune influence",4.12,0.12,-2.49,-11.93,-18.02,-16.25,-40.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.86,26.95,29.12,38.66,36.14,47.27
"OUTM00784","0430 -RiviÃ¨re KinojÃ©vis",92.86,"Aucune influence",2.54,-4.52,-8.21,-15.57,-22.09,-21.07,-42.21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.62,24.96,25.67,36.04,34.47,43.18
"OUTM00792","0430 -RiviÃ¨re KinojÃ©vis",97.3,"Aucune influence",1.58,-5.6,-11.69,-17.38,-25.19,-20.69,-39.92,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.91,21.6,28.28,24.46,27,31.64
"OUTM00794","0430 -RiviÃ¨re KinojÃ©vis",81.25,"Aucune influence",1.55,-5.94,-11.58,-16.68,-25.18,-20.06,-39.57,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.39,21.83,27.95,25.37,27.07,32.31
"OUTM00795","0430 -RiviÃ¨re KinojÃ©vis",51.61,"Aucune influence",1.5,-5.8,-11.13,-16.89,-24.92,-20.41,-39.47,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.96,23.03,29.99,28.69,28.43,33.7
"OUTM00797","0430 -RiviÃ¨re KinojÃ©vis",344.03,"Influence potentielle",2.28,-3.79,-8.5,-15.51,-23.43,-22.19,-40.11,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.46,24.19,23.77,25.1,27.52,29.73
"OUTM00798","0430 -RiviÃ¨re KinojÃ©vis",308.19,"Influence potentielle",2.25,-3.48,-8.59,-15.79,-23.45,-21.9,-38.73,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.94,24.77,24.33,27.74,29.4,29.97
"OUTM00800","0430 -RiviÃ¨re KinojÃ©vis",205.42,"Influence potentielle",2.01,-3.92,-8.6,-16.64,-25.21,-23.19,-40.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.43,25.12,24.77,29.38,30.46,30.21
"OUTM00801","0430 -RiviÃ¨re KinojÃ©vis",71.03,"Influence potentielle",2.55,-4.19,-8.18,-15.28,-23.17,-21.63,-40.01,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.73,26.09,23.31,31.5,24.22,31.76
"OUTM00803","0430 -RiviÃ¨re KinojÃ©vis",97.14,"Aucune influence",1.36,-5.45,-10.69,-17.41,-24.71,-21.69,-40.37,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.23,25.71,31.5,31.53,31.51,35.01
"OUTM00804","0430 -RiviÃ¨re KinojÃ©vis",61.85,"Aucune influence",2.32,-3.14,-9.22,-14.41,-23.58,-22.41,-39.39,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.8,23.73,23.67,25.75,27,28.78
"OUTM00810","0430 -RiviÃ¨re KinojÃ©vis",168.87,"Aucune influence",3.35,-2.88,-7.84,-13.26,-21.14,-19.02,-40.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.4,24.49,25.8,34.71,35.22,43.62
"OUTM00812","0430 -RiviÃ¨re KinojÃ©vis",133.52,"Aucune influence",2.17,-5.78,-11.67,-17.14,-27.73,-23.79,-46.26,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.88,28.27,28.31,34.23,32.99,40.66
"OUTM00814","0430 -RiviÃ¨re KinojÃ©vis",120.73,"Aucune influence",2.25,-5.34,-11.46,-17.09,-27.54,-23.24,-46.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.51,28.01,27.64,35.42,33.63,41.14
"OUTM00819","0430 -RiviÃ¨re KinojÃ©vis",54.63,"Aucune influence",2.69,-5.11,-10.73,-14.44,-21.63,-18.62,-37.74,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",14.85,18.34,16.99,19.67,18.16,22.95
"OUTM00831","0430 -RiviÃ¨re KinojÃ©vis",151.16,"Aucune influence",1.57,-6.98,-12.38,-19,-28.77,-23.79,-45.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",26.23,25.54,28.9,28.51,28,30.88
"OUTM00833","0430 -RiviÃ¨re KinojÃ©vis",127.49,"Aucune influence",1.32,-7.55,-11.61,-19.31,-26.16,-23.24,-42.12,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.38,24.74,27.44,26.81,26.9,29.36
"OUTM00834","0430 -RiviÃ¨re KinojÃ©vis",59.46,"Aucune influence",1.42,-8.14,-12.13,-17.98,-26.73,-22.43,-40.9,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",18.52,22.08,22.65,23.67,21.52,27.36
"OUTM00839","0430 -RiviÃ¨re KinojÃ©vis",67.86,"Aucune influence",1.19,-7.47,-12.25,-20,-27.59,-24.99,-44.16,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",24.86,26.89,31.17,29.79,30.07,33.36
"OUTM00852","0430 -RiviÃ¨re KinojÃ©vis",88.82,"Aucune influence",1.42,-6.02,-8.8,-18.26,-25.77,-21.84,-38.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.75,23.38,26.96,28.97,28.14,33.28
"OUTM00853","0430 -RiviÃ¨re KinojÃ©vis",51.84,"Aucune influence",1.6,-6.92,-10.16,-17.09,-25.36,-21.27,-38.84,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.07,22.06,24.08,25.4,24.57,29.55
"OUTM00856","0430 -RiviÃ¨re KinojÃ©vis",483.12,"Aucune influence",2.32,-3.46,-9.48,-14.83,-22.51,-20.51,-37.48,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.13,25.99,20.6,24.16,22.08,29.33
"OUTM00857","0430 -RiviÃ¨re KinojÃ©vis",423.24,"Aucune influence",2.36,-3.29,-9.3,-14.76,-22.42,-20.42,-37.99,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.86,26.31,20.25,25.49,22.95,30.62
"OUTM00860","0430 -RiviÃ¨re KinojÃ©vis",385.69,"Aucune influence",2.28,-3.68,-8.99,-15.36,-22.85,-20.9,-37.84,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.57,25.55,20.94,24.77,22.48,29.26
"OUTM00862","0430 -RiviÃ¨re KinojÃ©vis",117.82,"Aucune influence",1.87,-4.01,-9.82,-15.88,-23.58,-21.79,-40.36,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.27,27.94,26.58,29.93,26.78,32.61
"OUTM00869","0430 -RiviÃ¨re KinojÃ©vis",165.77,"Aucune influence",1.65,-6.95,-11.18,-18.33,-25.43,-22.74,-40.31,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",18.01,21.69,22.13,19.45,19.08,24.96
"OUTM00870","0430 -RiviÃ¨re KinojÃ©vis",151.84,"Aucune influence",1.67,-6.28,-11.37,-18.21,-25.5,-22.91,-40.26,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",18.08,21.82,22.04,19.19,19.2,25.15
"OUTM00871","0430 -RiviÃ¨re KinojÃ©vis",94.43,"Aucune influence",1.39,-8.15,-11.61,-18.2,-26.29,-23.07,-40.07,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",17.3,21.82,21.75,20.87,19.28,26.92
"OUTM00872","0430 -RiviÃ¨re KinojÃ©vis",53.03,"Aucune influence",1.47,-7.2,-11.34,-17.63,-25.65,-21.76,-38.69,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",16.04,21.52,21.55,20.63,18.87,26.57
"OUTM00882","0430 -RiviÃ¨re KinojÃ©vis",59.49,"Aucune influence",1.44,-6.87,-11.93,-16.96,-24.82,-21.34,-38.32,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",15.74,21.12,21.16,20.49,20.39,25.89
"OUTM00885","0430 -RiviÃ¨re KinojÃ©vis",103.16,"Aucune influence",1.17,-7.6,-13.87,-19.31,-27.72,-24.99,-44.78,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",20.35,25.08,27.5,24.86,24.3,29.15
"OUTM00890","0430 -Ruisseau Chabert",55.22,"Aucune influence",1.62,-7.08,-12.89,-18.2,-25.38,-22.84,-39.92,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",18.69,21.9,23.02,19.93,21.11,25.6
"OUTM00897","0430 -RiviÃ¨re de l'Esturgeon",72.79,"Aucune influence",2.38,-6.08,-11.94,-16.68,-22.14,-22.06,-37.65,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",14.45,20.44,20.22,20.39,18.34,23.03
"OUTM00900","0430 -Ruisseau Alfred",88.61,"Aucune influence",3.06,-3.4,-8.99,-13.32,-19.83,-21.06,-37.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.19,23.54,24.55,27.95,23.3,31.63
"OUTM00904","0430 -Ruisseau CarrÃ©",89.64,"Aucune influence",2.08,-7.15,-12.52,-16.27,-23.04,-22.59,-37.07,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",16.36,19.93,22.2,20.63,20.2,21.87
"OUTM00908","0430 -Ruisseau CarrÃ©",52.55,"Aucune influence",2.15,-6.67,-11.83,-15.77,-21.28,-21.89,-36.99,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",15.83,18.74,20.61,19.42,19.33,21.56
"OUTM00915","0430 -RiviÃ¨re Ã  l'Ãpinette",459.41,"Aucune influence",4.42,-2.98,-8.21,-12.06,-18.27,-17.8,-33.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.29,25.08,26.57,29.44,26.68,33
"OUTM00918","0430 -RiviÃ¨re Ã  l'Ãpinette",329.84,"Aucune influence",4.31,-3.1,-7.77,-12.01,-18.19,-19.13,-34.59,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.42,27.02,27.98,32.68,28.25,39.53
"OUTM00920","0430 -RiviÃ¨re Ã  l'Ãpinette",305.25,"Aucune influence",4.15,-3.65,-7.65,-12.52,-17.86,-19.16,-34.69,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.96,26.32,26.98,34.05,29.39,39.42
"OUTM00922","0430 -RiviÃ¨re Ã  l'Ãpinette",227.4,"Aucune influence",3.58,-3.49,-7.89,-14.16,-20.45,-20.9,-37.49,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.04,27.12,27.63,34.03,29.12,37.14
"OUTM00926","0430",109.47,"Aucune influence",2.46,-4.3,-10.26,-16.24,-24.24,-24.49,-42.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.75,28.39,30,34.54,28.61,33.76
"OUTM00941","0430 -Ruisseau CrÃ©mazie",157.47,"Aucune influence",1.05,-5.55,-12.29,-17.21,-26.57,-26.48,-45.41,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.67,30.76,35.41,41.89,35.09,35.92
"OUTM00942","0430 -Ruisseau CrÃ©mazie",99.84,"Aucune influence",1.01,-5.38,-11.73,-17.07,-25.66,-25.4,-43.92,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.04,33.65,36.04,39.78,35.7,36.39
"OUTM00964","0430",66.89,"Aucune influence",1.92,-3.64,-10.42,-20.1,-27.69,-22.14,-44.52,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.69,31.86,31.64,43.19,32.68,40.36
"OUTM00967","0430 -RiviÃ¨re des Outaouais",2649.7,"Aucune influence",3.53,0.03,-6.14,-10.61,-16.24,-13.35,-33.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.66,19.91,20.52,27.4,25.29,34.44
"OUTM00970","0430 -RiviÃ¨re des Outaouais",2625.32,"Aucune influence",3.56,0.01,-6.23,-10.64,-16.38,-13.3,-33.16,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.31,20.3,20.21,27.27,25.03,34.41
"OUTM00972","0430 -RiviÃ¨re des Outaouais",2586.38,"Aucune influence",3.41,-0.67,-6.05,-10.67,-16.67,-13.98,-34.23,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.67,19.95,19.93,26.49,24.31,33.17
"OUTM00973","0430 -RiviÃ¨re des Outaouais",2476.09,"Aucune influence",3.38,-0.54,-5.77,-10.56,-15.38,-13.3,-33.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.44,19.99,19.38,26.29,24.42,33.24
