TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE00712","0757 -Rivi̬re du Petit M̩catina",219.15,"Aucune influence",3.74,4.36,6.22,8.39,16.81,12.77,47.76,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.82,11.04,15.78,24.86,20.5,67.85
"CNDE00713","0757 -Rivi̬re du Petit M̩catina",212.8,"Aucune influence",3.77,4.38,6.2,8.54,17.01,12.88,48.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.92,11.15,15.86,25.03,20.56,67.9
"CNDE00715","0757 -Rivi̬re du Petit M̩catina",186.16,"Aucune influence",3.76,4.6,6.28,8.44,16.74,12.91,47.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9,10.91,15.67,24.94,20.91,66.39
"CNDE00718","0757 -Rivi̬re du Petit M̩catina",109.95,"Aucune influence",3.51,4.22,6.12,7.79,14.87,11.72,44.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.34,10.4,15.58,22.85,19.39,66.1
"CNDE00722","0757 -Rivi̬re du Petit M̩catina",231.23,"Aucune influence",3.96,4.5,6.44,8.59,18.2,13.62,50.56,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.91,12.13,16.15,26.47,21.35,71.73
"CNDE00723","0757 -Rivi̬re du Petit M̩catina",70.48,"Aucune influence",3.72,4.44,6.3,7.91,16.93,12.75,47.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.87,11.26,16.5,24.71,21.78,69.5
"CNDE00724","0757 -Rivi̬re du Petit M̩catina",160.31,"Aucune influence",4.02,4.58,6.31,9.1,18.49,13.83,51.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.74,11.73,16.07,26.74,21.61,67.98
"CNDE00729","0757 -Rivi̬re du Petit M̩catina",117.73,"Aucune influence",3.83,4.44,7.51,8.82,18.26,13.72,53.34,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.09,12.63,16.8,29.18,24.27,90.89
"CNDE00730","0757 -Rivi̬re du Petit M̩catina",204.64,"Aucune influence",3.81,4.15,7.34,10.43,20.95,13.97,59.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.71,14.73,18.52,34.06,26.91,91.82
"CNDE00733","0757 -Rivi̬re du Petit M̩catina",1675.51,"Aucune influence",3.96,4.54,7.22,9.21,18.3,14.12,55.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.15,12.41,15.97,28.81,23.62,78.06
"CNDE00734","0757 -Rivi̬re du Petit M̩catina",68.06,"Aucune influence",3.71,3.91,6.92,9.42,19.1,13.87,54.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.6,14.65,17.89,33.5,26.77,87.12
"CNDE00735","0757 -Rivi̬re du Petit M̩catina",1569.77,"Aucune influence",3.99,4.39,7.06,8.93,18.15,13.99,54.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.07,12.45,15.67,28.52,23.7,77.18
"CNDE00736","0757 -Rivi̬re du Petit M̩catina",1479.6,"Aucune influence",3.97,4.86,7.29,8.93,18.07,13.72,53.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.02,12.23,15.88,28.65,23.76,76.71
"CNDE00737","0757 -Rivi̬re du Petit M̩catina",1302.71,"Aucune influence",4.01,4.72,7.18,8.94,18.46,14.01,53.74,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.88,12.21,16.39,28.01,23.71,77.8
"CNDE00738","0757 -Rivi̬re du Petit M̩catina",1147.87,"Aucune influence",4.05,4.85,7.25,9.35,18.72,14.27,54.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.53,12.19,15.81,28.67,23.05,77.97
"CNDE00740","0757 -Rivi̬re du Petit M̩catina",1105.72,"Aucune influence",4.06,4.83,7.27,9.46,18.6,14.17,54.21,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.48,12.18,16.08,28.25,22.82,77.74
"CNDE00741","0757 -Rivi̬re du Petit M̩catina",883.2,"Aucune influence",4,4.89,7.08,8.96,18.51,14.12,52.54,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.87,11.95,15.67,27.53,22.67,75.93
"CNDE00742","0757 -Rivi̬re du Petit M̩catina",813.2,"Aucune influence",3.99,4.92,7.16,9.1,18.02,14.14,52.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.96,12.12,15.87,27.61,22.96,74.76
"CNDE00743","0757 -Rivi̬re du Petit M̩catina",147.66,"Aucune influence",4.47,5.66,7.64,9.71,20.73,17.02,57.51,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.26,12.5,14.02,27.98,24.16,77.25
"CNDE00746","0757 -Rivi̬re du Petit M̩catina",71.79,"Aucune influence",3.53,4.5,7.12,7.79,14.84,12.24,41.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.77,11.61,14.69,22.84,19.21,68.54
"CNDE00749","0757 -Rivi̬re du Petit M̩catina",635.68,"Aucune influence",3.9,4.71,7.07,8.9,17.43,13.66,51.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.29,11.59,15.27,26.61,21.72,72.4
"CNDE00751","0757 -Rivi̬re du Petit M̩catina",593.92,"Aucune influence",3.9,4.88,7,9.03,17.43,13.72,51.88,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.37,11.56,15.71,26.46,21.45,71.85
"CNDE00752","0757 -Rivi̬re du Petit M̩catina",538.83,"Aucune influence",3.94,4.86,6.99,9.27,18.02,13.97,52.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.58,11.86,16.13,26.64,22.34,71.78
"CNDE00754","0757 -Rivi̬re du Petit M̩catina",510.82,"Aucune influence",3.98,4.99,6.82,9.29,18.1,13.81,52.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.75,12.06,15.86,26.66,22.47,72.63
"CNDE00755","0757 -Rivi̬re du Petit M̩catina",116.17,"Aucune influence",4.21,4.97,6.54,9.63,19.05,14.81,54.67,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.3,12.06,15.61,26.23,23.56,68.92
"CNDE00760","0757 -Rivi̬re du Petit M̩catina",372.07,"Aucune influence",3.89,4.9,7.06,9.19,17.66,13.45,51.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.6,11.96,15.37,25.14,22.54,71.72
"CNDE00761","0757 -Rivi̬re du Petit M̩catina",313.22,"Aucune influence",3.9,4.99,7.01,9.17,17.29,13.84,51.59,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.61,11.48,15.5,23.87,22.25,66.39
"CNDE00763","0757 -Rivi̬re du Petit M̩catina",129.9,"Aucune influence",3.73,4.49,6.61,8.6,15.85,12.39,46.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.11,11.11,15.49,23.53,22.14,66.22
"CNDE00764","0757 -Rivi̬re du Petit M̩catina",69.05,"Aucune influence",3.76,4.77,6.47,8.42,16.4,12.53,46.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.92,11.15,15.47,23.84,19.46,65.32
"CNDE00770","0757 -Rivi̬re du Petit M̩catina",137.17,"Aucune influence",3.73,4.63,6.4,8.76,16.73,12.61,46.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.16,11.41,15.22,21.94,20.89,64.88
"CNDE00772","0757 -Rivi̬re du Petit M̩catina",124.58,"Aucune influence",3.63,4.33,6.35,8.22,16.33,12.04,45.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.91,11.17,14.3,21.58,20.11,64.34
"CNDE00775","0757 -Rivi̬re du Petit M̩catina",67.38,"Aucune influence",3.95,4.62,7.01,9.84,17.92,14.49,51.08,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.02,12.57,17.09,27.88,23.52,81.83
"CNDE00776","0757 -Rivi̬re du Petit M̩catina",221.97,"Aucune influence",4.19,5.91,7.42,9.94,19.09,16.22,58.99,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.01,12.14,16.63,29.4,25.12,72.6
"CNDE00778","0757 -Rivi̬re du Petit M̩catina",96.19,"Aucune influence",3.74,5.12,7.18,10.16,17.77,13.88,52.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.66,12.26,15.84,26.47,22.06,73.89
"CNDE00779","0757 -Rivi̬re du Petit M̩catina",70.01,"Aucune influence",3.86,5.11,7.23,9.94,18.28,14.2,54.83,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.6,12.42,16.13,26.53,22.61,76.81
"CNDE00784","0757 -Rivi̬re du Petit M̩catina",147.62,"Aucune influence",3.87,5.04,7.33,8.92,17.56,14.25,55.34,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.17,12.2,16.77,30.05,23.98,79.72
"CNDE00788","0757 -Rivi̬re du Petit M̩catina",74.2,"Aucune influence",3.74,3.88,6.98,9.14,17.7,13.71,54.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.88,12.55,17.36,29.39,24.72,80.42
"CNDE00789","0757 -Rivi̬re du Petit M̩catina",129.29,"Aucune influence",5.99,6.65,8.31,13.54,26.97,22.32,76.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.02,14.08,20.09,31.3,34.11,101.64
"CNDE00791","0757 -Rivi̬re du Petit M̩catina",76.52,"Aucune influence",4.89,4.97,7.83,11.84,23.44,18.11,69.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.8,14.57,21.27,36.05,29.16,97.66
"CNDE00793","0757 -Rivi̬re du Petit M̩catina",55.69,"Aucune influence",4.11,4.64,7.69,12.29,23.18,17.34,70.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",11.21,14.33,20.19,36.67,28.15,107.12
"CNDE00795","0757 -Rivi̬re du Petit M̩catina",877.54,"Aucune influence",6.64,6.5,8.8,13.8,29.15,21.74,76.97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.71,13.84,17.14,28.99,30.27,88.12
"CNDE00798","0757 -Rivi̬re du Petit M̩catina",849.26,"Aucune influence",6.56,6.69,8.61,13.99,28.93,21.74,76.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.13,13.67,17.49,28.74,30.1,87.89
"CNDE00800","0757 -Rivi̬re du Petit M̩catina",800.82,"Aucune influence",6.57,6.82,8.67,13.82,28.92,21.79,76.72,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.56,14.06,17.53,29.26,30.24,85.67
"CNDE00802","0757 -Rivi̬re du Petit M̩catina",716.4,"Aucune influence",6.53,7.04,9.08,13.64,28.33,21.78,77.95,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.77,14.47,17.77,29.83,31.97,84.62
"CNDE00804","0757 -Rivi̬re du Petit M̩catina",553.46,"Aucune influence",5.08,6.65,8.24,11.86,25.1,19.5,73.92,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.37,14.12,21.69,33.03,31.17,89.77
"CNDE00805","0757 -Rivi̬re du Petit M̩catina",113.38,"Aucune influence",3.76,4.57,7.06,9.1,18.85,14.12,56.98,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.16,14.03,18.12,32.97,25.64,83.69
"CNDE00806","0757 -Rivi̬re du Petit M̩catina",414.14,"Aucune influence",5.48,7.36,8.5,12.46,27.07,21.18,77.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.51,14.04,21.68,32.09,32.62,89.76
"CNDE00807","0757 -Rivi̬re du Petit M̩catina",240.28,"Aucune influence",5.56,7.38,8.85,13.23,27.26,22.02,81.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.03,14.54,21.56,32.78,35.03,95.86
"CNDE00809","0757 -Rivi̬re du Petit M̩catina",111.86,"Aucune influence",4.05,4.95,6.95,10.55,20.45,16.34,64,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.72,13.62,18.97,35.17,28.06,88.08
"CNDE00811","0757 -Rivi̬re du Petit M̩catina",60.26,"Aucune influence",4.2,5.11,7.28,10.65,19.64,16.55,65.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.98,12.87,20.04,34.29,29,88.59
"CNDE00817","0757 -Rivi̬re du Petit M̩catina",134.06,"Aucune influence",5.82,6.81,8.98,11.71,25.56,19.46,70.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.84,13.86,20.27,29.92,28.38,74.31
"CNDE00819","0757 -Rivi̬re du Petit M̩catina",83.29,"Aucune influence",6.9,7.02,8.87,12.58,26.2,20.34,69.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.7,12.07,16.1,26.06,25.01,74.47
"CNDE00825","0757 -Rivi̬re du Petit M̩catina",72.56,"Aucune influence",4,4.21,7.46,9.91,20.34,16.24,61.43,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.35,12.66,18.12,30.94,25.65,87.41
"CNDE00836","0757 -Rivi̬re du Petit M̩catina",479.65,"Aucune influence",4.08,4.7,7.97,12.02,22.03,15.82,63.74,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.64,14.53,19.46,37.9,27.39,108.48
"CNDE00837","0757 -Rivi̬re du Petit M̩catina",279.37,"Aucune influence",3.93,4.46,7.51,11.1,21.71,15.49,62.86,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.36,15.09,19.06,36.8,29.14,107.34
"CNDE00839","0757 -Rivi̬re du Petit M̩catina",214.52,"Aucune influence",3.96,4.45,7.45,11.25,22.67,15.43,64.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",11.07,14.32,19.48,37.05,28.07,107.34
"CNDE00840","0757 -Rivi̬re du Petit M̩catina",145.15,"Aucune influence",3.96,4.24,7.34,10.99,23.05,15.85,66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.97,14.34,19.64,36.89,27.69,109.93
"CNDE00841","0757 -Rivi̬re du Petit M̩catina",115.69,"Aucune influence",3.92,4.31,7.38,10.97,22.86,15.92,65.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.74,14.63,19.45,36,27.79,109.97
"CNDE00842","0757 -Rivi̬re du Petit M̩catina",83.59,"Aucune influence",3.9,4.39,7.42,11.03,22.84,15.85,64.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.82,14.51,19.31,36.69,28.5,109.49
"CNDE00844","0757 -Rivi̬re du Petit M̩catina",58.36,"Aucune influence",3.92,4.47,7.36,10.68,22.35,15.5,66.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.37,14.5,19.68,36.71,28.74,106.49
"CNDE00850","0757 -Rivi̬re du Petit M̩catina",161.63,"Aucune influence",4.36,5.27,8.32,12.2,22.13,17.64,66.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.77,13.89,20.1,41.5,26.27,117.9
"CNDE00852","0757 -Rivi̬re du Petit M̩catina",120.09,"Aucune influence",4.12,4.8,8.07,11.26,21.64,15.32,63.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.51,14.58,19.31,41.08,26.86,116.36
"CNDE00854","0757 -Rivi̬re du Petit M̩catina",74.9,"Aucune influence",3.91,4.56,7.84,10.33,21.3,14.53,61.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",10.64,14.29,18.44,38.45,25.85,115.11
"CNDE00857","0757 -Rivi̬re du Petit M̩catina",462.78,"Aucune influence",4,4.56,6.92,10.3,19.51,15.2,59.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.84,12.57,18.13,30.67,24.41,84.75
"CNDE00858","0757 -Rivi̬re du Petit M̩catina",229.15,"Aucune influence",4.18,4.42,7.24,10.01,19.95,15.7,62.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.62,12.93,18.89,30.03,25.16,86.47
"CNDE00862","0757 -Rivi̬re du Petit M̩catina",148.43,"Aucune influence",4.19,4.35,7.29,10.05,19.97,15.48,60.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.33,12.42,19.06,29.15,25.36,82.61
"CNDE00863","0757 -Rivi̬re du Petit M̩catina",81.29,"Aucune influence",4.58,4.8,7.47,10.77,21.34,16.62,65.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.14,12.8,19.47,30.25,26.76,81.28
"CNDE00869","0757 -Rivi̬re du Petit M̩catina",62.44,"Aucune influence",3.74,4.45,6.72,8.68,17.54,13.92,54.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.51,12.38,17.84,28.06,23.25,78.29
"CNDE00870","0757 -Rivi̬re du Petit M̩catina",181.59,"Aucune influence",3.81,4.33,6.79,9.02,18.62,14.52,58.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.28,12.68,17.47,32.56,23.33,81.99
"CNDE00872","0757 -Rivi̬re du Petit M̩catina",128.82,"Aucune influence",3.83,4.4,6.79,8.82,18.41,14.6,57.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.17,12.52,17.18,31.76,24.18,83.89
"CNDE00874","0757 -Rivi̬re du Petit M̩catina",87.72,"Aucune influence",3.73,4.16,6.53,8.74,17.39,13.75,55.51,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.99,12.49,17.35,30.67,23.29,83.1
"CNDE00877","0757 -Rivi̬re du Petit M̩catina",241.32,"Aucune influence",5.47,6.11,8.27,13,26.59,17.92,74.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.73,14.19,20.43,32.71,27.81,92.03
"CNDE00879","0757 -Rivi̬re du Petit M̩catina",63.7,"Aucune influence",4.07,5.05,7.4,10.81,21.19,15.89,62.43,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.4,12.87,18.76,33.13,28.1,93.64
"CNDE00880","0757 -Rivi̬re du Petit M̩catina",120.1,"Aucune influence",6.56,7.18,8.58,13.64,29.66,20.23,82.23,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.58,13.89,21.76,29.7,29.28,96.51
"CNDE00884","0757 -Rivi̬re du Petit M̩catina",102.13,"Aucune influence",4.58,5.25,8.27,13.26,25.44,17.86,71.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.46,13.75,19.97,33.4,31.2,116.76
"CNDE00887","0757 -Rivi̬re du Petit M̩catina",115.75,"Aucune influence",4.62,5.34,8.08,11.61,23.75,16.97,69.4,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.06,14.07,19.63,33.07,26.9,102.92
"CNDE00889","0757 -Rivi̬re du Petit M̩catina",147.34,"Aucune influence",6.83,7.46,10.31,16.99,32.26,24.87,89.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.68,16.3,24.94,38.79,37.05,128.7
"CNDE00891","0757 -Rivi̬re du Petit M̩catina",93.74,"Aucune influence",5.73,6.35,10.91,16.24,29.31,22.56,83.98,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.05,15.98,23.21,35.99,34.36,146.31
"CNDE00901","0757 -Rivi̬re du Petit M̩catina",436.18,"Aucune influence",5.32,5.99,10.43,15.95,30.63,21.99,94.47,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.25,17.19,23.87,42.45,34.62,169.61
"CNDE00902","0757 -Rivi̬re du Petit M̩catina",307.26,"Aucune influence",5.35,6.2,10.81,16.5,30.87,22.91,94.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.82,17.42,23.79,41.31,34.26,164.06
"CNDE00903","0757 -Rivi̬re du Petit M̩catina",172.45,"Aucune influence",5.63,6.15,10.83,16.22,31.33,22.79,93.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.81,16.49,24.26,41.15,32.8,162.32
"CNDE00905","0757 -Rivi̬re du Petit M̩catina",150.09,"Aucune influence",5.7,6.32,10.67,16.25,30.74,23.22,92.37,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.6,16.49,24.09,39.03,32.73,152.97
