TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"MONT01446","0309 -RiviÃ¨re ChÃ¢teauguay",59.23,"Aucune influence",324.07,-2.2,-2.71,-1.73,7.17,7.06,12.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.41,45.52,30.48,37.3,34.63,55.12
"MONT01447","0309 -RiviÃ¨re ChÃ¢teauguay",57.34,"Aucune influence",313.91,-2.14,-2.71,-1.68,6.59,6.52,13.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.46,44.2,31.39,38.17,33.38,56.68
"MONT01453","0309 -RiviÃ¨re ChÃ¢teauguay",54.97,"Aucune influence",316.54,-1.58,-2.62,0.26,5.11,4.65,12.06,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",36.68,42.52,33.68,38.44,37.17,56
"MONT01464","0309 -RiviÃ¨re ChÃ¢teauguay",701.76,"Aucune influence",326.17,-2.81,-3.01,-1.41,5.01,4.44,10.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",36.77,43.23,36.06,48.54,34.67,52.95
"MONT01466","0309 -RiviÃ¨re ChÃ¢teauguay",687.75,"Aucune influence",323.68,-2.52,-2.7,-1,5.39,4.82,10.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",36.32,43.19,36.52,50.85,33.84,52.69
"MONT01468","0309 -RiviÃ¨re ChÃ¢teauguay",642.66,"Aucune influence",328.82,-2.16,-1.16,-1.16,6.36,6.25,11.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.31,44.16,36.53,49.61,35.5,51.86
"MONT01469","0309 -RiviÃ¨re ChÃ¢teauguay",630.06,"Influence potentielle",325.13,-2.19,-1.53,-1.29,6.06,6.32,10.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.51,43.96,36.84,47.75,35.45,52.09
"MONT01470","0309 -RiviÃ¨re ChÃ¢teauguay",629.57,"Influence potentielle",324.3,-2.16,-1.51,-1.73,6.04,6.31,10.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.52,43.96,37.06,47.71,35.41,52.1
"MONT01471","0309 -RiviÃ¨re ChÃ¢teauguay",251.15,"Aucune influence",399.36,-1.37,-1.38,-0.18,2.81,4.62,11.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",36.65,42.04,36.9,48.38,36.37,50.85
"MONT01472","0309 -RiviÃ¨re ChÃ¢teauguay",232.68,"Aucune influence",414.32,-0.93,-0.93,0.05,2.88,5.2,12.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",37.69,41.99,37.57,48.2,38.5,52.14
"MONT01473","0309 -RiviÃ¨re ChÃ¢teauguay",58.95,"Aucune influence",503.37,-4.52,-2.6,-4.82,-1.06,-3.34,5.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",39.57,45.05,37.23,47.41,41.65,51.76
"MONT01474","0309 -RiviÃ¨re ChÃ¢teauguay",136.41,"Aucune influence",370.33,0.19,1.7,2.27,4.07,8.35,12.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",37.11,39.18,33.37,44.45,34.72,50.68
"MONT01475","0309 -RiviÃ¨re ChÃ¢teauguay",78.2,"Aucune influence",404.15,1.44,1.76,3.18,5.99,11.44,15.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",40.73,43.64,34.92,43.84,33.42,54.36
"MONT01477","0309 -RiviÃ¨re ChÃ¢teauguay",62.67,"Aucune influence",368.45,-0.94,1.25,2.34,4.82,9.58,14.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",44.46,44.94,35.09,43.88,36.39,51.65
"MONT01478","0309 -RiviÃ¨re ChÃ¢teauguay",51.78,"Aucune influence",373.52,-0.15,0.81,1.31,4.82,8.96,13.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",44.08,44.62,34.39,45.58,34.4,51.53
"MONT01483","0309 -RiviÃ¨re ChÃ¢teauguay",56.5,"Aucune influence",371.39,-2.35,0.3,-0.13,5.48,3.37,8.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",34.55,40.99,31.99,43.46,35.01,47.01
"MONT01493","0309 -RiviÃ¨re ChÃ¢teauguay",367.99,"Influence potentielle",305.64,-0.8,-3.37,-0.7,6.8,7.78,14.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",34.78,45.6,30.89,44.43,34.4,55.29
"MONT01495","0309 -RiviÃ¨re ChÃ¢teauguay",350.06,"Influence potentielle",305.11,-0.64,-4.23,-0.95,7.83,7.94,14.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",36.33,46.03,30.24,46.23,34.41,52.76
"MONT01496","0309 -RiviÃ¨re ChÃ¢teauguay",247.45,"Influence potentielle",292.19,-0.7,-2.33,0.33,4.17,4.66,13.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",39.03,45.13,32.19,44.68,31.1,56.33
"MONT01497","0309 -RiviÃ¨re ChÃ¢teauguay",247.21,"Influence potentielle",292.39,-0.75,-2.35,0.33,4.16,4.92,13.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",39.15,45.2,32.11,44.71,31.65,56.54
"MONT01498","0309 -RiviÃ¨re ChÃ¢teauguay",57.15,"Influence potentielle",352.65,-0.45,-1.84,0.34,7.29,6.58,14.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.24,46.65,32.81,42.71,32.77,56.51
"MONT01503","0309 -RiviÃ¨re ChÃ¢teauguay",187.79,"Aucune influence",265.05,-0.03,-1.27,0.33,4.29,5.3,13.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",36.61,46.26,32.1,42.98,30.61,56.43
"MONT01505","0309 -RiviÃ¨re ChÃ¢teauguay",157.96,"Aucune influence",259.36,0.18,-3.2,-0.27,3.97,5.53,11.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.2,45.76,33.78,43.49,30.63,51.4
"MONT01506","0309 -RiviÃ¨re ChÃ¢teauguay",146.33,"Aucune influence",253.26,0.46,-1.42,2.68,4.5,6.51,13.96,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",39.69,44.39,32.58,42.05,36.6,55
"MONT01507","0309 -RiviÃ¨re ChÃ¢teauguay",136.23,"Aucune influence",249.56,0.9,-3.07,3.16,3.79,7.02,13.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",40.82,45.66,33.82,41.24,36.77,53.48
"MONT01508","0309 -RiviÃ¨re ChÃ¢teauguay",118.76,"Aucune influence",249,1.5,-2.9,2.52,4.35,7.06,12.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.43,45.7,34.2,43.3,38.01,52.86
"MONT01534","0309 -RiviÃ¨re ChÃ¢teauguay",88.01,"Aucune influence",332.49,-2.62,-4.71,-3.43,5.38,5.32,9.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.85,41.66,30.56,43.85,40.03,49.2
"MONT01535","0309 -RiviÃ¨re ChÃ¢teauguay",83.07,"Aucune influence",345.15,-2.66,-4.43,-2.73,6.59,6.74,10.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",37.87,44.3,29.56,41,36.67,49.1
"MONT01547","0309 -RiviÃ¨re ChÃ¢teauguay",124.06,"Aucune influence",502.73,-10,-4.94,-4.62,-4.65,-3.81,4.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",43.6,44.68,38.92,48.81,46.3,49.4
"MONT01550","0309 -RiviÃ¨re ChÃ¢teauguay",86.22,"Aucune influence",523.92,-5.54,-4.82,-5.19,-3.06,-3.28,6.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",41.32,46.33,36.83,52.96,46.73,51.9
"MONT01551","0311 -RiviÃ¨re Saint-Louis",166.98,"Aucune influence",390.29,-8.54,-4.59,-8.24,-2.15,-3.67,2.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.44,36.29,37.07,42.83,39.68,49.55
"MONT01553","0311 -RiviÃ¨re Saint-Louis",158.13,"Aucune influence",389.71,-8.88,-4.92,-7.44,-2.13,-4.73,2.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.14,37.43,38.13,43.08,39.02,48.55
"MONT01554","0311 -RiviÃ¨re Saint-Louis",130.61,"Aucune influence",405.27,-8.29,-5.86,-6.98,-0.93,-2.2,2.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.31,36.83,35.94,42.88,37.8,48.39
"MONT01555","0311 -RiviÃ¨re Saint-Louis",94.05,"Aucune influence",413.27,-9.73,-5.9,-8.46,-0.58,-3.94,1.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",36.43,36.04,32.72,39.04,37.63,46.53
"MONT01556","0311 -RiviÃ¨re Saint-Louis",77.6,"Aucune influence",457.42,-8.96,-4.41,-8.25,-0.23,-2.57,1.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",39.23,37.26,34.15,39.99,40.05,47.75
"MONT01557","0311 -RiviÃ¨re Saint-Louis",57.75,"Aucune influence",468.24,-7.93,-5.86,-8.4,0.81,-2.17,4.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",37.97,36.69,35.42,37.01,37.54,45.89
"MONT01567","0312 -RiviÃ¨re La Guerre",74.07,"Aucune influence",500,-5.24,-5.3,-3.69,8.57,-0.2,12.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",37.08,38.37,38.52,43.24,40.35,48.04
"MONT01569","0312 -RiviÃ¨re La Guerre",61.48,"Aucune influence",503.02,-2.9,-5.57,-1.61,9.58,2.91,15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.82,42.91,40.84,42.97,42.17,47.42
"MONT01584","0313 -RiviÃ¨re aux Saumons",1082.92,"Aucune influence",356.79,0.48,-1.94,1.92,7.65,7.48,20.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",39.73,45.47,39.27,49.48,48.34,61.01
"MONT01585","0313 -RiviÃ¨re aux Saumons",74.75,"Aucune influence",464.72,3.06,0.38,2.05,11.31,8.25,17.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",33.87,34.74,41.23,43.73,37.63,44.12
"MONT01589","0313 -RiviÃ¨re aux Saumons",1003.8,"Aucune influence",370.6,0.11,-0.86,1.42,7.99,8.16,21.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",39.03,47.27,38.79,48.84,48.45,61.23
"OUTM00007","0415 -Ruisseau Ã  l'Oiseau",97.98,"Aucune influence",93.08,13.94,8.29,19.25,28.05,21.01,30.5,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",45.85,46.69,56.14,65.16,67.38,66.94
"OUTM00008","0415 -Ruisseau Ã  l'Oiseau",83.04,"Aucune influence",117.53,12.4,8.34,18.34,22.86,19.37,24.7,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",46.02,41.95,48.8,64.32,62.19,59.7
"OUTM00010","0415 -Ruisseau Ã  l'Oiseau",60.02,"Aucune influence",152.71,14.46,8.83,18.92,22.05,20.21,29.84,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",52.19,48.15,54.79,69.63,73.25,66.42
"OUTM00027","0418 -Ruisseau Penniseault",131.09,"Aucune influence",222.9,7.41,14.99,23.52,30.67,15.68,43.03,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",64.75,59.93,71.56,76.95,57.71,84.01
"OUTM00031","0418 -Ruisseau Penniseault",80.97,"Aucune influence",224.66,7.77,12.17,25.19,30.46,13.12,39.24,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",58.57,58.47,68.07,72.72,63.69,89.62
"OUTM00041","0419 -RiviÃ¨re Dumoine",4319.1,"Influence potentielle",59.55,14.23,11.98,20.64,20.68,15.84,32.55,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",52.19,57.05,56.95,52.04,60.08,75.09
"OUTM00042","0419 -RiviÃ¨re Dumoine",4303.84,"Influence potentielle",58.92,13.6,12.97,20.2,23.01,15.94,32.71,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",53.25,57.06,58.3,52.16,60.39,76.84
"OUTM00044","0419 -RiviÃ¨re Dumoine",4279.32,"Influence potentielle",58.65,13.82,11.64,20.16,22.54,16.43,32.47,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",52.1,57.22,58.84,53.63,58.98,75.94
"OUTM00045","0419 -RiviÃ¨re Dumoine",4264.02,"Influence potentielle",60.59,13.83,12.93,20.23,22.1,16.32,32.23,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",51.88,56.91,57.99,54.75,59.63,75.4
"OUTM00046","0419 -RiviÃ¨re Dumoine",3758.3,"Aucune influence",58.84,12.24,12.8,18.87,21.76,17.65,32.02,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",50.48,53.99,51.83,56.14,59.37,76.47
"OUTM00047","0419 -RiviÃ¨re Dumoine",3691.65,"Aucune influence",55.23,12.42,11.93,18.12,22.38,18.16,29.25,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",50.69,51.17,52.42,54.17,60.54,72.78
"OUTM00048","0419 -RiviÃ¨re Dumoine",3620.28,"Aucune influence",67.6,12.81,14.52,17.54,21.6,17.23,29.33,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",49.72,49.32,50.16,52.52,59.27,73.21
"OUTM00049","0419 -RiviÃ¨re Dumoine",3594.83,"Aucune influence",54.08,12.99,14.88,18.07,21.27,17.19,29.11,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",49.52,48.53,51.67,50.64,59.45,75
"OUTM00050","0419 -RiviÃ¨re Dumoine",244.48,"Aucune influence",179.27,17.72,18.02,30.08,34.66,18.3,38.76,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",67.4,72.79,72,76.7,72.96,108.99
"OUTM00051","0419 -RiviÃ¨re Dumoine",96.67,"Aucune influence",149.24,17.37,18.06,27.56,32.74,17.41,40.96,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",70.45,69.23,74.55,77.27,75.3,97.69
"OUTM00052","0419 -RiviÃ¨re Dumoine",138.02,"Aucune influence",168.44,16.33,16.47,27,33.74,17.85,38.48,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",65.79,67.53,69.09,76.41,73.55,107.9
"OUTM00054","0419 -RiviÃ¨re Dumoine",112.53,"Aucune influence",192.18,18.17,15.38,26.43,33.96,16.39,40.77,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",65.9,66.77,66.41,76.51,73.27,104.3
"OUTM00055","0419 -RiviÃ¨re Dumoine",73.38,"Aucune influence",166.2,15.14,14.75,27.01,36.39,16.65,37.26,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",66.28,68.66,68.52,71.94,73.26,106.03
"OUTM00059","0419 -RiviÃ¨re Dumoine",3345.02,"Aucune influence",66.36,7.25,12.71,16.88,17.83,16.85,28.25,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",46.01,47.67,47.72,46.83,55.53,63.74
"OUTM00060","0419 -RiviÃ¨re Dumoine",3126.68,"Aucune influence",79.22,7.27,11.64,17.1,17.48,15.3,27.38,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.95,49.22,42.46,47.16,53.92,59.86
"OUTM00062","0419 -RiviÃ¨re Dumoine",3090.67,"Aucune influence",48.82,6.4,13.11,18.02,19.08,16.86,28.38,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",47.1,48.76,45.97,45.54,56.01,61.86
"OUTM00063","0419 -RiviÃ¨re Dumoine",146.49,"Aucune influence",107.09,14.3,15.65,23.05,26.04,17.7,34.59,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",62.5,56.48,63.42,69.13,60.6,89.62
"OUTM00064","0419 -RiviÃ¨re Dumoine",61.53,"Aucune influence",68.66,9,9.06,13.41,13.77,8.59,19.91,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",43.37,41.1,48.47,52.03,52.17,61.9
"OUTM00070","0419 -RiviÃ¨re Dumoine",2934.33,"Aucune influence",73.59,5.93,11.47,17.5,17.74,16.53,29.78,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",47.82,44.98,44.45,46.22,52.46,60.43
"OUTM00071","0419 -RiviÃ¨re Dumoine",2872.3,"Aucune influence",84.09,4.76,11.47,16.61,17.2,14.4,27.69,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",45.39,39.27,42.59,47.07,51.5,59.88
"OUTM00072","0419 -RiviÃ¨re Dumoine",2679.93,"Aucune influence",82.4,4.18,8.89,15.86,10.58,9.56,20.69,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",34.07,33.06,39.84,37.31,39.99,50.25
"OUTM00074","0419 -RiviÃ¨re Dumoine",2645.83,"Aucune influence",80.01,3.92,7.73,15.86,12.66,10.23,19.05,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",32.96,32.26,41.7,37.65,41.67,47.78
"OUTM00075","0419 -RiviÃ¨re Dumoine",2522.13,"Aucune influence",86.44,2.2,4.77,13.03,7.12,9.22,17.88,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",36.01,32.62,42.57,35.27,46.79,48.04
"OUTM00077","0419 -RiviÃ¨re Dumoine",2501.39,"Aucune influence",46.36,1.9,4.36,12.4,6.73,9.57,17.76,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",35.75,32.29,42.7,34.88,47.14,48.23
"OUTM00079","0419 -RiviÃ¨re Dumoine",2401.79,"Aucune influence",49.25,1.99,3.46,12.74,7.29,9.3,19.5,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",32.66,31.97,44.18,35.47,47.48,45.42
"OUTM00081","0419 -RiviÃ¨re Dumoine",302.31,"Aucune influence",86.02,2.46,6.4,13.57,11,11.47,17.91,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",40.58,31.27,37.34,38.47,47.48,51.91
"OUTM00083","0419 -RiviÃ¨re Dumoine",225.88,"Aucune influence",87.1,9.85,10.62,16.88,15.14,13.1,25.27,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",44.69,46.31,45.28,59.68,58.52,59.73
"OUTM00085","0419 -RiviÃ¨re Dumoine",182.89,"Aucune influence",87.94,10.68,13.12,15.14,15.09,13.19,26.9,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",46.71,46.19,46.17,53.97,58.84,59.39
"OUTM00087","0419 -RiviÃ¨re Dumoine",154.23,"Aucune influence",73.96,10.38,11.59,16.43,17.55,10.81,25.09,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",43.5,47.52,52.59,54.59,59.26,68.01
"OUTM00089","0419 -RiviÃ¨re Dumoine",82.87,"Aucune influence",127.53,18.56,18.35,25.1,27.9,15.05,36.92,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",64.12,70.35,62.46,69.76,72.61,82.68
"OUTM00095","0419 -RiviÃ¨re Dumoine",2082.62,"Aucune influence",49.44,1.27,4.3,15.44,7.11,11.78,18.33,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",32.79,32.02,42.69,36.11,47.22,48.48
"OUTM00102","0419 -RiviÃ¨re Dumoine",1114.83,"Aucune influence",94.04,10.38,9.58,21.89,12.09,16.67,30.15,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",51.75,52.86,53.38,54.06,60.32,60.03
"OUTM00103","0419 -RiviÃ¨re Dumoine",1078.97,"Aucune influence",92.64,10.57,9.48,21.62,11.18,15.06,28.79,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",51.58,51.23,53.16,53.06,58.07,60.56
"OUTM00104","0419 -RiviÃ¨re Dumoine",885.8,"Aucune influence",92.77,9.97,9.22,21.95,9.87,15.7,26.28,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",50.13,50.18,51.56,51.6,58.16,60.63
"OUTM00105","0419 -RiviÃ¨re Dumoine",855.55,"Aucune influence",90.76,10.44,8.69,19.42,9.91,15.51,24.39,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",50.38,49.01,50.37,48.92,59.01,59.29
"OUTM00106","0419 -RiviÃ¨re Dumoine",447.66,"Aucune influence",81.67,7.86,10.8,17.32,8.08,9.75,19.77,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",37.35,44.47,43.51,40.16,48.76,43.25
"OUTM00107","0419 -RiviÃ¨re Dumoine",336.43,"Aucune influence",72.32,7.72,11.03,15.55,8.92,9.74,18,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",40.5,46.79,43.64,35.42,47.61,43.24
"OUTM00110","0419 -RiviÃ¨re Dumoine",300.38,"Aucune influence",94.4,8.28,14.21,20.82,14.19,14.75,19.04,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",51.25,54.42,52.84,42.74,58.48,53.81
"OUTM00111","0419 -RiviÃ¨re Dumoine",289.79,"Aucune influence",93.56,9.98,12.76,18.94,14.89,14.56,20.01,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",49.69,55.59,51.68,42.27,56.89,54.54
"OUTM00113","0419 -RiviÃ¨re Dumoine",268.36,"Aucune influence",92.42,10.36,13.32,17.46,12.94,12.58,19.23,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",46.51,51.9,53.57,40.68,55.61,50.64
"OUTM00115","0419 -RiviÃ¨re Dumoine",256.63,"Aucune influence",90.29,12.3,10.31,19.09,17.38,14.37,19.4,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",55.5,51.16,54.82,44.88,59.47,54.71
"OUTM00116","0419 -RiviÃ¨re Dumoine",194.91,"Aucune influence",64.22,9.03,8.5,17.04,5.87,9.88,11.91,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",36.84,43.7,40.23,36.23,42.4,44.12
"OUTM00121","0419 -RiviÃ¨re Dumoine",142.52,"Aucune influence",93.12,8.59,10.02,15.85,11.54,11.57,16.48,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",38.13,40.61,40.38,37.25,48.84,48.96
"OUTM00127","0419 -RiviÃ¨re Dumoine",54.47,"Aucune influence",191.12,15.23,12.97,25.22,22.36,15.56,28.35,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",74.2,56.72,65.46,64.08,70.56,75.95
"OUTM00131","0419 -RiviÃ¨re Dumoine",110.24,"Aucune influence",87.25,8.13,11.02,19.3,7.24,15.46,24.45,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",46.94,44.2,47.81,43.33,52.02,60.08
"OUTM00136","0419 -RiviÃ¨re Dumoine",406.66,"Aucune influence",115.51,12.58,11.32,22.15,12.61,15.5,31.86,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",59.51,58.42,52.63,55.01,65.26,71.19
"OUTM00137","0419 -RiviÃ¨re Dumoine",253.66,"Aucune influence",117.28,13.32,11.46,23.3,13.84,18.55,33.3,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",59.69,58.18,54.89,58.59,63.45,69.09
"OUTM00138","0419 -RiviÃ¨re Dumoine",63.98,"Aucune influence",105.27,12.04,12.33,20.84,13.2,18.49,33.62,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",52.41,52.19,52.58,49.71,57.94,59.38
"OUTM00140","0419 -RiviÃ¨re Dumoine",177.52,"Aucune influence",111.87,14.16,12.74,25.8,17.36,20.09,36.17,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",62.08,55.04,54.81,61.89,60.21,75.15
"OUTM00142","0419 -RiviÃ¨re Dumoine",140.01,"Aucune influence",177.57,6.43,10.19,22.39,19.08,17.19,31.99,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",51.96,51.65,53.8,58.95,65.07,71.54
