Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque du Haut-Anjou	Jeunes - BD	Les Simpson.15,Simpsorama /[d'après Matt Groening ; adaptation française, Céline Petitdidier].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259183?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Romans	Clinique Valrose.1,Le rêve de Fabienne /Francine Allard.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427217?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Romans	Chroniques d'une p'tite ville.1956, les misères de Lauretta /Mario Hade.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438967?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Nouveautés	Shadow year.Français	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504266?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - DVD	Les Schtroumpfs.2[enregistrement vidéo] =The Smurfs.2 /réalisation, Raja Gosnell ; scénario, J. David Stem ... [et al.].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427967?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - Documentaires	Chez le docteur /texte de Stéphanie Ledu ; illustrations de Catherine Brus.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442796?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - Documentaires	La ferme /texte de Stéphanie Ledu ; illustrations de Robert Barborini.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442797?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - Documentaires	Les abeilles /texte de Stéphanie Ledu ; illustrations d'Emiri Hayashi.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2402576?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Romans	Montferrand :roman /Paul Ohl.	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1747478?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Romans	Le siècle.1,La chute des géants :roman /Ken Follett ; traduit de l'anglais par Jean-Daniel Brèque ... [et al.].	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1944780?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Romans	Les héritiers du fleuve.4,1931-1939 /Louise Tremblay-D'Essiambre.	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476200?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Romans	Une dernière chance pour Rebus /Ian Rankin ; traduit de l'anglais (Écosse) par Freddy Michalski.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1426131?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - Romans	L'odeur du café /Dany Laferrière ; illustrations de Francesc Rovira.	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450563?lang=frc
Bibliothèque L’Octogone	Adultes - Portables	Ordinateur portable Dell Latitude E5540 [L'Octogone]	21	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2507911?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Star trek, the original series.Season two[enregistrement vidéo] /producers, John Meredyth Lucas, Gene Roddenberry ; directed by Marc Daniels ... [et al.].	15	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2234126?lang=frc
Bibliothèque L’Octogone	Adultes - Tablettes numériques	Tablette iPad 2 [L'Octogone]	12	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2429720?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	Penguins of Madagascar (Film)	11	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498561?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Le loup de Wall Street[enregistrement vidéo] =The wolf of Wall Street /réalisation, Martin Scorsese ; scénario, Terence Winter.	10	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448332?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Yamaska, saison 1[enregistrement vidéo] /réalisation, Louise Forest, Philippe Gagnon, Richard Lahaie.	10	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2242268?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Rome.L'intégrale de la première saison[enregistrement vidéo] =Rome.The complete first season /créé par John Milius, William J. MacDonald, Bruno Heller.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1448736?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Lucy (Film)	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488588?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	John Wick (Film)	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490842?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Gone girl (Film)	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488568?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	L'ère de glace.L'aube des dinosaures[enregistrement vidéo] =Ice age.Dawn of the dinosaurs /réalisation, Carlos Saldanha, Mike Thurmeier ; scénario, Michael Berg ... [et al.].	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1842859?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Star Trek Voyager.Season five[videorecording] /created by Rick Berman, Michael Pillar, and Jeri Taylor ; written by Brannon Braga ... [et al.] ; directed by David Livingston ... [et al.].	7	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1842827?lang=frc
Bibliothèque L’Octogone	Adultes - Romans	Girl on the train.Français	7	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2503256?lang=frc
Bibliothèque L’Octogone	Jeunes - Documentaires	Tam-tam. --	7	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2235420?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Les Parent.Saison 2[enregistrement vidéo] /réalisation, Pierre Théorêt ; idée originale et auteur principal, Jacques Davidts.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1937500?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	Dragons 2[enregistrement vidéo] =How to train your dragon 2 /scénario et réalisation, Dean DeBlois.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479814?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Still Alice (Film)	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2503505?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	As time goes by[enregistrement vidéo]	6	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374809?lang=frc
Bibliothèque L’Octogone	Jeunes - Romans	Journal d'un dégonflé.3,Trop c'est trop /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1936737?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Nouveautés	Je révise en vacances :24 devoirs de vacances en français et en mathématique pour préparer votre enfant à sa prochaine année scolaire /[collection conçue et dirigée par Michel Brindamour ; recherche et rédaction, Françoise Tchou ; illustrations, Christine Battuz].	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432094?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	6	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Jurassic Park[enregistrement vidéo] :adventure pack.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1752145?lang=frc
Bibliothèque Henri-Bourassa	Adultes - BD	Le cycle de Tschaï /d'après l'oeuvre de Jack Vance ; adaptation, Jean David Morvan ; dessin, Li-An.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1263762?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Jeux vidéo sur console	WWE 2K15.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2486292?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Jeux vidéo sur console	Motorcycle club.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493319?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	1987[enregistrement vidéo] /scénario et réalisation, Ricardo Trogi.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476724?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Mission impossible[enregistrement vidéo] ;collection missions par excellence = ultimate missions collection /réalisateur by Brian De Palma ; scénario, David Koepp et Robert Towne.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1803884?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Nouveautés	Dora sauve le Pays des Contes de fées[enregistrement vidéo] =Dora saves Fairytale Land.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2511625?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Nouveautés	Princesse Sofia.La malédiction de princesse Eva[enregistrement vidéo] =Sofia the First.The curse of princess Ivy /directed by Jamie Mitchell.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494592?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Fais-moi peur.La 7ième saison complète[enregistrement vidéo] =Are you afraid of the dark?.The complete 7th season.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1759018?lang=frc
Bibliothèque Henri-Bourassa	Adultes - Romans	La veuve du boulanger :roman /Denis Monette.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466496?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430461?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Dragon Ball.Complete collection movie 4 pack[enregistrement vidéo] /produced by Toei Animation Co. Ltd.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465981?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Nouveautés	Book of life (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484852?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	L'école des vannes /scénario et dessin, Thierry Coppée.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360360?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Le Wolverine[enregistrement vidéo] =The Wolverine /réalisation, James Mangold ; scénario, Mark Bomback, Scott Frank.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427869?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Maison Blanche en péril[enregistrement vidéo] =White House down /réalisation, Roland Emmercih ; scénario, James Vanderbilt.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424565?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Barbie et la porte secrète[enregistrement vidéo] =Barbie and the secret door /réalisation, Karen J. Lloyd ; scénario, Brian Hohlfeld.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471993?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Jeux vidéo sur console	Spongebob HeroPants[ressource électronique (Xbox 360)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495212?lang=frc
Bibliothèque de Belleville	Adultes - Documentaires	Soins infirmiers, médecine et chirurgie /Brunner et Suddath ; [traduction, Marie-Hélène Courchesne ... et al.].	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1446222?lang=frc
Bibliothèque de Belleville	Adultes - Romans	Ma vie en horoscope /Martine Labonté-Chartrand.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481589?lang=frc
Bibliothèque de Belleville	Jeunes - Romans	Le royaume de cristal /[novélisation, Katherine Quénot].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472729?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /réalisation, Zeke Norton ; scénario, Cydne Clark et Steve Granat.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446848?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Life.Season one[videorecording].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1874224?lang=frc
Bibliothèque de Belleville	Adultes - Disques compacts	Greatest hits[enregistrement sonore] /The Psychedelic Furs.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1960678?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Croods[enregistrement vidéo] = The Croods	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415992?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Elfées.3 /[texte de] Carrère, Weissengel ; [illustrations de] Dollphane.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2181728?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Le livre interdit /[série créée par Iginio Straffi ; scénario, Giorgio Pezzin ; dessins, Rainbow/Play Press, Michele Bizzi, Gige ; traduction, Sophie Lecoq].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2331698?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Elfées.5 /[texte de] Carrère, Weissengel ; [illustrations de] Dollphane.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2186053?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les p'tits diables.9,Interdit aux soeurs! /scénario & dessin, Olivier Dutto.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1832631?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Rapides et dangereux.6[enregistrement vidéo] =Fast & furious.6 /réalisation, Justin Lin ; scénario, Chris Morgan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2432480?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Barbie et la porte secrète[enregistrement vidéo] =Barbie and the secret door /réalisation, Karen J. Lloyd ; scénario, Brian Hohlfeld.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471993?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	The 101 dalmatians =les 101 dalmatiens /direction, Stephen Herek ; screenplay, John Hugues.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494559?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Turbo[enregistrement vidéo] /directed by David Soren ; screenplay by David Soren and Darren Lemke and Robert Siegel.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424698?lang=frc
Bibliothèque de Belleville	Tout-petits	Joyeuse Halloween, Dora! /[par Maggie Testa ; illustré par Jason Fruchter et Aka Chikasawa ; traduit de l'anglais par Emie Vallée].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2417862?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Princesse Sofia.La malédiction de princesse Eva[enregistrement vidéo] =Sofia the First.The curse of princess Ivy /directed by Jamie Mitchell.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494592?lang=frc
Bibliothèque de Belleville	Adultes - Romans	Parce que je t'aime :roman /Guillaume Musso.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1464801?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	L'histoire d'une tortue.Les aventures de Sammy[enregistrement vidéo] :A turtle's tale.Sammy's adventures /story by Ben Stassen and Domonic Paris ; directed Ben Stassen.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2390723?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Les p'tits diables.5,Que du bonheur! /scénario & dessin, Olivier Dutto.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1430869?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	Scooby-Doo! : 13 spooky tales surf's up Scooby-Doo![enregistrement vidéo] = Scooby-Doo! : 13 aventures au surf	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508662?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	Big hero 6 (Film)	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484848?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Barbie et la porte secrète[enregistrement vidéo] =Barbie and the secret door /réalisation, Karen J. Lloyd ; scénario, Brian Hohlfeld.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471993?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Princesse Sofia[enregistrement vidéo]  :le festin enchanté = Sofia the First : the enchanted feast /creator, Craig Gerber.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465354?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Lili a été suivie /Dominique de Saint Mars, [avec la collaboration de Marceline Gabel ; illustrations de] Serge Bloch ; [inspiré par Astrapi]	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1286646?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Max et Lili veulent tout savoir sur les bébés /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1254976?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Les p'tits diables.14,Soeur à toute heure! /scénario & dessin, Olivier Dutto.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360693?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	L'épreuve de farce /scénario et dessin, Thierry Coppée.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488793?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Digimon.All-star rumble.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489560?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Naruto Shippuden.Ultimate ninja storm 3[ressource électronique (PlayStation 3)] :fullburst.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425209?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le tour du monde de Mickey[enregistrement vidéo] =Around the clubhouse world.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457515?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Scooby-Doo!.13 récits effrayants, le champ de cauchemars[enregistrement vidéo] =Scooby-Doo!.13 spooky tales, field of screams.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2454801?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Scooby-Doo!.Aventures en Transylvanie[enregistrement vidéo] =Scooby-Doo!.Frankencreepy /written by Jim Krieg ; produced and directed by Paul McEvoy.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468758?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Screamride.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2501691?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Le royaume de la fantaisie.4,Le royaume des dragons /Geronimo Stilton ; [illustrations de Danilo Barozzi ... et al. ; traduction de Titi Plumederat].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1990407?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Le cerveau de l'apocalypse /écrit et illustré par Alex A.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259197?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Injustice[ressource électronique (Xbox 360)] :Gods among us.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2393409?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	Rêves et hurlements.1 /[scénario, Heather Nuhfer ; dessin, Josh Howard ; traduction, Pat Perna].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2500420?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	Caillou's furry friends[enregistrement vidéo] =Les amis poilus de Caillou	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2511072?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Princesse Sofia[enregistrement vidéo]  :le festin enchanté = Sofia the First : the enchanted feast /creator, Craig Gerber.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465354?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	DuckTales the movie. Treasure of the Lost Lamp[enregistrement vidéo]	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490804?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430461?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Mission dindons[enregistrement vidéo] =Free birds /réalisation, Jimmy Hayward ; scénario, Scott Mosier, Jimmy Hayward.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438026?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Angélique[enregistrement vidéo] /réalisation, Bernard Borderie.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1602050?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	Minuscule : la vallée des fourmis perdues (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508038?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La reine des neiges[enregistrement vidéo] =Frozen /réalisation, Chris Buck, Jennifer Lee ; scénario, Jennifer Lee ; histoire, Chris Buck, Jennifer Lee, Shane Morris.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446490?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Jeux vidéo sur console	Assassin's creed.Rogue[ressource électronique (PlayStation 3)]	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484068?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Dragons 2[enregistrement vidéo] =How to train your dragon 2 /scénario et réalisation, Dean DeBlois.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479814?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La menace du scorpion[enregistrement vidéo] =The scorpion sting.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2418123?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Watatatow :les meilleurs épisodes de la saison 1[enregistrement vidéo] /idée originale, Jean-Pierre Morin.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1414305?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Il pleut des hamburgers 2[enregistrement vidéo] =Cloudy with a chance of meatballs 2 /réalisation, Cody Cameron, Kris Pearn ; scénario, Erica Rivinoja, John Francis Daley, Jonathan Goldstein.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436557?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	Docteur La Peluche.Mon amie Câline[enregistrement vidéo] =Doc McStuffins.Cuddle me lambie.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2500149?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Monster High.La fête des goules[enregistrement vidéo] =Monster High.Ghouls rule /story by Mike Montesano ... [et. al.] ; directed by Steve Sacks & Mike Fetterly.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360132?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Les avions.Les pompiers du ciel[enregistrement vidéo] =Planes.Fire & rescue /réalisation, Roberts Gannaway ; scénario, Roberts Gannaway, Jeffrey M. Howard.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479299?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Le coq de St-Victor[enregistrement vidéo] =The rooster of St-Victor /réalisation, Pierre Greco ; scénario, Johanne Mercier, Pierre Greco.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459040?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Scooby-Doo!.13 histoires effrayantes pour l'amour des snacks[enregistrement vidéo] =Scooby-Doo!.13 spooky tales, for the love of snack.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437717?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Supernatural.The complete first season[enregistrement vidéo] =[Surnaturel.Saison 1] /created by Eric Kripke.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1842701?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La petite maison dans la prairie.Saison 3[enregistrement vidéo] :la saison complete.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1457617?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Nouveautés	The two faces of January =Méfiance /written and directed by Hossein Amini.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494311?lang=frc
