TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"GAS0122","Rivi̬re Rimouski",75,148.98,182.71,179.27,177.6,185.42,182.54,190.72
"GAS0122","Rivi̬re Rimouski",90,160.32,207.31,204.4,197.29,211.34,207.27,220.16
"GAS0124","Rivi̬re Rimouski",10,112.67,118.57,116.66,118.45,119.29,120.43,118.82
"GAS0124","Rivi̬re Rimouski",25,121.56,134.62,131.1,133.85,135.4,135.42,136.45
"GAS0124","Rivi̬re Rimouski",50,132,154.51,149.56,151.69,155.08,154.33,157.62
"GAS0124","Rivi̬re Rimouski",75,143.42,177.07,172.38,171.05,178.04,175.91,183.1
"GAS0124","Rivi̬re Rimouski",90,154.58,200.87,196.78,190.42,202.51,199.75,212.38
"GAS0128","Rivi̬re Rimouski",10,106.23,112.25,110.27,112.17,112.93,114.4,112.13
"GAS0128","Rivi̬re Rimouski",25,114.55,127.8,124.04,126.67,128.17,128.56,128.97
"GAS0128","Rivi̬re Rimouski",50,125.05,146.44,142.33,143.92,146.62,146.22,149.03
"GAS0128","Rivi̬re Rimouski",75,136.38,168.06,164.63,162.63,169.23,167.04,173.42
"GAS0128","Rivi̬re Rimouski",90,147.37,192.42,188.19,181.17,193.57,190.7,201.78
"GAS0146","Rivi̬re Rimouski",10,88.94,94.86,93.48,94.88,96.07,97.39,95.16
"GAS0146","Rivi̬re Rimouski",25,96.95,108.4,105.55,108.34,109.49,109.63,109.79
"GAS0146","Rivi̬re Rimouski",50,106.99,125.33,122.2,123.37,126.21,125.62,127.94
"GAS0146","Rivi̬re Rimouski",75,118.48,145.09,142.23,140.64,146.22,145.11,149.77
"GAS0146","Rivi̬re Rimouski",90,129.66,165.85,163.12,157.78,168.06,166.36,173.93
"GAS0147","Rivi̬re Rimouski",10,88.27,94.03,92.25,94.19,95.23,96.17,94.59
"GAS0147","Rivi̬re Rimouski",25,96.27,107.72,104.69,107.11,108.9,109.02,109.38
"GAS0147","Rivi̬re Rimouski",50,106.39,125.11,121.19,122.39,125.6,124.94,127.24
"GAS0147","Rivi̬re Rimouski",75,117.63,144.71,140.69,139.77,144.93,143.84,148.95
"GAS0147","Rivi̬re Rimouski",90,129.12,166,162.22,156.84,166.46,164.81,173.01
"GAS0149","Rivi̬re Rimouski",10,85.74,91.38,89.23,91.57,92.31,93.34,92.34
"GAS0149","Rivi̬re Rimouski",25,93.52,104.67,101.66,104.1,105.33,105.62,106.5
"GAS0149","Rivi̬re Rimouski",50,103.69,121.49,118.04,119.13,122,121.65,124.42
"GAS0149","Rivi̬re Rimouski",75,114.94,140.91,137.61,136.43,142.44,140.56,144.67
"GAS0149","Rivi̬re Rimouski",90,126.19,161.64,159.02,153.78,163.96,161.9,168.91
"GAS0153","Rivi̬re Rimouski",10,82.96,89.08,86.9,88.95,89.45,91.15,89.49
"GAS0153","Rivi̬re Rimouski",25,90.95,102.07,98.64,101.22,102.63,102.99,103.51
"GAS0153","Rivi̬re Rimouski",50,101,118.44,114.66,116.3,119.1,118.54,121.01
"GAS0153","Rivi̬re Rimouski",75,112.46,137.34,134.14,133.53,138.75,138.17,141.68
"GAS0153","Rivi̬re Rimouski",90,123.91,158,154.95,150.49,159.67,159.05,164.82
"GAS0155","Rivi̬re Rimouski",10,80.36,85.93,84.07,86.28,86.12,87.9,86.25
"GAS0155","Rivi̬re Rimouski",25,88.01,99.12,96.02,98.05,99.4,99.85,100.4
"GAS0155","Rivi̬re Rimouski",50,97.86,114.97,111.52,112.62,115.67,115.31,117.22
"GAS0155","Rivi̬re Rimouski",75,109.32,133.96,130.64,129.57,134.35,133.42,137.62
"GAS0155","Rivi̬re Rimouski",90,120.51,154.15,151.36,145.99,154.63,154.13,160.4
"GAS0163","Rivi̬re Macp̬s",10,74.5,79.9,78.42,79.68,80.14,81.65,80.35
"GAS0163","Rivi̬re Macp̬s",25,81.97,91.97,89.79,91.7,93.19,93.05,93.54
"GAS0163","Rivi̬re Macp̬s",50,92.09,107.63,105.31,106.2,109.18,108.25,110.03
"GAS0163","Rivi̬re Macp̬s",75,103.62,126.74,124.01,122.83,127.97,127.12,130.49
"GAS0163","Rivi̬re Macp̬s",90,115.13,146.32,144.59,139.86,148.54,147.95,152.68
"GAS0167","Rivi̬re Rimouski",10,73.1,78.23,76.85,78.4,79.11,80.26,78.58
"GAS0167","Rivi̬re Rimouski",25,80.89,90.84,88.56,90.18,91.39,91.86,92.21
"GAS0167","Rivi̬re Rimouski",50,90.87,106.77,103.71,104.77,107.67,107.38,108.67
"GAS0167","Rivi̬re Rimouski",75,102.46,125.28,122.46,121.53,126.7,126.5,129.49
"GAS0167","Rivi̬re Rimouski",90,114.41,145.99,142.83,138.63,146.73,146.14,151.89
"GAS0171","Rivi̬re Rimouski",10,72.09,77.33,75.78,77.48,78.17,78.53,77.43
"GAS0171","Rivi̬re Rimouski",25,79.75,89.71,86.98,89.03,90.35,90.48,90.69
"GAS0171","Rivi̬re Rimouski",50,89.66,105.23,102.4,103.41,106.12,106.13,107.36
"GAS0171","Rivi̬re Rimouski",75,101.36,123.42,121.07,119.85,125.08,124.49,127.1
"GAS0171","Rivi̬re Rimouski",90,112.75,144.37,140.52,136.56,145,144.73,149.28
"GAS0175","Rivi̬re Rimouski",10,65.52,70.26,68.84,70.43,70.99,72.31,70.63
"GAS0175","Rivi̬re Rimouski",25,72.7,81.65,79.58,81.11,82.45,82.86,82.87
"GAS0175","Rivi̬re Rimouski",50,82.06,96.31,93.96,94.72,97.07,97.27,98.72
"GAS0175","Rivi̬re Rimouski",75,93.28,113.73,111.19,110.39,115.04,114.95,117.26
"GAS0175","Rivi̬re Rimouski",90,104.39,132.24,130,127.48,134.18,133.89,138.14
"GAS0177","Rivi̬re Rimouski",10,62.62,67.79,65.9,67.37,67.89,68.83,68.16
"GAS0177","Rivi̬re Rimouski",25,69.85,78.8,76.5,77.95,79,79.56,79.75
"GAS0177","Rivi̬re Rimouski",50,79.18,92.97,90.5,91.24,93.58,93.69,94.92
"GAS0177","Rivi̬re Rimouski",75,90.43,110.31,107.71,106.92,111.11,111.12,113.07
"GAS0177","Rivi̬re Rimouski",90,101.43,128.63,125.85,123.07,129.84,129.91,132.9
"GAS0178","Rivi̬re Rimouski",10,49.21,53.57,52.54,53.22,52.9,54.73,53.73
"GAS0178","Rivi̬re Rimouski",25,55.21,62.75,61.16,62.02,62.4,63.21,63.52
"GAS0178","Rivi̬re Rimouski",50,63.25,75.05,73.22,73.29,74.82,75.2,76.18
"GAS0178","Rivi̬re Rimouski",75,73.27,89.92,87.68,86.48,89.65,90.33,91.65
"GAS0178","Rivi̬re Rimouski",90,83.18,105.62,103.2,100.62,106.1,107.25,108.71
"GAS0182","Rivi̬re Rimouski",10,43.92,47.63,46.79,47.58,47.89,48.83,48.19
"GAS0182","Rivi̬re Rimouski",25,49.58,56.3,55.02,55.74,56.46,56.84,57.4
"GAS0182","Rivi̬re Rimouski",50,57.55,67.74,66.45,66.51,68.39,68.14,69.44
"GAS0182","Rivi̬re Rimouski",75,67.49,82.18,80.39,79.6,82.89,82.37,84.64
"GAS0182","Rivi̬re Rimouski",90,77.66,97.65,95.87,93.78,98.48,98.52,101.34
"GAS0184","Rivi̬re Rimouski",10,36.78,40.35,39.6,40.36,39.98,41.07,40.19
"GAS0184","Rivi̬re Rimouski",25,41.66,47.58,46.48,47.06,47.29,47.91,47.71
"GAS0184","Rivi̬re Rimouski",50,48.4,57.18,55.94,56.13,57.04,57.59,57.96
"GAS0184","Rivi̬re Rimouski",75,56.56,69.3,68.08,67.13,68.94,69.56,70.58
"GAS0184","Rivi̬re Rimouski",90,65.1,82.5,81.3,78.73,81.9,82.7,84.67
"GAS0237","Rivi̬re des Trois Pistoles",10,141.18,142.37,139.54,142.5,142.41,139.4,140.9
"GAS0237","Rivi̬re des Trois Pistoles",25,152.99,162.48,159.19,162.39,162.46,158.87,166.24
"GAS0237","Rivi̬re des Trois Pistoles",50,166.76,187.34,182.13,187.08,187.33,182.98,195.14
"GAS0237","Rivi̬re des Trois Pistoles",75,181.55,215.85,206.99,213.25,214.09,209.41,228.1
"GAS0237","Rivi̬re des Trois Pistoles",90,196.15,243.07,231.85,238.98,242.26,235.47,268.54
"GAS0238","Rivi̬re des Trois Pistoles",10,140.61,141.39,138.21,142.01,142.3,138.69,140.33
"GAS0238","Rivi̬re des Trois Pistoles",25,151.86,161.34,157.89,161.89,162.17,157.81,165.01
"GAS0238","Rivi̬re des Trois Pistoles",50,165.43,185.91,180.96,185.95,186.15,181.35,192.85
"GAS0238","Rivi̬re des Trois Pistoles",75,180.21,214.19,206.11,212.42,211.87,207.44,226.56
"GAS0238","Rivi̬re des Trois Pistoles",90,194.83,241.55,230.95,237.84,240.81,234.74,266.92
"GAS0239","Rivi̬re des Trois Pistoles",10,124.26,125.42,122.73,124.68,124.42,121.84,123.35
"GAS0239","Rivi̬re des Trois Pistoles",25,134.34,142.79,139.84,142.6,142.2,139.03,145.03
"GAS0239","Rivi̬re des Trois Pistoles",50,146.44,164.31,159.6,163.87,163.73,160.6,170.73
"GAS0239","Rivi̬re des Trois Pistoles",75,159.63,189.75,181.86,187.01,187.52,184.06,200.29
"GAS0239","Rivi̬re des Trois Pistoles",90,172.63,213.46,204.11,209.69,213.02,207.6,236.08
"GAS0240","Rivi̬re Boisbouscache",10,46.03,47.06,45.8,47.84,47.74,47.45,47.32
"GAS0240","Rivi̬re Boisbouscache",25,50.61,53.92,53.03,54.97,55.22,54.76,56.32
"GAS0240","Rivi̬re Boisbouscache",50,56.16,63.18,61.61,63.71,64.43,63.37,67.18
"GAS0240","Rivi̬re Boisbouscache",75,62.19,74.06,70.97,73.59,74.85,73.34,80.2
"GAS0240","Rivi̬re Boisbouscache",90,68.19,85.5,80.73,83.62,86.28,83.4,95.51
"GAS0245","Rivi̬re des Trois Pistoles",10,75.44,76.25,74.37,75.56,75.27,72.82,74.97
"GAS0245","Rivi̬re des Trois Pistoles",25,82.61,87.49,85.55,87.14,87.34,84.93,88.66
"GAS0245","Rivi̬re des Trois Pistoles",50,91.76,102,99.36,101.71,101.69,99.61,105.64
"GAS0245","Rivi̬re des Trois Pistoles",75,101.7,118.34,114.42,117.8,118.29,115.47,126.23
"GAS0245","Rivi̬re des Trois Pistoles",90,111.37,134.54,130.21,133.86,135.68,131.23,149.91
"GAS0247","Rivi̬re des Trois Pistoles",10,62.86,63.37,61.95,62.76,62.56,60.63,62.46
"GAS0247","Rivi̬re des Trois Pistoles",25,69.21,73.13,71.62,72.76,72.86,71.13,74.38
"GAS0247","Rivi̬re des Trois Pistoles",50,76.98,85.68,83.37,85.45,85.4,83.69,88.97
"GAS0247","Rivi̬re des Trois Pistoles",75,85.94,100.02,97.06,99.93,99.85,97.7,106.7
"GAS0247","Rivi̬re des Trois Pistoles",90,94.73,114.5,110.73,114.28,115.5,111.94,127.71
"GAS0249","Rivi̬re des Trois Pistoles",10,56.88,57.46,56.42,56.74,56.81,55.06,56.92
"GAS0249","Rivi̬re des Trois Pistoles",25,62.9,66.55,64.83,66.17,66.41,64.39,67.98
"GAS0249","Rivi̬re des Trois Pistoles",50,70.33,78.11,75.88,77.51,77.84,75.92,81.51
"GAS0249","Rivi̬re des Trois Pistoles",75,78.91,91.41,88.18,90.77,91.18,89.07,97.5
"GAS0249","Rivi̬re des Trois Pistoles",90,87.32,105.5,101.19,103.88,105.4,102.4,116.3
"GAS0259","Rivi̬re Verte",10,64.19,67.35,67.34,68.23,68.27,66.12,68.88
"GAS0259","Rivi̬re Verte",25,74.77,81.38,80.76,81.57,83.41,79.95,84.76
"GAS0259","Rivi̬re Verte",50,89.08,99.5,98.85,99.85,103.6,97.92,106.56
"GAS0259","Rivi̬re Verte",75,104.51,121.5,120.28,121.09,127.73,119.22,132.61
"GAS0259","Rivi̬re Verte",90,119.84,144.41,142.49,144.05,154.27,140.92,162.43
"GAS0260","Rivi̬re Verte",10,46.33,48.14,48.02,49.01,49.23,47.07,49.33
"GAS0260","Rivi̬re Verte",25,54.37,58.26,58.08,59.16,60.34,57.51,61.47
"GAS0260","Rivi̬re Verte",50,64.64,71.87,71.08,72.64,75.23,71.28,77.69
"GAS0260","Rivi̬re Verte",75,76.28,87.14,86.73,88.25,92.79,87.26,97.69
"GAS0260","Rivi̬re Verte",90,87.52,103.42,103.15,104.69,111.84,103.28,120.56
"GAS0272","Rivi̬re du Loup",10,132.39,137.28,138.35,140.31,140.1,134.54,140.21
"GAS0272","Rivi̬re du Loup",25,155.03,163.76,165.53,166.53,169.53,163.03,171.38
"GAS0272","Rivi̬re du Loup",50,184.18,199.41,200.12,201.36,208.95,199.16,213.34
"GAS0272","Rivi̬re du Loup",75,217.68,242.45,244.02,244.24,256.87,242.84,266.22
"GAS0272","Rivi̬re du Loup",90,252.72,286.44,290.87,289.68,309.88,288.82,325.15
"GAS0274","Rivi̬re du Loup",10,108.26,112.4,113.13,113.15,114.35,109.84,114.04
"GAS0274","Rivi̬re du Loup",25,126.75,133.6,135.06,134.28,137.79,131.71,138.75
"GAS0274","Rivi̬re du Loup",50,149.73,162.26,164.21,162.37,169.7,161.14,172.87
"GAS0274","Rivi̬re du Loup",75,176.43,195.88,198.85,196.03,206.99,195.66,216.39
"GAS0274","Rivi̬re du Loup",90,204.26,232.18,235.32,232.27,246.44,231.51,266.67
"GAS0275","Rivi̬re du Loup",10,98.37,101.92,101.77,102.15,103.4,99.71,102.34
"GAS0275","Rivi̬re du Loup",25,113.42,120.52,120.29,120.93,123.26,118.44,123.28
"GAS0275","Rivi̬re du Loup",50,133.37,144.27,144.86,144.9,150.05,143.62,152.2
"GAS0275","Rivi̬re du Loup",75,155.88,173.31,174.14,173.81,181.38,172.47,189.46
"GAS0275","Rivi̬re du Loup",90,179.62,203.68,205.27,203.81,216.17,203.02,233.6
"GAS0276","Rivi̬re du Loup",10,90.31,93.56,93.59,93.89,94.65,91.32,93.96
"GAS0276","Rivi̬re du Loup",25,104.08,109.71,110.68,110.43,113.02,109.02,113.12
"GAS0276","Rivi̬re du Loup",50,121.82,131.66,132.95,132.1,136.41,131.63,139.4
"GAS0276","Rivi̬re du Loup",75,142.55,158.14,159.33,157.84,165.18,158,172.9
"GAS0276","Rivi̬re du Loup",90,163.18,185.83,189.1,184.86,197.01,185.07,213.01
"GAS0277","Rivi̬re du Loup",10,56.54,58.58,58.36,58.06,59.2,57.23,58.16
"GAS0277","Rivi̬re du Loup",25,64.83,68.2,68.43,67.75,69.82,67.83,69.39
"GAS0277","Rivi̬re du Loup",50,75.37,81.18,81.76,80.76,84.05,81.2,85.61
"GAS0277","Rivi̬re du Loup",75,87.55,96.45,97.85,95.86,101.62,96.46,106.06
"GAS0277","Rivi̬re du Loup",90,100.02,112.76,115.13,111.42,120.95,112.72,130.61
"GAS0283","Rivi̬re Fourchue",10,19.64,20.26,20.25,20.33,20.86,20.51,21.39
"GAS0283","Rivi̬re Fourchue",25,23.28,24.45,24.55,24.55,25.55,24.79,26.49
"GAS0283","Rivi̬re Fourchue",50,28,30.06,30.31,30.35,31.77,30.42,33.51
"GAS0283","Rivi̬re Fourchue",75,33.42,36.89,37.27,37.31,39.36,37.52,43.08
"GAS0283","Rivi̬re Fourchue",90,39.11,44.47,44.99,45.01,47.92,44.88,55
"GAS0284","Lac Morin",10,16.48,16.89,17.02,16.99,17.43,17.19,17.67
"GAS0284","Lac Morin",25,19.42,20.43,20.64,20.46,21.2,20.71,21.93
"GAS0284","Lac Morin",50,23.34,25.1,25.47,25.21,26.37,25.43,27.75
"GAS0284","Lac Morin",75,27.84,30.77,31.37,31.07,32.57,31.17,35.4
"GAS0284","Lac Morin",90,32.47,37.23,37.43,37.54,39.75,37.15,44.59
"GAS0293","Rivi̬re Cap-Chat",10,120.23,131.9,133.82,133.73,133.09,138.31,133.47
"GAS0293","Rivi̬re Cap-Chat",25,134.97,152.95,154.87,155,155.11,158.87,156.32
"GAS0293","Rivi̬re Cap-Chat",50,153.84,179.62,182.42,181.86,183.86,186.67,185.58
"GAS0293","Rivi̬re Cap-Chat",75,175.15,211.39,213.82,213.39,216.89,218.66,220.45
"GAS0293","Rivi̬re Cap-Chat",90,196.87,243.51,245.79,247.22,252.46,251.52,258.16
"GAS0297","Rivi̬re Cap-Chat",10,98.1,107.87,109.16,109.13,108.39,112.51,108.01
"GAS0297","Rivi̬re Cap-Chat",25,109.88,125.48,126.55,126.18,126.2,129.47,126.41
"GAS0297","Rivi̬re Cap-Chat",50,125.19,147.38,148.58,147.62,148.88,151.53,150.06
"GAS0297","Rivi̬re Cap-Chat",75,141.86,172.83,174.06,172.81,175.54,176.96,177.77
"GAS0297","Rivi̬re Cap-Chat",90,158.98,199.11,200.45,199.52,202.51,203.51,206.75
"GAS0299","Rivi̬re Cap-Chat",10,90.68,99.57,101.05,100.1,100.34,104.74,100.87
"GAS0299","Rivi̬re Cap-Chat",25,101.77,115.44,116.66,116,116.62,120.03,118.16
"GAS0299","Rivi̬re Cap-Chat",50,115.28,135.44,136.56,136.16,137.89,140,139.37
"GAS0299","Rivi̬re Cap-Chat",75,130.83,157.94,160.13,158.44,162.64,163.09,163.99
"GAS0299","Rivi̬re Cap-Chat",90,146.52,182.38,184.35,182.38,187.94,187.4,190.8
"GAS0301","Rivi̬re Cap-Chat",10,82.29,90.67,91.11,91,91.18,94.41,90.78
"GAS0301","Rivi̬re Cap-Chat",25,92.21,105.22,105.4,105.44,106.22,108.55,106.15
"GAS0301","Rivi̬re Cap-Chat",50,104.6,123.04,123.7,123.2,125.15,126.41,125.44
"GAS0301","Rivi̬re Cap-Chat",75,118.58,143.48,144.82,143.8,146.95,146.83,148.44
"GAS0301","Rivi̬re Cap-Chat",90,133.07,164.86,166.67,165.39,170.03,169.51,172.69
"GAS0303","Rivi̬re Cap-Chat",10,56.62,62.41,62.89,62.72,63.26,64.93,62.01
"GAS0303","Rivi̬re Cap-Chat",25,63.83,72.89,73,72.63,73.08,75.02,72.6
"GAS0303","Rivi̬re Cap-Chat",50,72.76,85.81,86.07,85.31,86.13,87.69,86.35
"GAS0303","Rivi̬re Cap-Chat",75,82.82,100.48,101.02,99.96,100.93,102.4,101.77
"GAS0303","Rivi̬re Cap-Chat",90,92.62,115.84,115.95,115.14,116.46,117.26,117.78
"GAS0304","Rivi̬re Cap-Chat",10,50.12,55.18,55.48,55.13,55.82,57.74,54.65
"GAS0304","Rivi̬re Cap-Chat",25,56.81,64.65,64.88,64.56,64.96,66.56,64.62
"GAS0304","Rivi̬re Cap-Chat",50,64.93,76.13,76.5,76.07,76.76,78.23,76.98
"GAS0304","Rivi̬re Cap-Chat",75,74.05,89.57,90.52,89.21,90.41,91.58,91.12
"GAS0304","Rivi̬re Cap-Chat",90,83.3,103.23,104.12,102.66,104.23,105.09,105.74
"GAS0308","Rivi̬re Sainte-Anne",10,127.82,140.71,138.89,142.09,140.29,148,138.42
"GAS0308","Rivi̬re Sainte-Anne",25,137.44,156.53,155.28,157.49,157.62,162.65,156.55
"GAS0308","Rivi̬re Sainte-Anne",50,149.13,176.3,176.55,177.59,177.74,182.27,178.11
"GAS0308","Rivi̬re Sainte-Anne",75,161.86,198.68,199.16,200.36,200.58,204.93,201.38
"GAS0308","Rivi̬re Sainte-Anne",90,174.19,221.91,221.16,225.69,225.92,228.97,226.42
"GAS0309","Rivi̬re Sainte-Anne",10,121.56,133.89,132.55,135.5,133.73,140.41,131.48
"GAS0309","Rivi̬re Sainte-Anne",25,130.87,149.77,148.35,150.33,149.48,155.24,148.17
"GAS0309","Rivi̬re Sainte-Anne",50,141.71,168.19,168.25,169.56,168.6,173.38,168.7
"GAS0309","Rivi̬re Sainte-Anne",75,153.68,189.41,190.13,191.23,190.41,194.72,190.49
"GAS0309","Rivi̬re Sainte-Anne",90,164.79,210.95,210.93,214.3,213.5,217.29,214.65
"GAS0311","Rivi̬re Sainte-Anne",10,116.08,127.81,126.38,128.6,126.95,133.21,124.37
"GAS0311","Rivi̬re Sainte-Anne",25,124.53,142.9,141.25,143.22,142.37,147.22,140.47
"GAS0311","Rivi̬re Sainte-Anne",50,134.74,160.56,159.95,161.42,160.16,164.38,159.23
"GAS0311","Rivi̬re Sainte-Anne",75,145.94,180.75,181.16,181.88,180.52,183.83,179.93
"GAS0311","Rivi̬re Sainte-Anne",90,156.77,202.17,200.99,203.23,201.47,204.89,201.56
"GAS0313","Rivi̬re Sainte-Anne",10,103.86,114.3,113,115.67,113.11,118.94,110.48
"GAS0313","Rivi̬re Sainte-Anne",25,111.58,128.06,126.57,128.7,126.71,131.47,125
"GAS0313","Rivi̬re Sainte-Anne",50,120.82,144.65,143.26,144.32,142.94,146.69,141.98
"GAS0313","Rivi̬re Sainte-Anne",75,130.96,163.4,162.4,162.63,161.09,164.42,160.7
"GAS0313","Rivi̬re Sainte-Anne",90,140.51,183.72,180.68,182.16,179.77,183.74,181.53
"GAS0315","Rivi̬re Sainte-Anne",10,86.08,95,94.14,95.89,94.25,99.42,91.6
"GAS0315","Rivi̬re Sainte-Anne",25,93.52,107.2,105.59,107.72,106.29,109.85,104.23
"GAS0315","Rivi̬re Sainte-Anne",50,102.19,121.86,120.59,122.12,120.42,123.69,119.18
"GAS0315","Rivi̬re Sainte-Anne",75,111.63,138.67,137.28,137.93,136.3,139.21,136.3
"GAS0315","Rivi̬re Sainte-Anne",90,120.58,155.55,153.76,154.51,153.31,155.55,153.82
"GAS0340","Rivi̬re de Mont-Louis",10,35.56,37.78,37.97,38.82,39.54,40.59,39.13
"GAS0340","Rivi̬re de Mont-Louis",25,39.96,43.19,43.56,44.38,45.79,46.45,45.62
"GAS0340","Rivi̬re de Mont-Louis",50,45.53,50.4,50.79,51.75,54.06,53.88,54.1
"GAS0340","Rivi̬re de Mont-Louis",75,51.55,58.78,58.88,60.35,63.53,62.37,64.82
"GAS0340","Rivi̬re de Mont-Louis",90,57.12,67.67,67.06,70.01,73.91,71.15,76.39
"GAS0350","Rivi̬re Madeleine",10,141.77,153.29,152.97,156.61,155.41,162.57,154.14
"GAS0350","Rivi̬re Madeleine",25,153.42,171.07,170.63,174.45,175.45,179.77,173.3
"GAS0350","Rivi̬re Madeleine",50,168.09,192.61,192.38,196.98,199.15,202.26,198.3
"GAS0350","Rivi̬re Madeleine",75,184.07,217.15,216.59,223.07,225.31,227.54,226.48
"GAS0350","Rivi̬re Madeleine",90,199.09,244.24,239.3,251.95,252.41,254.26,255.77
"GAS0352","Rivi̬re Madeleine",10,123.15,133.85,133.27,136.52,136.12,141.88,133.32
"GAS0352","Rivi̬re Madeleine",25,134.63,149.79,149.53,152.64,154.27,157.94,151.78
"GAS0352","Rivi̬re Madeleine",50,148.61,169.49,169.61,173.27,175.92,178.72,174.13
"GAS0352","Rivi̬re Madeleine",75,163.54,192.72,191.43,197.52,199.93,202.45,200.08
"GAS0352","Rivi̬re Madeleine",90,177.31,216.8,212.76,224.46,225.58,226.24,226.67
"GAS0353","Rivi̬re Madeleine",10,98.11,107.38,107.08,109.64,108.91,113.97,107.45
"GAS0353","Rivi̬re Madeleine",25,108.74,121.46,121.65,124.04,125.02,128.71,123.31
"GAS0353","Rivi̬re Madeleine",50,122.47,140.19,139.87,143.35,144.71,147.83,143.81
"GAS0353","Rivi̬re Madeleine",75,137.55,161.59,160.48,165.82,167.46,169.76,168.34
"GAS0353","Rivi̬re Madeleine",90,150.61,185.29,180.22,188.82,191.17,192.11,193.09
"GAS0354","Rivi̬re Madeleine",10,90.02,98.08,98.03,100.71,100.03,104.44,99.15
"GAS0354","Rivi̬re Madeleine",25,100.11,111.5,111.39,114.57,114.73,118.47,114.32
"GAS0354","Rivi̬re Madeleine",50,114.08,129.15,129.35,132.63,133.92,136.82,134.26
"GAS0354","Rivi̬re Madeleine",75,128.52,149.64,149.02,154.12,156.17,157.53,156.84
"GAS0354","Rivi̬re Madeleine",90,141.62,170.62,168.57,176.75,179.66,178.17,180.62
"GAS0356","Rivi̬re Madeleine",10,76.23,83.42,83.5,84.88,85.18,88.55,84.04
"GAS0356","Rivi̬re Madeleine",25,85.67,96.43,96.2,97.7,99.07,101.96,98.22
"GAS0356","Rivi̬re Madeleine",50,101.34,115.17,114.86,117.64,119.24,121.65,118.92
"GAS0356","Rivi̬re Madeleine",75,118.35,136.97,135.61,139.72,142.55,143.94,142.44
"GAS0356","Rivi̬re Madeleine",90,131.47,156.97,154.19,161.41,164.58,165.22,166.67
"GAS0358","Rivi̬re Madeleine",10,67.85,76.52,75.98,77.21,75.73,78.83,73.39
"GAS0358","Rivi̬re Madeleine",25,77.07,89.86,89.14,90.59,89.46,92.38,87.08
"GAS0358","Rivi̬re Madeleine",50,94.27,110.52,109.54,111.45,110.38,113.33,107.42
"GAS0358","Rivi̬re Madeleine",75,113.22,134.5,133.59,135.71,134.68,137.8,131.53
"GAS0358","Rivi̬re Madeleine",90,126.82,156.04,154.71,157.73,156.1,159.37,153.59
"GAS0359","Rivi̬re Madeleine",10,52.33,58.76,58.75,59.74,59.11,61.22,57.18
"GAS0359","Rivi̬re Madeleine",25,59.87,69.59,69.03,70.21,69.56,71.56,67.48
"GAS0359","Rivi̬re Madeleine",50,73.42,85.99,84.9,86.95,86.1,88.15,83.48
"GAS0359","Rivi̬re Madeleine",75,88.52,104.96,103.71,106.06,105.25,107.65,102.52
"GAS0359","Rivi̬re Madeleine",90,99.11,121.43,120.33,123.27,122.19,124.34,120.43
"GAS0360","Rivi̬re Madeleine",10,45.83,51.16,50.91,52.13,51.43,52.78,49.13
"GAS0360","Rivi̬re Madeleine",25,52.28,60.49,59.76,61.04,60.92,61.53,58.3
"GAS0360","Rivi̬re Madeleine",50,64.08,74.33,73.62,75.4,74.84,76.09,72.23
"GAS0360","Rivi̬re Madeleine",75,77.03,90.96,90,91.54,91.73,92.77,88.49
"GAS0360","Rivi̬re Madeleine",90,86.39,105.84,104.98,106.42,107.41,107.98,104.23
"GAS0394","Rivi̬re Madawaska",10,84.79,88.88,89.27,88.83,90.72,91.93,89.91
"GAS0394","Rivi̬re Madawaska",25,99.49,104.89,106.38,105.97,108.56,109.18,109.09
"GAS0394","Rivi̬re Madawaska",50,118.38,126.61,128.35,128.19,132.36,131.96,134.18
"GAS0394","Rivi̬re Madawaska",75,140.29,153.05,155.41,154.89,160.43,159.3,165.63
"GAS0394","Rivi̬re Madawaska",90,162.79,179.94,184.62,182.16,190.83,187.9,198.78
"GAS0396","Rivi̬re Touladi",10,59.41,63.74,63.54,64.29,65.82,66.2,64.56
"GAS0396","Rivi̬re Touladi",25,67.4,74.28,74.03,74.45,76.77,76.55,77.1
